run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_disp_wideselect_ifchainasc,0,11630.8,9392.1,94105.4,100,,,335412,1698499
1,1,0,warm,carrier_disp_wideselect_ifchainlin,0,26099.6,23735.4,95058.3,100,,,347050,2083503
1,1,0,warm,carrier_disp_wideselect_nullfloor,0,10375.0,7916.2,87346.2,100,,,274384,1563512
1,1,0,warm,carrier_disp_wideselect_bittree,0,14771.7,12212.9,96394.2,100,,,309423,1408793
1,1,0,warm,carrier_disp_wideselect_switch,0,13247.5,10631.2,95812.9,100,,,307415,1505624
1,1,0,warm,carrier_disp_wideselect_ifchain,0,13170.0,10733.8,91473.3,100,,,308357,1471954
1,1,0,warm,carrier_disp_wideselect_threaded,0,13427.9,11127.5,89170.0,100,,,309847,1857204
1,1,0,warm,carrier_disp_wideselect_fntable,0,15324.6,12800.4,89768.7,100,,,306336,1644653
1,1,0,cold,carrier_disp_wideselect_ifchainasc,0,11922.9,9556.7,88201.2,100,,,312900,1579971
1,1,0,cold,carrier_disp_wideselect_ifchainlin,0,24092.5,21764.2,87179.6,100,,,347328,2085400
1,1,0,cold,carrier_disp_wideselect_nullfloor,0,9412.1,7102.9,91557.1,100,,,315616,1803786
1,1,0,cold,carrier_disp_wideselect_bittree,0,13199.2,10873.3,87207.9,100,,,313853,1427777
1,1,0,cold,carrier_disp_wideselect_switch,0,11900.0,9457.9,92390.8,100,,,329354,1618641
1,1,0,cold,carrier_disp_wideselect_ifchain,0,12847.5,10230.0,92240.4,100,,,325828,1550034
1,1,0,cold,carrier_disp_wideselect_threaded,0,13156.7,10775.4,86531.7,100,,,311637,1861071
1,1,0,cold,carrier_disp_wideselect_fntable,0,14311.2,11925.8,94075.4,100,,,338507,1822099
1,2,0,warm,carrier_disp_wideselect_ifchainasc,0,11743.3,9566.2,89345.0,100,,,316077,1596426
1,2,0,warm,carrier_disp_wideselect_nullfloor,0,9265.0,7102.1,90985.0,100,,,313643,1791662
1,2,0,warm,carrier_disp_wideselect_fntable,0,14180.8,11859.2,93788.3,100,,,339704,1822444
1,2,0,warm,carrier_disp_wideselect_ifchain,0,13553.8,11067.9,90982.1,100,,,298208,1428905
1,2,0,warm,carrier_disp_wideselect_switch,0,12780.0,10325.0,93081.7,100,,,307097,1506960
1,2,0,warm,carrier_disp_wideselect_bittree,0,14992.9,12420.8,94851.7,100,,,300952,1369879
