run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_cfg_trace,0,6423206.2,6419703.8,6424485.4,100,,,39965846,157327592
1,1,0,warm,carrier_cfg_switch,0,14444853.7,14440596.7,14444991.2,100,,,89959310,188805023
1,1,0,warm,carrier_cfg_threaded,0,11393510.4,11389579.2,11381933.7,100,,,71101465,137413892
1,1,0,warm,carrier_cfg_fntable,0,14028422.5,14024348.3,14022974.6,100,,,87325752,206106170
1,1,0,cold,carrier_cfg_trace,0,6419725.0,6410804.2,6417280.4,100,,,39961906,157390246
1,1,0,cold,carrier_cfg_switch,0,14458359.2,14447931.2,14449162.9,100,,,89959444,188868561
1,1,0,cold,carrier_cfg_threaded,0,11427925.8,11418131.7,11428655.8,100,,,71125469,137480405
1,1,0,cold,carrier_cfg_fntable,0,14083357.9,14072809.2,14074910.4,100,,,87412445,206172047
1,2,0,warm,carrier_cfg_switch,0,14468414.6,14463787.5,14456866.7,100,,,89974369,188815542
1,2,0,warm,carrier_cfg_fntable,0,14088220.8,14082695.8,14075309.2,100,,,87462106,206126292
1,2,0,warm,carrier_cfg_trace,0,6478565.8,6474301.2,6468939.6,100,,,40038795,157337576
1,2,0,warm,carrier_cfg_threaded,0,11496340.4,11491365.8,11493113.7,100,,,71222776,137431341
1,2,0,cold,carrier_cfg_switch,0,14486862.9,14475974.2,14481292.9,100,,,90077485,188885699
1,2,0,cold,carrier_cfg_fntable,0,14118982.9,14108194.2,14121624.2,100,,,87539185,206206666
1,2,0,cold,carrier_cfg_trace,0,6447217.9,6436878.7,6453079.2,100,,,40043717,157402777
1,2,0,cold,carrier_cfg_threaded,0,11481204.6,11470707.9,11472235.4,100,,,71335262,137513432
1,3,0,warm,carrier_cfg_fntable,0,14078935.4,14073713.3,14069771.2,100,,,87450872,206131622
1,3,0,warm,carrier_cfg_trace,0,6496471.7,6491938.3,6490077.1,100,,,40064793,157352521
1,3,0,warm,carrier_cfg_threaded,0,11471006.2,11465939.2,11447951.2,100,,,71246529,137438494
1,3,0,warm,carrier_cfg_switch,0,14464251.7,14459616.7,14447072.9,100,,,90034704,188817653
1,3,0,cold,carrier_cfg_fntable,0,14173198.8,14162393.3,14201009.2,100,,,87522997,206203923
1,3,0,cold,carrier_cfg_trace,0,6429885.0,6420967.1,6416716.7,100,,,40018273,157390174
1,3,0,cold,carrier_cfg_threaded,0,11434950.4,11425588.3,11424357.1,100,,,71210529,137487210
1,3,0,cold,carrier_cfg_switch,0,14430958.8,14421492.9,14417806.2,100,,,90068869,188875519
1,4,0,warm,carrier_cfg_fntable,0,14104576.2,14100237.1,14110053.7,100,,,87508815,206135365
1,4,0,warm,carrier_cfg_switch,0,14496181.2,14491988.3,14523181.2,100,,,90161743,188894055
1,4,0,warm,carrier_cfg_threaded,0,11417991.2,11414195.8,11413916.2,100,,,71187721,137418141
1,4,0,warm,carrier_cfg_trace,0,6394277.1,6391058.3,6395804.2,100,,,39966774,157326546
1,4,0,cold,carrier_cfg_fntable,0,14070107.1,14060759.2,14046443.8,100,,,87474422,206179838
1,4,0,cold,carrier_cfg_switch,0,14470544.6,14460549.2,14472078.3,100,,,90036034,188881387
1,4,0,cold,carrier_cfg_threaded,0,11359182.9,11350275.8,11374210.0,100,,,71207080,137481529
1,4,0,cold,carrier_cfg_trace,0,6423866.7,6415152.1,6405650.0,100,,,40012144,157391966
1,5,0,warm,carrier_cfg_trace,0,6430477.5,6426932.5,6433190.8,100,,,39983826,157328294
1,5,0,warm,carrier_cfg_switch,0,14433470.8,14429272.5,14421891.2,100,,,89993810,188807170
1,5,0,warm,carrier_cfg_fntable,0,14027987.9,14023930.8,14007584.2,100,,,87385246,206109911
1,5,0,warm,carrier_cfg_threaded,0,11412699.2,11409009.6,11401543.7,100,,,71176859,137419793
1,5,0,cold,carrier_cfg_trace,0,6399198.7,6390435.4,6390263.3,100,,,39971289,157384606
1,5,0,cold,carrier_cfg_switch,0,14445295.4,14435093.3,14432340.0,100,,,90025901,188869421
1,5,0,cold,carrier_cfg_fntable,0,14004120.0,13994532.1,14000998.3,100,,,87400905,206169719
1,5,0,cold,carrier_cfg_threaded,0,11410614.2,11401788.3,11396137.1,100,,,71178051,137473081
1,6,0,warm,carrier_cfg_trace,0,6419279.2,6416167.5,6411761.2,100,,,39968726,157323891
1,6,0,warm,carrier_cfg_switch,0,14401059.2,14397131.2,14396562.1,100,,,90000943,188807171
1,6,0,warm,carrier_cfg_fntable,0,14018658.3,14014522.9,14012646.7,100,,,87385020,206103268
1,6,0,warm,carrier_cfg_threaded,0,11400085.8,11396987.1,11398632.1,100,,,71180237,137410564
1,6,0,cold,carrier_cfg_trace,0,6407362.9,6398627.1,6391861.7,100,,,39989876,157388973
1,6,0,cold,carrier_cfg_switch,0,14437121.7,14428235.0,14432899.2,100,,,90018515,188867526
1,6,0,cold,carrier_cfg_fntable,0,14024064.2,14014553.3,14029039.6,100,,,87412301,206171234
1,6,0,cold,carrier_cfg_threaded,0,11381794.6,11372759.6,11376751.7,100,,,71138251,137470025
