run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_cfg_trace,0,1631487.5,1628645.4,1627977.1,100,,,10024351,39352301
1,1,0,warm,carrier_cfg_switch,0,3578955.0,3575403.8,3568446.7,100,,,22531387,47225976
1,1,0,warm,carrier_cfg_threaded,0,2820480.8,2817112.5,2816910.8,100,,,17844902,34381551
1,1,0,warm,carrier_cfg_fntable,0,3500449.2,3496965.0,3497785.8,100,,,21897945,51553545
1,1,0,cold,carrier_cfg_trace,0,1602987.1,1598536.2,1596745.4,100,,,10026232,39369698
1,1,0,cold,carrier_cfg_switch,0,3590740.4,3585226.7,3595447.1,100,,,22573443,47247513
1,1,0,cold,carrier_cfg_threaded,0,2832060.8,2827408.7,2824506.2,100,,,17819757,34391841
1,1,0,cold,carrier_cfg_fntable,0,3532650.0,3527272.5,3530390.4,100,,,21912746,51573318
1,2,0,warm,carrier_cfg_switch,0,3611213.3,3607810.8,3618148.3,100,,,22559033,47229049
1,2,0,warm,carrier_cfg_fntable,0,3498745.0,3495615.0,3496918.8,100,,,21879463,51550880
1,2,0,warm,carrier_cfg_trace,0,1580574.6,1577711.2,1576072.9,100,,,10010357,39354310
1,2,0,warm,carrier_cfg_threaded,0,2865492.5,2862204.6,2856531.7,100,,,17819122,34375253
1,2,0,cold,carrier_cfg_switch,0,3601884.2,3597050.8,3596378.7,100,,,22532565,47240183
1,2,0,cold,carrier_cfg_fntable,0,3506781.2,3501884.6,3495110.4,100,,,21886937,51566901
1,2,0,cold,carrier_cfg_trace,0,1612988.8,1607894.6,1603892.1,100,,,10052075,39372157
1,2,0,cold,carrier_cfg_threaded,0,2864719.2,2859872.9,2861586.2,100,,,17830412,34391060
1,3,0,warm,carrier_cfg_fntable,0,3505037.5,3501150.4,3504806.7,100,,,21889816,51552739
1,3,0,warm,carrier_cfg_trace,0,1595955.0,1592931.7,1591293.3,100,,,10013293,39352777
1,3,0,warm,carrier_cfg_threaded,0,2853620.8,2850609.2,2851489.2,100,,,17822018,34374958
1,3,0,warm,carrier_cfg_switch,0,3606842.9,3603262.9,3608781.2,100,,,22537085,47226736
1,3,0,cold,carrier_cfg_fntable,0,3510000.8,3504816.7,3504315.4,100,,,21895574,51567441
1,3,0,cold,carrier_cfg_trace,0,1590940.8,1586081.2,1588045.8,100,,,10011926,39369005
1,3,0,cold,carrier_cfg_threaded,0,2862644.6,2858130.0,2861597.9,100,,,17839169,34392668
1,3,0,cold,carrier_cfg_switch,0,3620125.0,3615207.9,3614354.2,100,,,22558857,47244490
1,4,0,warm,carrier_cfg_fntable,0,3506644.6,3503033.7,3504800.0,100,,,21898313,51555191
1,4,0,warm,carrier_cfg_switch,0,3594047.9,3590394.6,3591065.0,100,,,22533789,47226904
1,4,0,warm,carrier_cfg_threaded,0,2817475.4,2813777.1,2819885.8,100,,,17827657,34380871
1,4,0,warm,carrier_cfg_trace,0,1628711.2,1625986.2,1624662.9,100,,,10021153,39352077
1,4,0,cold,carrier_cfg_fntable,0,3537263.8,3532095.8,3530956.2,100,,,22113824,51569690
1,4,0,cold,carrier_cfg_switch,0,3594039.6,3588575.8,3578865.4,100,,,22571349,47244465
1,4,0,cold,carrier_cfg_threaded,0,2835262.9,2829847.1,2830522.5,100,,,17846057,34395430
1,4,0,cold,carrier_cfg_trace,0,1652924.6,1648603.7,1647305.4,100,,,10045704,39368005
1,5,0,warm,carrier_cfg_trace,0,1605376.2,1602048.7,1599968.3,100,,,10022659,39355816
1,5,0,warm,carrier_cfg_switch,0,3617495.4,3614356.2,3615705.4,100,,,22536647,47225807
1,5,0,warm,carrier_cfg_fntable,0,3521534.6,3517969.6,3514077.5,100,,,21885136,51551744
1,5,0,warm,carrier_cfg_threaded,0,2858327.5,2854946.2,2860610.4,100,,,17830982,34378292
1,5,0,cold,carrier_cfg_trace,0,1592438.3,1587768.3,1586610.4,100,,,10026359,39369985
1,5,0,cold,carrier_cfg_switch,0,3614125.8,3608833.3,3603969.2,100,,,22554098,47242930
1,5,0,cold,carrier_cfg_fntable,0,3507610.8,3502195.4,3507451.7,100,,,21884623,51567524
1,5,0,cold,carrier_cfg_threaded,0,2866811.2,2861336.2,2860927.9,100,,,17848320,34398882
1,6,0,warm,carrier_cfg_trace,0,1607422.9,1604549.2,1601754.2,100,,,10034325,39354881
1,6,0,warm,carrier_cfg_switch,0,3619350.4,3615812.1,3611633.8,100,,,22549388,47225193
1,6,0,warm,carrier_cfg_fntable,0,3515203.3,3511971.2,3518002.5,100,,,21892399,51552596
1,6,0,warm,carrier_cfg_threaded,0,2856653.3,2852861.2,2857029.2,100,,,17837010,34376311
1,6,0,cold,carrier_cfg_trace,0,2295900.4,2286617.9,2235925.4,100,,,11055883,39572118
1,6,0,cold,carrier_cfg_switch,0,3919902.9,3912881.2,3923984.6,100,,,22749899,47309258
1,6,0,cold,carrier_cfg_fntable,0,3540274.2,3535067.1,3534829.6,100,,,21889539,51571370
1,6,0,cold,carrier_cfg_threaded,0,2872995.8,2868155.0,2864671.2,100,,,17830259,34391480
