run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,r_chain128_whole,0,6558415.4,6555175.8,972.5,100,,
1,1,0,warm,r_chain128_semi,0,1039467.9,1037111.2,1334.6,100,,
1,1,0,cold,r_chain128_whole,0,6541891.2,6538182.9,664.2,100,,
1,1,0,cold,r_chain128_semi,0,1061206.7,1058145.0,1724.2,100,,
1,2,0,warm,r_chain128_semi,0,1038102.9,1035806.2,1415.0,100,,
1,2,0,warm,r_chain128_whole,0,6569443.3,6566090.8,737.1,100,,
1,2,0,cold,r_chain128_semi,0,1045309.2,1041624.2,313.3,100,,
1,2,0,cold,r_chain128_whole,0,6547158.7,6543092.9,745.0,100,,
1,3,0,warm,r_chain128_whole,0,6543152.5,6539583.3,815.4,100,,
1,3,0,warm,r_chain128_semi,0,1042485.4,1040222.1,1591.7,100,,
1,3,0,cold,r_chain128_whole,0,6529272.5,6525094.6,751.7,100,,
1,3,0,cold,r_chain128_semi,0,1090582.5,1087499.6,627.5,100,,
1,4,0,warm,r_chain128_whole,0,6570630.4,6566984.2,894.6,100,,
1,4,0,warm,r_chain128_semi,0,1057757.9,1055419.2,607.5,100,,
1,4,0,cold,r_chain128_whole,0,6532485.0,6528271.7,667.9,100,,
1,4,0,cold,r_chain128_semi,0,1067683.3,1064825.8,1152.5,100,,
1,5,0,warm,r_chain128_whole,0,6522150.4,6518631.2,760.4,100,,
1,5,0,warm,r_chain128_semi,0,1063462.9,1061104.6,451.7,100,,
1,5,0,cold,r_chain128_whole,0,6504207.9,6500549.6,650.0,100,,
1,5,0,cold,r_chain128_semi,0,1061612.9,1058908.3,484.6,100,,
1,6,0,warm,r_chain128_whole,0,6519671.7,6515956.7,944.2,100,,
1,6,0,warm,r_chain128_semi,0,1055379.2,1053097.1,386.7,100,,
1,6,0,cold,r_chain128_whole,0,6523915.4,6519724.6,865.4,100,,
1,6,0,cold,r_chain128_semi,0,1077408.3,1074461.7,663.3,100,,
