run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,r_chain128_whole,0,28067775.8,28061970.8,2177.5,100,,
1,1,0,warm,r_chain128_semi,0,7894821.7,7891705.4,2387.5,100,,
1,1,0,cold,r_chain128_whole,0,26407972.1,26402001.2,1813.3,100,,
1,1,0,cold,r_chain128_semi,0,7772204.2,7767630.0,2019.2,100,,
1,2,0,warm,r_chain128_semi,0,7757335.4,7754192.9,2405.8,100,,
1,2,0,warm,r_chain128_whole,0,26244393.7,26240228.7,2282.5,100,,
1,2,0,cold,r_chain128_semi,0,7769296.7,7764476.2,2325.0,100,,
1,2,0,cold,r_chain128_whole,0,26177970.8,26172064.6,1729.6,100,,
1,3,0,warm,r_chain128_whole,0,26252744.2,26248517.5,2268.3,100,,
1,3,0,warm,r_chain128_semi,0,7693824.6,7690731.2,2365.0,100,,
1,3,0,cold,r_chain128_whole,0,26256317.1,26250359.6,1941.7,100,,
1,3,0,cold,r_chain128_semi,0,7765056.2,7760177.1,2425.0,100,,
1,4,0,warm,r_chain128_whole,0,26238080.0,26233981.7,2210.8,100,,
1,4,0,warm,r_chain128_semi,0,7804337.1,7801062.1,2448.3,100,,
1,4,0,cold,r_chain128_whole,0,26202331.2,26196024.2,2007.9,100,,
1,4,0,cold,r_chain128_semi,0,7769745.8,7765075.0,2541.7,100,,
1,5,0,warm,r_chain128_whole,0,26214021.7,26210021.2,2048.8,100,,
1,5,0,warm,r_chain128_semi,0,7759117.5,7755960.8,2560.4,100,,
1,5,0,cold,r_chain128_whole,0,26259564.2,26253230.4,2169.6,100,,
1,5,0,cold,r_chain128_semi,0,7758930.4,7754164.6,2221.7,100,,
1,6,0,warm,r_chain128_whole,0,26228122.9,26223795.4,2173.3,100,,
1,6,0,warm,r_chain128_semi,0,7779283.3,7776052.9,2132.5,100,,
1,6,0,cold,r_chain128_whole,0,26202510.0,26196395.8,2033.8,100,,
1,6,0,cold,r_chain128_semi,0,7758055.0,7753518.3,2683.3,100,,
