run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_opt_real_cse,0,9812.9,7657.1,92219.2,100,,,318828,1689141
1,1,0,warm,carrier_opt_real_dce,0,10269.6,8107.5,89481.7,100,,,311874,1604762
1,1,0,warm,carrier_opt_real_fold,0,10120.8,7960.4,87890.0,100,,,305857,1601340
1,1,0,warm,carrier_opt_real_canon,0,9818.8,7657.5,91695.0,100,,,317353,1681451
1,1,0,warm,carrier_opt_real_none,0,10115.8,7954.6,87824.6,100,,,306364,1604799
1,1,0,warm,carrier_opt_real_all,0,9637.5,7510.4,90321.7,100,,,315748,1661473
1,1,0,cold,carrier_opt_real_cse,0,10997.9,8446.2,86504.2,100,,,276989,1463639
1,1,0,cold,carrier_opt_real_dce,0,10650.4,8292.9,91494.2,100,,,312286,1606623
1,1,0,cold,carrier_opt_real_fold,0,11582.1,9021.7,91409.2,100,,,290904,1484682
1,1,0,cold,carrier_opt_real_canon,0,10880.0,8359.2,86329.2,100,,,278834,1475195
1,1,0,cold,carrier_opt_real_none,0,11054.6,8562.5,89657.1,100,,,292756,1534033
1,1,0,cold,carrier_opt_real_all,0,11002.9,8449.6,90457.5,100,,,285711,1496411
1,2,0,warm,carrier_opt_real_cse,0,10957.9,8558.3,86542.9,100,,,272960,1445084
1,2,0,warm,carrier_opt_real_none,0,11366.7,8941.7,88595.8,100,,,278066,1456970
1,2,0,warm,carrier_opt_real_canon,0,11217.9,8748.8,88228.3,100,,,272617,1441267
1,2,0,warm,carrier_opt_real_dce,0,11640.8,9175.4,90134.2,100,,,281728,1446443
1,2,0,warm,carrier_opt_real_all,0,10779.6,8398.8,92158.7,100,,,290821,1528660
1,2,0,warm,carrier_opt_real_fold,0,11393.3,8958.3,89400.4,100,,,278851,1463018
1,2,0,cold,carrier_opt_real_cse,0,11140.0,8571.7,86938.8,100,,,274044,1450815
1,2,0,cold,carrier_opt_real_none,0,11575.8,8972.9,88875.8,100,,,278441,1458900
1,2,0,cold,carrier_opt_real_canon,0,11272.1,8648.8,87067.5,100,,,272575,1440531
1,2,0,cold,carrier_opt_real_dce,0,11672.1,9091.2,91260.4,100,,,288447,1474738
