run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,mw_predicate_all_c_mw3_skew,0,5025.0,2888.3,1.2,100,,
1,1,0,warm,mw_jumptable_c_mw3_skew,0,3889.6,1471.2,3.3,100,,
1,1,0,warm,mw_chain_c_mw3_skew,0,4167.5,1575.0,4.6,100,,
1,1,0,warm,mw_bintree_c_mw3_skew,0,4530.4,1707.1,5.4,100,,
1,1,0,warm,mw_chain_rev_c_mw3_skew,0,4576.7,1734.6,3.7,100,,
1,1,0,cold,mw_predicate_all_c_mw3_skew,0,7222.9,3820.4,4.6,100,,
1,1,0,cold,mw_jumptable_c_mw3_skew,0,4626.7,1587.5,3.7,100,,
1,1,0,cold,mw_chain_c_mw3_skew,0,4610.8,1571.7,3.3,100,,
1,1,0,cold,mw_bintree_c_mw3_skew,0,4649.6,1593.3,2.9,100,,
1,1,0,cold,mw_chain_rev_c_mw3_skew,0,4975.8,1704.6,4.2,100,,
1,2,0,warm,mw_bintree_c_mw3_skew,0,4510.0,1702.9,5.8,100,,
1,2,0,warm,mw_chain_rev_c_mw3_skew,0,4512.9,1706.7,4.6,100,,
1,2,0,warm,mw_jumptable_c_mw3_skew,0,4514.6,1702.1,5.4,100,,
1,2,0,warm,mw_chain_c_mw3_skew,0,4530.0,1704.6,2.5,100,,
1,2,0,warm,mw_predicate_all_c_mw3_skew,0,6617.9,3803.8,2.9,100,,
1,2,0,cold,mw_bintree_c_mw3_skew,0,4962.5,1702.9,4.2,100,,
1,2,0,cold,mw_chain_rev_c_mw3_skew,0,5387.1,1830.8,5.0,100,,
1,2,0,cold,mw_jumptable_c_mw3_skew,0,5463.7,1853.8,4.6,100,,
1,2,0,cold,mw_chain_c_mw3_skew,0,5438.3,1860.8,3.7,100,,
1,2,0,cold,mw_predicate_all_c_mw3_skew,0,7994.6,4317.1,3.3,100,,
1,3,0,warm,mw_predicate_all_c_mw3_skew,0,6604.6,3795.4,6.2,100,,
1,3,0,warm,mw_chain_rev_c_mw3_skew,0,4180.0,1571.7,4.6,100,,
1,3,0,warm,mw_jumptable_c_mw3_skew,0,3889.6,1467.5,3.7,100,,
1,3,0,warm,mw_chain_c_mw3_skew,0,3617.9,1362.9,2.1,100,,
1,3,0,warm,mw_bintree_c_mw3_skew,0,3620.8,1367.5,1.7,100,,
1,3,0,cold,mw_predicate_all_c_mw3_skew,0,5535.0,2969.2,5.0,100,,
1,3,0,cold,mw_chain_rev_c_mw3_skew,0,3837.5,1316.2,3.3,100,,
1,3,0,cold,mw_jumptable_c_mw3_skew,0,3985.0,1359.6,3.3,100,,
1,3,0,cold,mw_chain_c_mw3_skew,0,3835.4,1317.5,2.9,100,,
1,3,0,cold,mw_bintree_c_mw3_skew,0,3871.7,1317.1,3.3,100,,
1,4,0,warm,mw_jumptable_c_mw3_skew,0,3494.2,1321.7,1.2,100,,
1,4,0,warm,mw_bintree_c_mw3_skew,0,3572.9,1345.8,3.7,100,,
1,4,0,warm,mw_chain_c_mw3_skew,0,3485.8,1316.2,4.2,100,,
1,4,0,warm,mw_chain_rev_c_mw3_skew,0,3499.2,1312.9,4.2,100,,
1,4,0,warm,mw_predicate_all_c_mw3_skew,0,5103.3,2934.6,3.7,100,,
1,4,0,cold,mw_jumptable_c_mw3_skew,0,3841.2,1313.8,5.4,100,,
1,4,0,cold,mw_bintree_c_mw3_skew,0,3842.9,1315.8,3.3,100,,
1,4,0,cold,mw_chain_c_mw3_skew,0,3893.3,1317.9,3.3,100,,
1,4,0,cold,mw_chain_rev_c_mw3_skew,0,3974.6,1360.0,4.2,100,,
1,4,0,cold,mw_predicate_all_c_mw3_skew,0,6520.4,3516.7,4.2,100,,
1,5,0,warm,mw_chain_rev_c_mw3_skew,0,4182.1,1572.9,5.4,100,,
1,5,0,warm,mw_jumptable_c_mw3_skew,0,4517.1,1704.2,4.2,100,,
1,5,0,warm,mw_chain_c_mw3_skew,0,4518.8,1705.4,2.9,100,,
1,5,0,warm,mw_bintree_c_mw3_skew,0,3888.3,1470.0,2.5,100,,
1,5,0,warm,mw_predicate_all_c_mw3_skew,0,6605.8,3800.4,5.0,100,,
1,5,0,cold,mw_chain_rev_c_mw3_skew,0,4968.8,1703.8,5.8,100,,
1,5,0,cold,mw_jumptable_c_mw3_skew,0,5025.4,1705.4,4.2,100,,
1,5,0,cold,mw_chain_c_mw3_skew,0,4970.8,1704.6,6.2,100,,
1,5,0,cold,mw_bintree_c_mw3_skew,0,5247.9,1800.4,6.7,100,,
1,5,0,cold,mw_predicate_all_c_mw3_skew,0,7090.4,3815.0,2.5,100,,
1,6,0,warm,mw_bintree_c_mw3_skew,0,4946.7,1862.5,4.6,100,,
1,6,0,warm,mw_predicate_all_c_mw3_skew,0,7229.2,4156.7,4.6,100,,
1,6,0,warm,mw_jumptable_c_mw3_skew,0,4520.4,1704.6,5.0,100,,
1,6,0,warm,mw_chain_rev_c_mw3_skew,0,4516.7,1705.4,2.5,100,,
1,6,0,warm,mw_chain_c_mw3_skew,0,4499.2,1704.6,3.3,100,,
1,6,0,cold,mw_bintree_c_mw3_skew,0,4962.5,1701.7,6.2,100,,
1,6,0,cold,mw_predicate_all_c_mw3_skew,0,7783.8,4174.6,4.6,100,,
1,6,0,cold,mw_jumptable_c_mw3_skew,0,4971.7,1704.2,5.0,100,,
1,6,0,cold,mw_chain_rev_c_mw3_skew,0,5442.5,1864.2,3.7,100,,
1,6,0,cold,mw_chain_c_mw3_skew,0,4999.6,1702.9,3.7,100,,
