run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,pe_rand_sf50,0,18825.0,16675.4,5.0,100,,
1,1,0,warm,pe_rand_sf30,0,23369.2,20941.2,2.9,100,,
1,1,0,warm,pe_rand_sf90,0,12787.9,10194.6,5.4,100,,
1,1,0,warm,pe_rand_sf70,0,19640.0,17014.2,4.6,100,,
1,1,0,cold,pe_rand_sf50,0,20226.7,17729.2,3.3,100,,
1,1,0,cold,pe_rand_sf30,0,23489.6,20925.8,4.6,100,,
1,1,0,cold,pe_rand_sf90,0,12155.0,9587.1,5.0,100,,
1,1,0,cold,pe_rand_sf70,0,19743.8,17015.4,3.7,100,,
1,2,0,warm,pe_rand_sf30,0,23340.0,20931.2,6.2,100,,
1,2,0,warm,pe_rand_sf90,0,12807.9,10217.9,4.6,100,,
1,2,0,warm,pe_rand_sf50,0,22547.1,20046.2,2.9,100,,
1,2,0,warm,pe_rand_sf70,0,19136.7,16597.1,2.9,100,,
1,2,0,cold,pe_rand_sf30,0,25175.8,22388.8,4.6,100,,
1,2,0,cold,pe_rand_sf90,0,12960.0,10226.7,4.2,100,,
1,2,0,cold,pe_rand_sf50,0,22942.5,20191.7,3.7,100,,
1,2,0,cold,pe_rand_sf70,0,19792.9,17037.5,2.5,100,,
1,3,0,warm,pe_rand_sf90,0,12805.0,10220.8,6.2,100,,
1,3,0,warm,pe_rand_sf50,0,22800.4,20197.9,1.7,100,,
1,3,0,warm,pe_rand_sf70,0,18541.2,16108.3,3.7,100,,
1,3,0,warm,pe_rand_sf30,0,24516.7,21932.9,3.7,100,,
1,3,0,cold,pe_rand_sf90,0,12958.3,10223.8,6.2,100,,
1,3,0,cold,pe_rand_sf50,0,23214.6,20445.8,2.5,100,,
1,3,0,cold,pe_rand_sf70,0,18536.2,15959.6,2.1,100,,
1,3,0,cold,pe_rand_sf30,0,22032.9,19656.7,4.6,100,,
1,4,0,warm,pe_rand_sf30,0,21081.7,18898.8,5.4,100,,
1,4,0,warm,pe_rand_sf70,0,16465.8,14299.2,5.4,100,,
1,4,0,warm,pe_rand_sf90,0,10765.8,8597.5,4.2,100,,
1,4,0,warm,pe_rand_sf50,0,19592.1,17335.8,3.3,100,,
1,4,0,cold,pe_rand_sf30,0,21137.9,18843.8,2.9,100,,
1,4,0,cold,pe_rand_sf70,0,16715.8,14400.4,2.9,100,,
1,4,0,cold,pe_rand_sf90,0,10869.6,8562.1,3.3,100,,
1,4,0,cold,pe_rand_sf50,0,19982.5,17608.3,7.5,100,,
1,5,0,warm,pe_rand_sf70,0,16491.7,14318.7,3.3,100,,
1,5,0,warm,pe_rand_sf30,0,21200.4,19004.6,3.3,100,,
1,5,0,warm,pe_rand_sf90,0,10780.8,8590.0,2.9,100,,
1,5,0,warm,pe_rand_sf50,0,19408.8,17210.0,6.2,100,,
1,5,0,cold,pe_rand_sf70,0,16710.4,14417.5,4.2,100,,
1,5,0,cold,pe_rand_sf30,0,21105.4,18798.3,1.2,100,,
1,5,0,cold,pe_rand_sf90,0,10866.7,8568.3,2.1,100,,
1,5,0,cold,pe_rand_sf50,0,19284.6,16912.1,3.3,100,,
1,6,0,warm,pe_rand_sf30,0,22284.2,19991.2,3.7,100,,
1,6,0,warm,pe_rand_sf90,0,12821.7,10202.1,6.7,100,,
1,6,0,warm,pe_rand_sf70,0,19625.0,17035.0,4.6,100,,
1,6,0,warm,pe_rand_sf50,0,22844.6,20254.2,4.2,100,,
1,6,0,cold,pe_rand_sf30,0,25255.4,22521.7,6.7,100,,
1,6,0,cold,pe_rand_sf90,0,12475.4,9792.9,3.7,100,,
1,6,0,cold,pe_rand_sf70,0,19190.8,16546.7,4.6,100,,
1,6,0,cold,pe_rand_sf50,0,19925.8,17532.5,1.7,100,,
