run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,ml_tree_h64,0,44666.7,41724.6,5.8,100,,
1,1,0,warm,ml_jumptable_h64,0,7967.1,5159.2,5.0,100,,
1,1,0,warm,ml_hotfirst_h64,0,7321.7,4754.2,2.5,100,,
1,1,0,warm,ml_ifchain_h64,0,7330.0,4749.2,3.7,100,,
1,1,0,cold,ml_tree_h64,0,36325.8,33863.3,3.7,100,,
1,1,0,cold,ml_jumptable_h64,0,6402.1,4123.8,6.7,100,,
1,1,0,cold,ml_hotfirst_h64,0,7283.8,4677.9,3.3,100,,
1,1,0,cold,ml_ifchain_h64,0,6925.0,4444.2,4.2,100,,
1,2,0,warm,ml_tree_h64,0,36362.1,33897.9,2.9,100,,
1,2,0,warm,ml_jumptable_h64,0,7724.6,4852.5,4.6,100,,
1,2,0,warm,ml_hotfirst_h64,0,6922.9,4486.2,3.3,100,,
1,2,0,warm,ml_ifchain_h64,0,7344.6,4753.8,2.5,100,,
1,2,0,cold,ml_tree_h64,0,33718.8,31427.5,3.3,100,,
1,2,0,cold,ml_jumptable_h64,0,6474.6,4152.9,2.9,100,,
1,2,0,cold,ml_hotfirst_h64,0,6433.7,4130.0,4.2,100,,
1,2,0,cold,ml_ifchain_h64,0,6983.3,4487.1,5.0,100,,
1,3,0,warm,ml_tree_h64,0,33714.6,31465.4,2.1,100,,
1,3,0,warm,ml_hotfirst_h64,0,6376.2,4130.0,2.1,100,,
1,3,0,warm,ml_ifchain_h64,0,6137.5,3979.2,5.8,100,,
1,3,0,warm,ml_jumptable_h64,0,6149.2,3984.6,2.5,100,,
1,3,0,cold,ml_tree_h64,0,32622.9,30380.0,1.7,100,,
1,3,0,cold,ml_hotfirst_h64,0,6213.7,3990.0,2.5,100,,
1,3,0,cold,ml_ifchain_h64,0,6195.4,3983.7,2.1,100,,
1,3,0,cold,ml_jumptable_h64,0,6244.2,4006.7,4.2,100,,
1,4,0,warm,ml_tree_h64,0,32932.1,30720.4,2.9,100,,
1,4,0,warm,ml_ifchain_h64,0,6140.8,3977.1,2.9,100,,
1,4,0,warm,ml_hotfirst_h64,0,6143.7,3982.1,2.5,100,,
1,4,0,warm,ml_jumptable_h64,0,6595.8,4342.5,2.1,100,,
1,4,0,cold,ml_tree_h64,0,34442.1,31977.1,3.3,100,,
1,4,0,cold,ml_ifchain_h64,0,6302.5,4100.4,3.3,100,,
1,4,0,cold,ml_hotfirst_h64,0,6133.3,3920.4,1.2,100,,
1,4,0,cold,ml_jumptable_h64,0,6195.4,3976.7,3.7,100,,
1,5,0,warm,ml_tree_h64,0,37369.2,34701.2,3.7,100,,
1,5,0,warm,ml_ifchain_h64,0,6850.8,4440.4,2.5,100,,
1,5,0,warm,ml_hotfirst_h64,0,7334.6,4751.2,4.2,100,,
1,5,0,warm,ml_jumptable_h64,0,7725.4,5018.3,3.7,100,,
1,5,0,cold,ml_tree_h64,0,38985.8,36247.5,7.5,100,,
1,5,0,cold,ml_ifchain_h64,0,7386.2,4752.5,2.1,100,,
1,5,0,cold,ml_hotfirst_h64,0,7399.6,4745.8,2.1,100,,
1,5,0,cold,ml_jumptable_h64,0,7390.4,4748.3,5.0,100,,
1,6,0,warm,ml_ifchain_h64,0,7351.2,4744.6,4.2,100,,
1,6,0,warm,ml_jumptable_h64,0,7329.6,4755.4,4.2,100,,
1,6,0,warm,ml_hotfirst_h64,0,6884.6,4475.4,3.3,100,,
1,6,0,warm,ml_tree_h64,0,37420.4,34885.0,5.8,100,,
1,6,0,cold,ml_ifchain_h64,0,7401.2,4752.9,3.3,100,,
1,6,0,cold,ml_jumptable_h64,0,7465.4,4805.0,5.4,100,,
1,6,0,cold,ml_hotfirst_h64,0,7401.2,4750.0,1.2,100,,
1,6,0,cold,ml_tree_h64,0,37285.4,34652.1,2.1,100,,
