run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_interner__fx,0,9657.9,7485.0,4.2,100,,
1,1,0,warm,hx_interner__fnv,0,9498.8,7077.5,4.2,100,,
1,1,0,cold,hx_interner__fx,0,17874.6,14948.3,3.7,100,,
1,1,0,cold,hx_interner__fnv,0,17370.4,14342.1,3.7,100,,
1,2,0,warm,hx_interner__fnv,0,11493.8,8899.2,5.0,100,,
1,2,0,warm,hx_interner__fx,0,11313.7,8732.5,1.7,100,,
1,2,0,cold,hx_interner__fnv,0,17352.9,14330.8,4.6,100,,
1,2,0,cold,hx_interner__fx,0,18395.4,15380.4,3.3,100,,
1,3,0,warm,hx_interner__fx,0,11413.3,8823.3,4.6,100,,
1,3,0,warm,hx_interner__fnv,0,10071.2,7454.6,3.7,100,,
1,3,0,cold,hx_interner__fx,0,18402.5,15393.7,4.2,100,,
1,3,0,cold,hx_interner__fnv,0,17328.8,14309.2,2.5,100,,
1,4,0,warm,hx_interner__fx,0,11192.9,8592.9,3.7,100,,
1,4,0,warm,hx_interner__fnv,0,11624.2,9051.7,2.1,100,,
1,4,0,cold,hx_interner__fx,0,18392.1,15374.6,2.9,100,,
1,4,0,cold,hx_interner__fnv,0,17328.3,14318.3,3.3,100,,
1,5,0,warm,hx_interner__fnv,0,10059.2,7480.4,4.2,100,,
1,5,0,warm,hx_interner__fx,0,11164.2,8584.6,3.7,100,,
1,5,0,cold,hx_interner__fnv,0,18051.7,14840.4,7.9,100,,
1,5,0,cold,hx_interner__fx,0,17573.8,14701.7,5.8,100,,
1,6,0,warm,hx_interner__fnv,0,10358.3,8080.8,5.0,100,,
1,6,0,warm,hx_interner__fx,0,11053.8,8803.3,2.1,100,,
1,6,0,cold,hx_interner__fnv,0,16182.1,13375.0,4.2,100,,
1,6,0,cold,hx_interner__fx,0,17814.2,14892.1,4.6,100,,
