run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_interner__fx,0,45696.7,43509.6,3.3,100,,
1,1,0,warm,hx_interner__fnv,0,41138.3,38970.8,1.2,100,,
1,1,0,cold,hx_interner__fx,0,55420.4,51854.6,2.5,100,,
1,1,0,cold,hx_interner__fnv,0,51298.3,47772.9,2.9,100,,
1,2,0,warm,hx_interner__fnv,0,41430.8,39251.2,2.1,100,,
1,2,0,warm,hx_interner__fx,0,45081.2,42895.4,4.6,100,,
1,2,0,cold,hx_interner__fnv,0,51204.2,47715.4,0.8,100,,
1,2,0,cold,hx_interner__fx,0,55101.7,51627.9,3.3,100,,
1,3,0,warm,hx_interner__fx,0,45438.3,43207.1,2.9,100,,
1,3,0,warm,hx_interner__fnv,0,42732.1,40473.8,4.2,100,,
1,3,0,cold,hx_interner__fx,0,57277.5,53575.4,2.9,100,,
1,3,0,cold,hx_interner__fnv,0,53544.6,49874.2,2.9,100,,
1,4,0,warm,hx_interner__fx,0,46901.7,44602.5,1.7,100,,
1,4,0,warm,hx_interner__fnv,0,43510.0,41235.8,1.7,100,,
1,4,0,cold,hx_interner__fx,0,59433.8,55639.6,3.3,100,,
1,4,0,cold,hx_interner__fnv,0,53189.2,49549.6,1.2,100,,
1,5,0,warm,hx_interner__fnv,0,48190.4,45947.9,3.3,100,,
1,5,0,warm,hx_interner__fx,0,46613.3,44294.2,3.7,100,,
1,5,0,cold,hx_interner__fnv,0,53093.8,49455.0,4.2,100,,
1,5,0,cold,hx_interner__fx,0,57232.5,53542.9,2.5,100,,
1,6,0,warm,hx_interner__fnv,0,43320.0,41027.5,1.7,100,,
1,6,0,warm,hx_interner__fx,0,47637.1,45164.6,2.5,100,,
1,6,0,cold,hx_interner__fnv,0,54389.2,50715.0,4.6,100,,
1,6,0,cold,hx_interner__fx,0,57137.5,53559.2,5.0,100,,
