run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_pre_scatter_fntable,0,14393.7,11957.1,94612.9,100,,,344108,914928
1,1,0,warm,carrier_pre_scatter_null,0,8074.6,5718.3,88829.6,100,,,303681,1418435
1,1,0,warm,carrier_pre_scatter_regcache,0,12160.0,9717.9,90304.6,100,,,312559,1213778
1,1,0,warm,carrier_pre_scatter_threaded,0,11333.3,8718.8,92853.7,100,,,307113,1041417
1,1,0,warm,carrier_pre_scatter_switch,0,11530.8,8942.1,90315.4,100,,,298412,939306
1,1,0,warm,carrier_pre_scatter_direct,0,9317.9,7106.2,89525.0,100,,,303109,879072
1,1,0,cold,carrier_pre_scatter_fntable,0,15042.1,12462.9,88185.0,100,,,309570,834195
1,1,0,cold,carrier_pre_scatter_null,0,8804.6,6220.0,90672.1,100,,,288913,1341954
1,1,0,cold,carrier_pre_scatter_regcache,0,12603.8,10096.2,91644.2,100,,,305584,1190094
1,1,0,cold,carrier_pre_scatter_threaded,0,11085.8,8547.1,92210.0,100,,,309202,1053393
1,1,0,cold,carrier_pre_scatter_switch,0,11078.3,8679.6,87640.0,100,,,298443,941127
1,1,0,cold,carrier_pre_scatter_direct,0,10007.9,7523.7,88488.8,100,,,285959,828433
1,2,0,warm,carrier_pre_scatter_fntable,0,14926.7,12525.4,88509.2,100,,,309110,831499
1,2,0,warm,carrier_pre_scatter_switch,0,11080.4,8689.2,88115.0,100,,,300116,943468
1,2,0,warm,carrier_pre_scatter_threaded,0,11257.9,8798.3,92343.3,100,,,301956,1027144
1,2,0,warm,carrier_pre_scatter_null,0,8131.2,5892.9,89247.9,100,,,295603,1385268
1,2,0,warm,carrier_pre_scatter_direct,0,9671.7,7393.7,88890.0,100,,,292283,843298
1,2,0,warm,carrier_pre_scatter_regcache,0,12507.5,10135.8,92130.8,100,,,307330,1190675
1,2,0,cold,carrier_pre_scatter_fntable,0,15038.3,12499.2,88248.7,100,,,309053,832275
1,2,0,cold,carrier_pre_scatter_switch,0,11419.6,8687.9,87638.3,100,,,299136,941130
1,2,0,cold,carrier_pre_scatter_threaded,0,11414.6,8760.0,93236.2,100,,,306987,1042256
1,2,0,cold,carrier_pre_scatter_null,0,8775.0,6150.8,90062.1,100,,,288192,1346698
1,2,0,cold,carrier_pre_scatter_direct,0,9942.5,7480.4,89193.3,100,,,291741,839022
1,2,0,cold,carrier_pre_scatter_regcache,0,12074.6,9637.9,92414.6,100,,,323359,1250873
1,3,0,warm,carrier_pre_scatter_null,0,8191.7,5899.6,89560.0,100,,,296068,1388558
1,3,0,warm,carrier_pre_scatter_threaded,0,11224.2,8699.2,92735.4,100,,,305951,1041192
1,3,0,warm,carrier_pre_scatter_fntable,0,15440.0,12860.4,90234.6,100,,,309954,826911
1,3,0,warm,carrier_pre_scatter_direct,0,9948.8,7507.5,87999.6,100,,,284645,822259
1,3,0,warm,carrier_pre_scatter_switch,0,10947.9,8642.5,89422.5,100,,,305969,960778
1,3,0,warm,carrier_pre_scatter_regcache,0,12349.2,9837.9,89392.5,100,,,305965,1189435
1,3,0,cold,carrier_pre_scatter_null,0,8689.6,6141.2,89873.7,100,,,287791,1345894
1,3,0,cold,carrier_pre_scatter_threaded,0,11426.2,8823.3,92539.2,100,,,302136,1028231
1,3,0,cold,carrier_pre_scatter_fntable,0,15392.1,12789.2,90449.2,100,,,310010,834301
1,3,0,cold,carrier_pre_scatter_direct,0,9586.7,7196.2,87910.4,100,,,294862,856569
1,3,0,cold,carrier_pre_scatter_switch,0,10665.0,8344.6,91655.8,100,,,320555,1012400
1,3,0,cold,carrier_pre_scatter_regcache,0,12387.1,9960.0,90155.0,100,,,306402,1187760
1,4,0,warm,carrier_pre_scatter_null,0,8286.7,6021.2,91060.8,100,,,298330,1379581
