run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_pre_scatter_fntable,0,54589.6,52411.2,126879.2,100,,,569829,1250243
1,1,0,warm,carrier_pre_scatter_null,0,28259.2,25981.7,106343.3,100,,,397155,1751903
1,1,0,warm,carrier_pre_scatter_regcache,0,41360.4,39251.7,120309.2,100,,,511049,1918247
1,1,0,warm,carrier_pre_scatter_threaded,0,40354.2,38005.4,116085.8,100,,,452607,1456552
1,1,0,warm,carrier_pre_scatter_switch,0,40247.5,37977.1,117080.4,100,,,464727,1395803
1,1,0,warm,carrier_pre_scatter_direct,0,34096.7,31805.0,98978.7,100,,,391973,1086623
1,1,0,cold,carrier_pre_scatter_fntable,0,75422.5,72827.9,127391.7,100,,,625029,1266999
1,1,0,cold,carrier_pre_scatter_null,0,26937.5,24402.5,100198.8,100,,,397273,1756184
1,1,0,cold,carrier_pre_scatter_regcache,0,43179.6,40602.1,123125.8,100,,,513240,1904832
1,1,0,cold,carrier_pre_scatter_threaded,0,38533.7,35875.8,110291.7,100,,,445297,1467148
1,1,0,cold,carrier_pre_scatter_switch,0,38738.8,36174.2,110839.6,100,,,464146,1397293
1,1,0,cold,carrier_pre_scatter_direct,0,34397.1,31701.2,97349.6,100,,,400967,1082373
1,2,0,warm,carrier_pre_scatter_fntable,0,54992.5,52778.3,105181.7,100,,,497560,1247737
1,2,0,warm,carrier_pre_scatter_switch,0,40345.4,38078.3,114751.2,100,,,457932,1169898
1,2,0,warm,carrier_pre_scatter_threaded,0,38794.2,36521.2,112335.8,100,,,444377,1462382
1,2,0,warm,carrier_pre_scatter_null,0,27300.4,25069.2,102792.1,100,,,394906,1744775
1,2,0,warm,carrier_pre_scatter_direct,0,32273.3,30107.5,93775.0,100,,,393003,1086397
1,2,0,warm,carrier_pre_scatter_regcache,0,42489.2,40335.8,123017.9,100,,,514343,1918409
1,2,0,cold,carrier_pre_scatter_fntable,0,56186.2,53516.7,120252.9,100,,,523569,1258876
1,2,0,cold,carrier_pre_scatter_switch,0,40625.0,37970.8,116637.1,100,,,464968,1400869
1,2,0,cold,carrier_pre_scatter_threaded,0,40366.2,37597.1,115101.2,100,,,452866,1464656
1,2,0,cold,carrier_pre_scatter_null,0,28835.4,26134.2,107157.1,100,,,397434,1749626
1,2,0,cold,carrier_pre_scatter_direct,0,33615.4,31019.2,96390.0,100,,,398728,1091634
1,2,0,cold,carrier_pre_scatter_regcache,0,42641.7,40084.2,122990.0,100,,,513032,1922967
1,3,0,warm,carrier_pre_scatter_null,0,28446.7,25960.4,106197.9,100,,,400601,1745657
1,3,0,warm,carrier_pre_scatter_threaded,0,36314.6,34167.5,104973.7,100,,,443334,1459094
