run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,resolve_hashed,0,337202.9,334652.9,14.6,100,,
1,1,0,warm,resolve_flat,0,17372.9,15162.9,3.3,100,,
1,1,0,warm,resolve_linear,0,192665.8,190221.7,42.5,100,,
1,1,0,cold,resolve_hashed,0,345285.8,338086.2,9.6,100,,
1,1,0,cold,resolve_flat,0,22266.7,15188.3,2.9,100,,
1,1,0,cold,resolve_linear,0,209572.5,202148.3,4.2,100,,
1,2,0,warm,resolve_hashed,0,312306.2,309756.7,7.9,100,,
1,2,0,warm,resolve_flat,0,17027.1,14882.9,2.5,100,,
1,2,0,warm,resolve_linear,0,176260.8,173936.7,4.6,100,,
1,2,0,cold,resolve_hashed,0,343054.6,335053.8,7.5,100,,
1,2,0,cold,resolve_flat,0,24776.7,16901.2,4.2,100,,
1,2,0,cold,resolve_linear,0,224446.2,216422.9,2.5,100,,
1,3,0,warm,resolve_flat,0,20714.2,18105.8,2.9,100,,
1,3,0,warm,resolve_linear,0,193451.7,191092.9,5.4,100,,
1,3,0,warm,resolve_hashed,0,325711.7,323345.8,8.3,100,,
1,3,0,cold,resolve_flat,0,22633.3,15487.1,2.1,100,,
1,3,0,cold,resolve_linear,0,219205.8,211595.8,6.7,100,,
1,3,0,cold,resolve_hashed,0,352442.1,344830.4,13.8,100,,
1,4,0,warm,resolve_linear,0,206381.7,203736.7,9.6,100,,
1,4,0,warm,resolve_hashed,0,313180.0,310285.0,5.0,100,,
1,4,0,warm,resolve_flat,0,17337.9,15154.6,3.7,100,,
1,4,0,cold,resolve_linear,0,214250.8,206741.7,2.5,100,,
1,4,0,cold,resolve_hashed,0,351126.7,343523.7,4.6,100,,
1,4,0,cold,resolve_flat,0,24758.3,16881.7,4.6,100,,
1,5,0,warm,resolve_hashed,0,314235.0,311639.6,5.0,100,,
1,5,0,warm,resolve_flat,0,19236.7,16835.8,6.2,100,,
1,5,0,warm,resolve_linear,0,197014.2,194430.8,3.7,100,,
1,5,0,cold,resolve_hashed,0,342747.5,335590.8,6.7,100,,
1,5,0,cold,resolve_flat,0,22358.8,15264.2,3.7,100,,
1,5,0,cold,resolve_linear,0,215025.0,206781.7,50.8,100,,
1,6,0,warm,resolve_hashed,0,319579.6,317138.3,5.4,100,,
1,6,0,warm,resolve_flat,0,17344.6,15178.3,5.4,100,,
1,6,0,warm,resolve_linear,0,185840.8,183462.9,2.1,100,,
1,6,0,cold,resolve_hashed,0,341950.4,334570.0,5.8,100,,
1,6,0,cold,resolve_flat,0,24744.6,16902.5,7.1,100,,
1,6,0,cold,resolve_linear,0,223329.2,215217.1,8.8,100,,
