run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,tl_and,0,5532.1,3351.2,2.5,100,,
1,1,0,warm,tl_shl,0,3527.9,1356.7,3.7,100,,
1,1,0,warm,tl_concrete,0,4849.2,2671.7,3.7,100,,
1,1,0,warm,tl_add,0,5528.3,3330.8,4.6,100,,
1,1,0,warm,tl_or,0,4874.6,2689.2,4.2,100,,
1,1,0,cold,tl_and,0,5628.3,3334.2,3.7,100,,
1,1,0,cold,tl_shl,0,3641.2,1353.3,2.5,100,,
1,1,0,cold,tl_concrete,0,4996.7,2677.5,5.4,100,,
1,1,0,cold,tl_add,0,5490.8,3233.3,2.1,100,,
1,1,0,cold,tl_or,0,5150.8,2782.5,4.2,100,,
1,2,0,warm,tl_shl,0,3647.9,1399.2,3.7,100,,
1,2,0,warm,tl_and,0,5677.9,3450.4,4.2,100,,
1,2,0,warm,tl_concrete,0,5805.8,3194.2,2.9,100,,
1,2,0,warm,tl_add,0,6521.7,3920.8,3.3,100,,
1,2,0,warm,tl_or,0,5776.2,3207.1,7.5,100,,
1,2,0,cold,tl_shl,0,4342.5,1615.4,4.6,100,,
1,2,0,cold,tl_and,0,7287.5,4312.5,6.2,100,,
1,2,0,cold,tl_concrete,0,5940.4,3188.8,6.2,100,,
1,2,0,cold,tl_add,0,6672.1,3922.9,3.7,100,,
1,2,0,cold,tl_or,0,5936.2,3201.2,5.4,100,,
1,3,0,warm,tl_add,0,6511.2,3923.3,5.0,100,,
1,3,0,warm,tl_and,0,6579.6,3984.2,3.7,100,,
1,3,0,warm,tl_concrete,0,6004.6,3316.2,5.8,100,,
1,3,0,warm,tl_or,0,6042.5,3331.2,3.3,100,,
1,3,0,warm,tl_shl,0,4233.3,1613.7,2.5,100,,
1,3,0,cold,tl_add,0,6679.6,3926.7,2.9,100,,
1,3,0,cold,tl_and,0,6829.2,4058.3,3.7,100,,
1,3,0,cold,tl_concrete,0,5930.4,3189.6,4.6,100,,
1,3,0,cold,tl_or,0,5975.4,3232.9,5.4,100,,
1,3,0,cold,tl_shl,0,4418.3,1640.8,4.2,100,,
1,4,0,warm,tl_concrete,0,5992.5,3338.3,7.1,100,,
1,4,0,warm,tl_shl,0,4196.7,1613.7,5.4,100,,
1,4,0,warm,tl_or,0,6613.3,3711.7,3.3,100,,
1,4,0,warm,tl_and,0,6579.6,3975.0,3.7,100,,
1,4,0,warm,tl_add,0,6512.1,3924.6,6.2,100,,
1,4,0,cold,tl_concrete,0,5928.7,3187.9,5.0,100,,
1,4,0,cold,tl_shl,0,4393.8,1609.2,3.3,100,,
1,4,0,cold,tl_or,0,5932.1,3204.6,3.3,100,,
1,4,0,cold,tl_and,0,7020.8,4132.5,5.4,100,,
1,4,0,cold,tl_add,0,6665.8,3922.1,2.9,100,,
1,5,0,warm,tl_add,0,6512.1,3929.2,4.6,100,,
1,5,0,warm,tl_shl,0,4205.8,1613.3,4.2,100,,
1,5,0,warm,tl_or,0,5446.7,3034.6,4.2,100,,
1,5,0,warm,tl_and,0,6610.4,3986.7,4.2,100,,
1,5,0,warm,tl_concrete,0,5810.4,3190.8,3.3,100,,
1,5,0,cold,tl_add,0,6654.2,3922.5,3.3,100,,
1,5,0,cold,tl_shl,0,4342.9,1614.2,3.3,100,,
1,5,0,cold,tl_or,0,5969.2,3215.8,3.7,100,,
1,5,0,cold,tl_and,0,6761.2,3987.9,4.2,100,,
1,5,0,cold,tl_concrete,0,5940.4,3191.7,2.5,100,,
1,6,0,warm,tl_concrete,0,5779.2,3193.8,4.6,100,,
1,6,0,warm,tl_add,0,6527.1,3925.0,5.4,100,,
1,6,0,warm,tl_shl,0,4197.1,1611.2,2.9,100,,
1,6,0,warm,tl_or,0,5797.1,3201.2,4.2,100,,
1,6,0,warm,tl_and,0,6577.9,3982.1,4.2,100,,
1,6,0,cold,tl_concrete,0,5966.2,3189.2,5.8,100,,
1,6,0,cold,tl_add,0,6832.5,4061.2,3.7,100,,
1,6,0,cold,tl_shl,0,4344.2,1614.2,4.6,100,,
1,6,0,cold,tl_or,0,5953.7,3210.0,4.6,100,,
1,6,0,cold,tl_and,0,6292.5,3738.8,4.6,100,,
