run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_entry_form_real_runtime_w,0,2196522.5,2192771.7,6668637.9,100,,,0,0,76013.7,2190028.3,12507371416900557194
1,1,0,warm,abi_entry_form_real_dispatch_table,0,2180497.5,2176890.0,6608695.8,100,,,0,0,71562.9,2175496.2,12507371416900557194
1,1,0,warm,abi_entry_form_real_per_w_set,0,2178127.5,2174675.4,6576511.2,100,,,0,0,72738.3,2165934.6,12507371416900557194
1,1,0,warm,abi_entry_form_real_null_entry,0,5276.7,3027.5,122080.0,100,,,0,0,29451.7,3108.8,13637369833365262826
1,1,0,warm,abi_entry_form_real_scalar_anchor,0,2191784.6,2188182.1,6652572.9,100,,,0,0,78791.2,2188907.5,5867217992460697741
1,1,0,cold,abi_entry_form_real_runtime_w,0,2193042.9,2188952.9,6636935.0,100,,,0,0,73704.2,2185005.8,12507371416900557194
1,1,0,cold,abi_entry_form_real_dispatch_table,0,2201038.3,2196756.7,6679774.2,100,,,0,0,78909.2,2210725.4,12507371416900557194
1,1,0,cold,abi_entry_form_real_per_w_set,0,2193758.8,2190109.6,6667058.8,100,,,0,0,78300.8,2194459.2,12507371416900557194
1,1,0,cold,abi_entry_form_real_null_entry,0,5395.0,2973.8,120040.4,100,,,0,0,28293.7,3169.6,13637369833365262826
1,1,0,cold,abi_entry_form_real_scalar_anchor,0,2199764.2,2195869.2,6653164.6,100,,,0,0,76362.5,2189594.2,5867217992460697741
1,2,0,warm,abi_entry_form_real_dispatch_table,0,2246563.3,2242146.2,6831229.2,100,,,0,0,100411.7,2240168.8,12507371416900557194
1,2,0,warm,abi_entry_form_real_per_w_set,0,2258285.0,2253766.7,6873018.8,100,,,0,0,114797.1,2252249.6,12507371416900557194
1,2,0,warm,abi_entry_form_real_scalar_anchor,0,2386461.7,2382568.8,7232742.9,100,,,0,0,83410.4,2448235.4,5867217992460697741
1,2,0,warm,abi_entry_form_real_runtime_w,0,2195712.9,2192169.2,6660890.4,100,,,0,0,70385.4,2199813.3,12507371416900557194
1,2,0,warm,abi_entry_form_real_null_entry,0,5218.3,2980.4,119270.8,100,,,0,0,27885.0,3109.2,13637369833365262826
1,2,0,cold,abi_entry_form_real_dispatch_table,0,2185826.7,2182277.1,6628317.1,100,,,0,0,71354.6,2180257.5,12507371416900557194
1,2,0,cold,abi_entry_form_real_per_w_set,0,2194022.5,2189957.5,6632690.0,100,,,0,0,78977.5,2182107.5,12507371416900557194
1,2,0,cold,abi_entry_form_real_scalar_anchor,0,2193020.0,2188952.9,6670666.2,100,,,0,0,82215.0,2197063.8,5867217992460697741
1,2,0,cold,abi_entry_form_real_runtime_w,0,2191510.4,2187392.9,6646378.3,100,,,0,0,78271.2,2189721.2,12507371416900557194
1,2,0,cold,abi_entry_form_real_null_entry,0,5488.3,3115.4,118955.4,100,,,0,0,27210.8,3226.7,13637369833365262826
1,3,0,warm,abi_entry_form_real_dispatch_table,0,2188360.8,2184400.8,6628439.2,100,,,0,0,78477.1,2179438.8,12507371416900557194
1,3,0,warm,abi_entry_form_real_per_w_set,0,2188615.8,2184755.0,6619007.1,100,,,0,0,80910.8,2175325.0,12507371416900557194
1,3,0,warm,abi_entry_form_real_null_entry,0,5296.2,3042.5,123454.6,100,,,0,0,29998.3,3190.4,13637369833365262826
1,3,0,warm,abi_entry_form_real_scalar_anchor,0,2197471.2,2193699.6,6655699.6,100,,,0,0,76428.8,2194857.9,5867217992460697741
1,3,0,warm,abi_entry_form_real_runtime_w,0,2199692.1,2195885.8,6648148.8,100,,,0,0,77699.2,2191055.0,12507371416900557194
1,3,0,cold,abi_entry_form_real_dispatch_table,0,2192629.6,2188486.7,6659705.8,100,,,0,0,83622.9,2193202.1,12507371416900557194
1,3,0,cold,abi_entry_form_real_per_w_set,0,2195385.4,2191771.7,6639339.2,100,,,0,0,73065.4,2187183.3,12507371416900557194
1,3,0,cold,abi_entry_form_real_null_entry,0,5496.7,3124.2,119763.3,100,,,0,0,27291.2,3185.4,13637369833365262826
1,3,0,cold,abi_entry_form_real_scalar_anchor,0,2191067.5,2186602.5,6636182.5,100,,,0,0,74125.0,2189055.8,5867217992460697741
1,3,0,cold,abi_entry_form_real_runtime_w,0,2646296.7,2640945.0,8173136.2,100,,,0,0,109751.2,2519387.9,12507371416900557194
