run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,tm_fastpath,0,34637.5,32392.9,5.4,100,,
1,1,0,warm,tm_loop,0,83003.7,80795.4,4.2,100,,
1,1,0,cold,tm_fastpath,0,33378.3,31064.6,3.3,100,,
1,1,0,cold,tm_loop,0,81342.5,79005.8,4.6,100,,
1,2,0,warm,tm_loop,0,93313.3,90695.8,5.0,100,,
1,2,0,warm,tm_fastpath,0,37134.6,34710.4,4.6,100,,
1,2,0,cold,tm_loop,0,87611.7,84948.8,4.2,100,,
1,2,0,cold,tm_fastpath,0,39447.1,36733.8,3.3,100,,
1,3,0,warm,tm_fastpath,0,37813.3,35289.2,5.8,100,,
1,3,0,warm,tm_loop,0,91456.7,88927.5,7.1,100,,
1,3,0,cold,tm_fastpath,0,39610.0,36911.2,3.3,100,,
1,3,0,cold,tm_loop,0,91485.8,88902.5,6.2,100,,
1,4,0,warm,tm_loop,0,92384.6,89926.2,4.6,100,,
1,4,0,warm,tm_fastpath,0,39540.0,36996.7,15.0,100,,
1,4,0,cold,tm_loop,0,84826.2,82418.3,3.7,100,,
1,4,0,cold,tm_fastpath,0,38007.9,35408.3,13.8,100,,
1,5,0,warm,tm_fastpath,0,72425.0,69050.8,20.8,100,,
1,5,0,warm,tm_loop,0,111605.0,108184.2,52.5,100,,
1,5,0,cold,tm_fastpath,0,36946.7,34516.2,5.0,100,,
1,5,0,cold,tm_loop,0,106833.8,103835.4,27.5,100,,
1,6,0,warm,tm_loop,0,82685.0,80451.2,2.9,100,,
1,6,0,warm,tm_fastpath,0,35160.8,32905.8,4.6,100,,
1,6,0,cold,tm_loop,0,90777.9,88117.9,7.5,100,,
1,6,0,cold,tm_fastpath,0,40042.1,37362.5,12.1,100,,
