run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_zig_entry_leaf_zig_tail_runtime_w,0,3267561.2,3264646.7,10063327.1,100,,,0,0,193958.8,3266843.3,10982292649987694110
1,1,0,warm,abi_zig_entry_leaf_zig_runtime_w,0,1438721.2,1436148.8,4540885.8,100,,,0,0,171026.7,1433605.4,10982292649987694110
1,1,0,warm,abi_zig_entry_leaf_zig_null,0,6135.0,3884.2,302815.4,100,,,0,0,152432.5,4085.0,3783415011628696065
1,1,0,warm,abi_zig_entry_leaf_zig_anchor,0,1437356.2,1434770.0,4535930.4,100,,,0,0,171287.1,1432087.1,4378114172451527455
1,1,0,warm,abi_zig_entry_leaf_zig_tail_dispatch,0,3076661.2,3073793.8,9497682.1,100,,,0,0,191207.5,3078827.1,10982292649987694110
1,1,0,warm,abi_zig_entry_leaf_zig_dispatch,0,1435099.2,1432440.8,4536729.6,100,,,0,0,172632.1,1432650.4,10982292649987694110
1,1,0,warm,abi_zig_entry_leaf_zig_per_w_set,0,1434884.2,1432387.5,4526997.1,100,,,0,0,168155.8,1432102.5,10982292649987694110
1,1,0,cold,abi_zig_entry_leaf_zig_tail_runtime_w,0,3255738.3,3252941.2,10023433.3,100,,,0,0,182418.8,3256314.6,10982292649987694110
1,1,0,cold,abi_zig_entry_leaf_zig_runtime_w,0,1441107.1,1438239.2,4561614.6,100,,,0,0,177960.8,1437984.2,10982292649987694110
1,1,0,cold,abi_zig_entry_leaf_zig_null,0,6318.3,3912.5,302323.3,100,,,0,0,154210.4,4142.5,3783415011628696065
1,1,0,cold,abi_zig_entry_leaf_zig_anchor,0,1435156.2,1432499.2,4539316.7,100,,,0,0,172729.2,1430805.0,4378114172451527455
1,1,0,cold,abi_zig_entry_leaf_zig_tail_dispatch,0,3082565.0,3079629.2,9497662.5,100,,,0,0,185080.0,3081881.7,10982292649987694110
1,1,0,cold,abi_zig_entry_leaf_zig_dispatch,0,1439362.1,1436606.2,4550792.5,100,,,0,0,170926.7,1434445.0,10982292649987694110
1,1,0,cold,abi_zig_entry_leaf_zig_per_w_set,0,1436208.8,1433604.6,4530307.9,100,,,0,0,170167.1,1433653.8,10982292649987694110
1,2,0,warm,abi_zig_entry_leaf_zig_per_w_set,0,1442493.7,1439907.9,4540961.2,100,,,0,0,171565.8,1434888.8,10982292649987694110
1,2,0,warm,abi_zig_entry_leaf_zig_runtime_w,0,1437413.3,1434882.5,4531291.7,100,,,0,0,169004.6,1432966.7,10982292649987694110
1,2,0,warm,abi_zig_entry_leaf_zig_dispatch,0,1437691.7,1435060.8,4538309.6,100,,,0,0,172492.5,1432196.2,10982292649987694110
1,2,0,warm,abi_zig_entry_leaf_zig_tail_runtime_w,0,3263142.9,3260252.1,10029413.3,100,,,0,0,187603.3,3259014.2,10982292649987694110
1,2,0,warm,abi_zig_entry_leaf_zig_tail_dispatch,0,3078067.5,3075392.9,9493530.0,100,,,0,0,187975.0,3079994.2,10982292649987694110
1,2,0,warm,abi_zig_entry_leaf_zig_null,0,6352.1,4022.9,309153.3,100,,,0,0,157666.7,4261.2,3783415011628696065
1,2,0,warm,abi_zig_entry_leaf_zig_anchor,0,1440704.2,1438108.8,4557672.1,100,,,0,0,177236.7,1440051.7,4378114172451527455
1,2,0,cold,abi_zig_entry_leaf_zig_per_w_set,0,1439432.5,1436779.2,4551147.9,100,,,0,0,176960.8,1435421.7,10982292649987694110
1,2,0,cold,abi_zig_entry_leaf_zig_runtime_w,0,1435344.6,1432795.8,4536382.5,100,,,0,0,168624.2,1434365.0,10982292649987694110
1,2,0,cold,abi_zig_entry_leaf_zig_dispatch,0,1433746.2,1431067.1,4533659.6,100,,,0,0,170150.8,1432525.0,10982292649987694110
1,2,0,cold,abi_zig_entry_leaf_zig_tail_runtime_w,0,3253119.2,3250425.0,10014647.5,100,,,0,0,186203.3,3255324.6,10982292649987694110
1,2,0,cold,abi_zig_entry_leaf_zig_tail_dispatch,0,3084108.8,3081100.4,9500391.2,100,,,0,0,193637.5,3078629.6,10982292649987694110
1,2,0,cold,abi_zig_entry_leaf_zig_null,0,6418.3,3884.2,301610.0,100,,,0,0,151111.2,4012.5,3783415011628696065
1,2,0,cold,abi_zig_entry_leaf_zig_anchor,0,1436130.8,1433521.7,4531323.3,100,,,0,0,164884.6,1436785.4,4378114172451527455
1,3,0,warm,abi_zig_entry_leaf_zig_anchor,0,1439626.2,1437048.7,4551895.8,100,,,0,0,174546.2,1436785.4,4378114172451527455
1,3,0,warm,abi_zig_entry_leaf_zig_runtime_w,0,1447826.2,1445227.9,4574447.9,100,,,0,0,171663.8,1444800.4,10982292649987694110
1,3,0,warm,abi_zig_entry_leaf_zig_per_w_set,0,1436353.7,1433777.1,4532560.0,100,,,0,0,170523.3,1432877.1,10982292649987694110
1,3,0,warm,abi_zig_entry_leaf_zig_tail_dispatch,0,3071595.0,3069075.4,9457931.2,100,,,0,0,179142.9,3070714.6,10982292649987694110
1,3,0,warm,abi_zig_entry_leaf_zig_dispatch,0,1436379.6,1433862.9,4538125.8,100,,,0,0,171602.1,1433736.2,10982292649987694110
1,3,0,warm,abi_zig_entry_leaf_zig_tail_runtime_w,0,3534423.7,3531034.6,11209059.2,100,,,0,0,249529.2,3554413.7,10982292649987694110
1,3,0,warm,abi_zig_entry_leaf_zig_null,0,6518.7,4110.4,314500.0,100,,,0,0,161536.7,4290.8,3783415011628696065
1,3,0,cold,abi_zig_entry_leaf_zig_anchor,0,1485125.0,1481995.4,4767623.8,100,,,0,0,229065.4,1503852.9,4378114172451527455
1,3,0,cold,abi_zig_entry_leaf_zig_runtime_w,0,1459678.3,1456489.2,4640018.8,100,,,0,0,194755.0,1456917.5,10982292649987694110
1,3,0,cold,abi_zig_entry_leaf_zig_per_w_set,0,1496920.0,1493646.7,4933836.2,100,,,0,0,223736.2,1480011.7,10982292649987694110
1,3,0,cold,abi_zig_entry_leaf_zig_tail_dispatch,0,3074053.7,3071224.2,9473728.8,100,,,0,0,186047.5,3075571.2,10982292649987694110
1,3,0,cold,abi_zig_entry_leaf_zig_dispatch,0,1437908.3,1435199.6,4548562.1,100,,,0,0,177020.4,1434176.2,10982292649987694110
1,3,0,cold,abi_zig_entry_leaf_zig_tail_runtime_w,0,3256398.8,3253518.7,10031152.5,100,,,0,0,186965.8,3257483.8,10982292649987694110
1,3,0,cold,abi_zig_entry_leaf_zig_null,0,6294.2,3963.3,304518.8,100,,,0,0,154747.9,4167.1,3783415011628696065
1,4,0,warm,abi_zig_entry_leaf_zig_per_w_set,0,1435727.5,1433187.5,4535318.7,100,,,0,0,172200.8,1433581.2,10982292649987694110
1,4,0,warm,abi_zig_entry_leaf_zig_dispatch,0,1435083.3,1432474.6,4527433.3,100,,,0,0,167397.5,1432215.8,10982292649987694110
1,4,0,warm,abi_zig_entry_leaf_zig_null,0,6170.0,3903.7,302307.9,100,,,0,0,153355.0,4186.7,3783415011628696065
1,4,0,warm,abi_zig_entry_leaf_zig_tail_dispatch,0,3079570.8,3076767.1,9494709.6,100,,,0,0,192772.5,3075847.1,10982292649987694110
1,4,0,warm,abi_zig_entry_leaf_zig_tail_runtime_w,0,3266325.4,3263512.9,10039070.4,100,,,0,0,187861.7,3259420.4,10982292649987694110
1,4,0,warm,abi_zig_entry_leaf_zig_anchor,0,1452969.6,1450110.8,4621962.9,100,,,0,0,205044.6,1448002.5,4378114172451527455
1,4,0,warm,abi_zig_entry_leaf_zig_runtime_w,0,1448815.4,1446122.9,4603832.1,100,,,0,0,189377.1,1446762.9,10982292649987694110
1,4,0,cold,abi_zig_entry_leaf_zig_per_w_set,0,1436223.3,1433549.2,4542392.9,100,,,0,0,179544.6,1434139.2,10982292649987694110
1,4,0,cold,abi_zig_entry_leaf_zig_dispatch,0,1437052.5,1434205.8,4561577.9,100,,,0,0,182037.1,1435209.2,10982292649987694110
1,4,0,cold,abi_zig_entry_leaf_zig_null,0,6325.8,3915.4,309767.9,100,,,0,0,159797.9,4074.2,3783415011628696065
1,4,0,cold,abi_zig_entry_leaf_zig_tail_dispatch,0,3087720.4,3084676.2,9518880.0,100,,,0,0,201556.2,3081691.7,10982292649987694110
1,4,0,cold,abi_zig_entry_leaf_zig_tail_runtime_w,0,3257129.2,3254213.8,10022430.8,100,,,0,0,187890.4,3253628.7,10982292649987694110
1,4,0,cold,abi_zig_entry_leaf_zig_anchor,0,1439950.0,1437193.3,4563062.5,100,,,0,0,177741.7,1436450.4,4378114172451527455
1,4,0,cold,abi_zig_entry_leaf_zig_runtime_w,0,1441002.1,1438156.2,4568600.4,100,,,0,0,182938.7,1438353.3,10982292649987694110
1,5,0,warm,abi_zig_entry_leaf_zig_null,0,6191.7,3912.5,305935.0,100,,,0,0,155742.9,4175.4,3783415011628696065
1,5,0,warm,abi_zig_entry_leaf_zig_tail_runtime_w,0,3252147.9,3249483.8,10000174.6,100,,,0,0,183098.3,3252697.5,10982292649987694110
1,5,0,warm,abi_zig_entry_leaf_zig_per_w_set,0,1438477.5,1435827.5,4544745.8,100,,,0,0,175652.1,1433556.2,10982292649987694110
1,5,0,warm,abi_zig_entry_leaf_zig_runtime_w,0,1433434.2,1431030.0,4516103.8,100,,,0,0,163247.9,1430582.1,10982292649987694110
1,5,0,warm,abi_zig_entry_leaf_zig_tail_dispatch,0,3071372.5,3068820.8,9456971.2,100,,,0,0,175225.8,3072774.2,10982292649987694110
1,5,0,warm,abi_zig_entry_leaf_zig_dispatch,0,1434054.2,1431619.6,4524713.3,100,,,0,0,168382.1,1431176.2,10982292649987694110
1,5,0,warm,abi_zig_entry_leaf_zig_anchor,0,1443793.8,1441165.0,4559492.9,100,,,0,0,177113.3,1439030.8,4378114172451527455
1,5,0,cold,abi_zig_entry_leaf_zig_null,0,6409.6,4021.2,308694.6,100,,,0,0,157145.8,4220.0,3783415011628696065
1,5,0,cold,abi_zig_entry_leaf_zig_tail_runtime_w,0,3254507.1,3251593.3,10012662.9,100,,,0,0,189309.2,3251996.7,10982292649987694110
1,5,0,cold,abi_zig_entry_leaf_zig_per_w_set,0,1442667.9,1439727.5,4602611.2,100,,,0,0,208292.9,1439244.6,10982292649987694110
1,5,0,cold,abi_zig_entry_leaf_zig_runtime_w,0,1437816.2,1435222.5,4539999.2,100,,,0,0,170612.1,1435009.2,10982292649987694110
1,5,0,cold,abi_zig_entry_leaf_zig_tail_dispatch,0,3109855.8,3106971.7,9581457.5,100,,,0,0,186872.9,3107692.1,10982292649987694110
1,5,0,cold,abi_zig_entry_leaf_zig_dispatch,0,1433669.6,1431040.0,4515386.7,100,,,0,0,162984.6,1431668.8,10982292649987694110
1,5,0,cold,abi_zig_entry_leaf_zig_anchor,0,1451398.8,1448330.8,4592072.1,100,,,0,0,186865.8,1444487.5,4378114172451527455
1,6,0,warm,abi_zig_entry_leaf_zig_runtime_w,0,1435850.4,1433317.9,4540709.2,100,,,0,0,173344.2,1435085.4,10982292649987694110
1,6,0,warm,abi_zig_entry_leaf_zig_anchor,0,1434330.0,1431654.6,4520080.8,100,,,0,0,165940.4,1431106.2,4378114172451527455
1,6,0,warm,abi_zig_entry_leaf_zig_tail_runtime_w,0,3291675.4,3288736.7,10316691.7,100,,,0,0,213036.2,3331373.8,10982292649987694110
1,6,0,warm,abi_zig_entry_leaf_zig_per_w_set,0,1439458.8,1436894.2,4545881.7,100,,,0,0,176223.7,1435107.5,10982292649987694110
1,6,0,warm,abi_zig_entry_leaf_zig_tail_dispatch,0,3077058.3,3074156.7,9489395.8,100,,,0,0,196771.7,3073517.9,10982292649987694110
1,6,0,warm,abi_zig_entry_leaf_zig_dispatch,0,1438811.2,1436223.8,4545960.8,100,,,0,0,173993.3,1437196.7,10982292649987694110
1,6,0,warm,abi_zig_entry_leaf_zig_null,0,6282.1,3972.9,310392.5,100,,,0,0,160112.9,4222.9,3783415011628696065
1,6,0,cold,abi_zig_entry_leaf_zig_runtime_w,0,1435860.8,1433254.2,4522490.0,100,,,0,0,166641.2,1430876.7,10982292649987694110
1,6,0,cold,abi_zig_entry_leaf_zig_anchor,0,1436900.8,1434272.5,4534335.0,100,,,0,0,168247.1,1433982.5,4378114172451527455
1,6,0,cold,abi_zig_entry_leaf_zig_tail_runtime_w,0,3253907.5,3251161.2,10000533.3,100,,,0,0,180802.9,3252267.1,10982292649987694110
1,6,0,cold,abi_zig_entry_leaf_zig_per_w_set,0,1449155.8,1446358.8,4581170.0,100,,,0,0,181294.6,1443372.5,10982292649987694110
1,6,0,cold,abi_zig_entry_leaf_zig_tail_dispatch,0,3073850.0,3071106.7,9468886.2,100,,,0,0,186509.6,3072850.8,10982292649987694110
1,6,0,cold,abi_zig_entry_leaf_zig_dispatch,0,1439548.7,1436642.9,4557738.3,100,,,0,0,177020.0,1436324.6,10982292649987694110
1,6,0,cold,abi_zig_entry_leaf_zig_null,0,6277.1,3937.5,303123.3,100,,,0,0,154654.2,4154.2,3783415011628696065
