run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,incr_warm,0,2290417.9,2286190.8,297.1,100,,
1,1,0,warm,incr_cold,0,8419953.3,8415886.7,1056.2,100,,
1,1,0,cold,incr_warm,0,2371162.5,2361357.5,317.5,100,,
1,1,0,cold,incr_cold,0,8349574.6,8339817.5,1029.2,100,,
1,2,0,warm,incr_cold,0,8340239.2,8335876.7,872.5,100,,
1,2,0,warm,incr_warm,0,2321223.8,2317063.3,308.8,100,,
1,2,0,cold,incr_cold,0,8361179.2,8351197.5,656.7,100,,
1,2,0,cold,incr_warm,0,2263370.4,2254791.7,207.5,100,,
1,3,0,warm,incr_cold,0,8397752.5,8393503.8,1368.8,100,,
1,3,0,warm,incr_warm,0,2396950.0,2392806.2,262.9,100,,
1,3,0,cold,incr_cold,0,8414824.6,8405041.7,1310.8,100,,
1,3,0,cold,incr_warm,0,2302117.9,2292591.7,433.3,100,,
1,4,0,warm,incr_cold,0,8457748.3,8453382.5,1070.8,100,,
1,4,0,warm,incr_warm,0,2403024.6,2398874.2,490.8,100,,
1,4,0,cold,incr_cold,0,8425272.1,8415034.6,1542.5,100,,
1,4,0,cold,incr_warm,0,2291296.7,2282464.2,324.2,100,,
1,5,0,warm,incr_warm,0,2403443.3,2399410.4,515.4,100,,
1,5,0,warm,incr_cold,0,8376916.2,8372770.8,867.9,100,,
1,5,0,cold,incr_warm,0,2376585.8,2366973.3,137.5,100,,
1,5,0,cold,incr_cold,0,8377453.3,8367497.5,867.5,100,,
1,6,0,warm,incr_cold,0,8381490.4,8376991.7,815.0,100,,
1,6,0,warm,incr_warm,0,2286615.4,2282611.2,407.5,100,,
1,6,0,cold,incr_cold,0,8410189.2,8400088.3,1127.5,100,,
1,6,0,cold,incr_warm,0,2386774.2,2377369.6,284.2,100,,
