run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,incr_warm,0,137518.3,135377.1,38.8,100,,
1,1,0,warm,incr_cold,0,501557.1,499330.8,62.1,100,,
1,1,0,cold,incr_warm,0,140082.5,137561.2,41.7,100,,
1,1,0,cold,incr_cold,0,500658.3,497381.7,64.2,100,,
1,2,0,warm,incr_cold,0,496407.9,494150.8,75.0,100,,
1,2,0,warm,incr_warm,0,144513.3,142283.8,54.2,100,,
1,2,0,cold,incr_cold,0,505736.2,503105.0,63.3,100,,
1,2,0,cold,incr_warm,0,143664.2,140742.1,74.2,100,,
1,3,0,warm,incr_cold,0,515645.4,512995.8,65.8,100,,
1,3,0,warm,incr_warm,0,144842.5,142516.7,180.8,100,,
1,3,0,cold,incr_cold,0,514297.9,511477.9,152.9,100,,
1,3,0,cold,incr_warm,0,143495.0,140877.5,42.5,100,,
1,4,0,warm,incr_cold,0,514092.1,511530.0,176.2,100,,
1,4,0,warm,incr_warm,0,139001.2,136719.6,44.2,100,,
1,4,0,cold,incr_cold,0,507760.0,504643.3,60.0,100,,
1,4,0,cold,incr_warm,0,142835.8,140032.1,39.2,100,,
1,5,0,warm,incr_warm,0,146953.8,144483.3,47.5,100,,
1,5,0,warm,incr_cold,0,500301.7,497580.8,143.3,100,,
1,5,0,cold,incr_warm,0,144698.8,141810.0,41.7,100,,
1,5,0,cold,incr_cold,0,505350.4,501730.0,123.3,100,,
1,6,0,warm,incr_cold,0,500774.6,497969.6,159.6,100,,
1,6,0,warm,incr_warm,0,142977.1,140679.2,148.7,100,,
1,6,0,cold,incr_cold,0,501882.1,498772.5,77.9,100,,
1,6,0,cold,incr_warm,0,147109.2,144379.6,42.5,100,,
