run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_setup_madd_predecode,0,557519.6,555125.4,554406.7,100,,,3450354,25711518
1,1,0,warm,carrier_setup_madd_optall,0,12005199.2,12002073.3,12011245.0,100,,,75232804,389434647
1,1,0,warm,carrier_setup_madd_stackcompile,0,1307346.2,1304908.3,1289510.8,100,,,8130124,41824783
1,1,0,warm,carrier_setup_madd_emitdirect,0,1567411.7,1564838.3,1571019.6,100,,,9809085,51829154
1,1,0,warm,carrier_setup_madd_parse,0,2153.3,0.0,2755.8,100,,,18318,79541
1,1,0,warm,carrier_setup_madd_emitcopypatch,0,3786146.7,3783318.3,3786243.3,100,,,23701411,106303347
1,1,0,cold,carrier_setup_madd_predecode,0,559086.7,551845.0,550110.0,100,,,3465911,25770911
1,1,0,cold,carrier_setup_madd_optall,0,12025960.4,12017499.2,12000350.0,100,,,75209159,389481591
1,1,0,cold,carrier_setup_madd_stackcompile,0,1285312.9,1278096.7,1269012.5,100,,,8018944,41881727
1,1,0,cold,carrier_setup_madd_emitdirect,0,1573571.2,1565841.7,1563880.8,100,,,9801814,51885163
1,1,0,cold,carrier_setup_madd_parse,0,8440.8,0.0,3275.4,100,,,33386,141199
1,1,0,cold,carrier_setup_madd_emitcopypatch,0,3793662.9,3785424.2,3793102.5,100,,,23749037,106368774
1,2,0,warm,carrier_setup_madd_predecode,0,549052.9,546884.2,546026.7,100,,,3440305,25711190
1,2,0,warm,carrier_setup_madd_parse,0,2375.0,0.0,3056.7,100,,,18160,79556
1,2,0,warm,carrier_setup_madd_emitdirect,0,1560897.5,1558568.8,1558159.6,100,,,9784432,51824944
1,2,0,warm,carrier_setup_madd_optall,0,12020131.7,12016964.2,12033829.2,100,,,75357822,389431552
1,2,0,warm,carrier_setup_madd_emitcopypatch,0,3785688.7,3782977.1,3782088.3,100,,,23709110,106303816
1,2,0,warm,carrier_setup_madd_stackcompile,0,1309195.8,1306915.8,1307847.1,100,,,8222719,41821704
1,2,0,cold,carrier_setup_madd_predecode,0,555327.9,548033.3,547758.3,100,,,3457622,25770743
1,2,0,cold,carrier_setup_madd_parse,0,7322.9,0.0,2848.8,100,,,33485,141393
1,2,0,cold,carrier_setup_madd_emitdirect,0,1566373.8,1559081.2,1557759.2,100,,,9805225,51886541
1,2,0,cold,carrier_setup_madd_optall,0,12067316.2,12058756.7,12021855.8,100,,,75165867,389494648
1,2,0,cold,carrier_setup_madd_emitcopypatch,0,3777900.4,3770557.5,3763670.8,100,,,23668058,106354659
1,2,0,cold,carrier_setup_madd_stackcompile,0,1287348.3,1280316.2,1283915.8,100,,,8085161,41881319
1,3,0,warm,carrier_setup_madd_optall,0,11955150.0,11951925.4,11982025.4,100,,,74885864,389423979
1,3,0,warm,carrier_setup_madd_emitdirect,0,1564464.2,1562050.4,1561507.5,100,,,9797597,51825733
1,3,0,warm,carrier_setup_madd_predecode,0,554702.1,552334.6,550916.2,100,,,3449801,25712688
1,3,0,warm,carrier_setup_madd_emitcopypatch,0,3864107.5,3860523.3,3829105.4,100,,,23783025,106319521
1,3,0,warm,carrier_setup_madd_parse,0,2212.1,0.0,2827.1,100,,,18269,79565
1,3,0,warm,carrier_setup_madd_stackcompile,0,1306521.2,1303986.7,1324149.2,100,,,8235029,41828561
