run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_setup_madd_predecode,0,5383.8,3276.7,86157.1,100,,,290829,1986265
1,1,0,warm,carrier_setup_madd_optall,0,126972.1,124709.6,124827.5,100,,,748246,3420531
1,1,0,warm,carrier_setup_madd_stackcompile,0,10641.7,8250.8,91141.7,100,,,301778,1841130
1,1,0,warm,carrier_setup_madd_emitdirect,0,6955.8,4545.0,86128.8,100,,,261148,1562712
1,1,0,warm,carrier_setup_madd_parse,0,2548.3,0.0,1728.8,100,,,14215,52913
1,1,0,warm,carrier_setup_madd_emitcopypatch,0,17355.4,14913.8,89657.9,100,,,295898,1262913
1,1,0,cold,carrier_setup_madd_predecode,0,6388.3,3805.0,86718.8,100,,,256555,1747401
1,1,0,cold,carrier_setup_madd_optall,0,131552.5,129190.8,129464.6,100,,,775841,3418980
1,1,0,cold,carrier_setup_madd_stackcompile,0,10458.3,8127.9,90080.8,100,,,300380,1833807
1,1,0,cold,carrier_setup_madd_emitdirect,0,7048.3,4578.8,87013.3,100,,,263951,1563724
1,1,0,cold,carrier_setup_madd_parse,0,2469.2,0.0,1614.6,100,,,14420,53844
1,1,0,cold,carrier_setup_madd_emitcopypatch,0,16942.9,14459.6,90955.0,100,,,309283,1315417
1,2,0,warm,carrier_setup_madd_predecode,0,5933.3,3587.5,86469.6,100,,,266835,1845064
1,2,0,warm,carrier_setup_madd_parse,0,2561.7,0.0,1723.3,100,,,14245,52909
1,2,0,warm,carrier_setup_madd_emitdirect,0,7185.4,4721.2,87596.2,100,,,260703,1531567
1,2,0,warm,carrier_setup_madd_optall,0,127771.2,125502.5,125195.4,100,,,749830,3409896
1,2,0,warm,carrier_setup_madd_emitcopypatch,0,16411.2,14118.8,92811.2,100,,,320111,1365811
1,2,0,warm,carrier_setup_madd_stackcompile,0,10982.9,8585.0,88031.2,100,,,277656,1706690
1,2,0,cold,carrier_setup_madd_predecode,0,6215.4,3706.2,86920.8,100,,,259549,1798416
1,2,0,cold,carrier_setup_madd_parse,0,2706.7,0.0,1726.7,100,,,14518,53928
1,2,0,cold,carrier_setup_madd_emitdirect,0,7095.8,4598.3,86595.8,100,,,259454,1557209
1,2,0,cold,carrier_setup_madd_optall,0,133728.7,131382.5,130403.8,100,,,782286,3412534
1,2,0,cold,carrier_setup_madd_emitcopypatch,0,16260.8,13907.1,94934.6,100,,,331650,1411512
1,2,0,cold,carrier_setup_madd_stackcompile,0,10967.9,8484.2,87441.7,100,,,275896,1705951
1,3,0,warm,carrier_setup_madd_optall,0,132591.2,130334.6,130677.9,100,,,791445,3423824
1,3,0,warm,carrier_setup_madd_emitdirect,0,6531.2,4275.8,87000.8,100,,,279196,1666584
1,3,0,warm,carrier_setup_madd_predecode,0,6203.3,3754.6,86499.6,100,,,254840,1768910
1,3,0,warm,carrier_setup_madd_emitcopypatch,0,17300.0,14879.2,89387.1,100,,,294469,1261066
1,3,0,warm,carrier_setup_madd_parse,0,2552.9,0.0,1725.4,100,,,14333,52910
1,3,0,warm,carrier_setup_madd_stackcompile,0,11197.1,8795.0,89351.7,100,,,281421,1717884
1,3,0,cold,carrier_setup_madd_optall,0,130098.3,127719.2,127117.1,100,,,764031,3420098
1,3,0,cold,carrier_setup_madd_emitdirect,0,6824.6,4410.8,87282.9,100,,,273176,1626348
1,3,0,cold,carrier_setup_madd_predecode,0,6198.3,3711.2,86470.0,100,,,259978,1782856
1,3,0,cold,carrier_setup_madd_emitcopypatch,0,17309.2,14801.7,89828.7,100,,,298937,1274552
1,3,0,cold,carrier_setup_madd_parse,0,2646.7,0.0,1730.8,100,,,14701,53917
1,3,0,cold,carrier_setup_madd_stackcompile,0,11386.2,8868.8,89487.1,100,,,277747,1697888
1,4,0,warm,carrier_setup_madd_optall,0,130127.9,127746.7,127280.8,100,,,761401,3421838
1,4,0,warm,carrier_setup_madd_emitdirect,0,6477.1,4235.8,87486.7,100,,,284512,1691755
1,4,0,warm,carrier_setup_madd_predecode,0,5965.4,3615.8,87025.4,100,,,268987,1840234
1,4,0,warm,carrier_setup_madd_stackcompile,0,11055.8,8668.8,88706.2,100,,,279995,1717082
1,4,0,warm,carrier_setup_madd_parse,0,2685.0,0.0,1811.7,100,,,14889,53012
1,4,0,warm,carrier_setup_madd_emitcopypatch,0,16999.6,14631.2,89230.4,100,,,300009,1278867
1,4,0,cold,carrier_setup_madd_optall,0,134217.1,131888.3,131908.8,100,,,802733,3416512
1,4,0,cold,carrier_setup_madd_emitdirect,0,6280.8,4035.4,87133.3,100,,,295953,1763231
1,4,0,cold,carrier_setup_madd_predecode,0,5734.6,3402.9,86339.2,100,,,278195,1934411
1,4,0,cold,carrier_setup_madd_stackcompile,0,10841.2,8308.3,87917.9,100,,,284194,1760120
1,4,0,cold,carrier_setup_madd_parse,0,2478.3,0.0,1616.7,100,,,14463,53932
1,4,0,cold,carrier_setup_madd_emitcopypatch,0,17222.1,14766.2,90042.9,100,,,303108,1279792
1,5,0,warm,carrier_setup_madd_parse,0,2401.7,0.0,1633.8,100,,,14537,52907
1,5,0,warm,carrier_setup_madd_emitdirect,0,7079.6,4653.3,87713.3,100,,,265165,1557371
1,5,0,warm,carrier_setup_madd_optall,0,125120.0,122873.7,123514.6,100,,,745976,3418033
1,5,0,warm,carrier_setup_madd_emitcopypatch,0,16108.3,13858.8,94775.8,100,,,330820,1412037
1,5,0,warm,carrier_setup_madd_predecode,0,6137.5,3687.9,87104.2,100,,,261928,1806703
1,5,0,warm,carrier_setup_madd_stackcompile,0,11028.8,8587.9,88277.9,100,,,274819,1702184
1,5,0,cold,carrier_setup_madd_parse,0,2650.4,0.0,1730.4,100,,,14431,53927
1,5,0,cold,carrier_setup_madd_emitdirect,0,7218.3,4637.1,86029.6,100,,,257539,1531906
1,5,0,cold,carrier_setup_madd_optall,0,132687.9,130333.3,130481.7,100,,,779996,3410780
1,5,0,cold,carrier_setup_madd_emitcopypatch,0,15489.2,13232.5,92641.7,100,,,336545,1437925
1,5,0,cold,carrier_setup_madd_predecode,0,6296.7,3757.9,85790.0,100,,,252609,1753201
1,5,0,cold,carrier_setup_madd_stackcompile,0,11382.1,8838.8,87566.2,100,,,272779,1681222
1,6,0,warm,carrier_setup_madd_predecode,0,6148.3,3744.2,87511.7,100,,,262193,1787037
1,6,0,warm,carrier_setup_madd_optall,0,132875.0,130607.9,130086.2,100,,,781878,3423295
1,6,0,warm,carrier_setup_madd_parse,0,2405.8,0.0,1657.1,100,,,14476,53068
1,6,0,warm,carrier_setup_madd_emitcopypatch,0,16979.6,14595.0,89677.1,100,,,302568,1289658
1,6,0,warm,carrier_setup_madd_stackcompile,0,10826.2,8438.3,87212.9,100,,,275053,1707639
1,6,0,warm,carrier_setup_madd_emitdirect,0,7075.4,4620.8,87311.7,100,,,262475,1561247
1,6,0,cold,carrier_setup_madd_predecode,0,6252.1,3752.1,87612.1,100,,,263087,1787963
1,6,0,cold,carrier_setup_madd_optall,0,131440.0,129082.9,128403.8,100,,,772443,3420904
1,6,0,cold,carrier_setup_madd_parse,0,2490.4,0.0,1616.7,100,,,14391,53935
1,6,0,cold,carrier_setup_madd_emitcopypatch,0,17210.8,14693.7,88797.5,100,,,297821,1269208
1,6,0,cold,carrier_setup_madd_stackcompile,0,11532.5,8804.2,88724.6,100,,,277837,1694881
1,6,0,cold,carrier_setup_madd_emitdirect,0,7044.2,4540.8,86711.7,100,,,262956,1571456
