run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,ab_whole_prof,0,335997.5,333385.0,7.5,100,,
1,1,0,warm,ab_whole_table,0,322797.1,320380.8,2.9,100,,
1,1,0,warm,ab_whole_seq,0,346425.0,343800.0,7.1,100,,
1,1,0,warm,ab_whole_tree,0,334550.0,331987.5,7.1,100,,
1,1,0,warm,ab_whole_pred,0,1323687.9,1320617.5,20.4,100,,
1,1,0,cold,ab_whole_prof,0,340013.3,336739.6,7.1,100,,
1,1,0,cold,ab_whole_table,0,337233.7,334389.6,5.0,100,,
1,1,0,cold,ab_whole_seq,0,349341.7,346360.0,4.6,100,,
1,1,0,cold,ab_whole_tree,0,340995.8,338119.6,7.1,100,,
1,1,0,cold,ab_whole_pred,0,1333946.2,1330867.9,24.6,100,,
1,2,0,warm,ab_whole_tree,0,343315.4,341050.4,2.9,100,,
1,2,0,warm,ab_whole_pred,0,1309446.2,1305749.2,39.6,100,,
1,2,0,warm,ab_whole_table,0,326848.8,324054.2,5.0,100,,
1,2,0,warm,ab_whole_seq,0,335546.2,332834.2,4.2,100,,
1,2,0,warm,ab_whole_prof,0,342211.2,339641.7,5.0,100,,
1,2,0,cold,ab_whole_tree,0,337272.5,333942.9,4.2,100,,
1,2,0,cold,ab_whole_pred,0,1307485.8,1303630.8,21.7,100,,
1,2,0,cold,ab_whole_table,0,328063.7,324928.8,2.9,100,,
1,2,0,cold,ab_whole_seq,0,343773.7,340882.1,8.3,100,,
1,2,0,cold,ab_whole_prof,0,347006.2,343782.9,6.2,100,,
1,3,0,warm,ab_whole_prof,0,349675.4,347046.2,4.6,100,,
1,3,0,warm,ab_whole_pred,0,1346443.8,1343850.4,17.5,100,,
1,3,0,warm,ab_whole_table,0,330202.5,327693.3,11.7,100,,
1,3,0,warm,ab_whole_seq,0,344174.6,341405.0,4.2,100,,
1,3,0,warm,ab_whole_tree,0,336821.2,334243.8,4.2,100,,
1,3,0,cold,ab_whole_prof,0,337579.2,334499.6,7.5,100,,
1,3,0,cold,ab_whole_pred,0,1305620.4,1301624.6,21.2,100,,
1,3,0,cold,ab_whole_table,0,338379.6,335075.0,5.4,100,,
1,3,0,cold,ab_whole_seq,0,337240.0,334329.6,8.3,100,,
1,3,0,cold,ab_whole_tree,0,326895.4,323870.8,2.1,100,,
1,4,0,warm,ab_whole_table,0,327430.4,324771.7,13.3,100,,
1,4,0,warm,ab_whole_tree,0,325593.3,322957.9,2.9,100,,
1,4,0,warm,ab_whole_seq,0,334780.0,332388.8,7.9,100,,
1,4,0,warm,ab_whole_pred,0,1315198.8,1311850.8,21.7,100,,
1,4,0,warm,ab_whole_prof,0,345196.2,342809.2,8.3,100,,
1,4,0,cold,ab_whole_table,0,334895.8,332260.0,3.7,100,,
1,4,0,cold,ab_whole_tree,0,337818.3,335049.2,9.6,100,,
1,4,0,cold,ab_whole_seq,0,337741.7,334922.9,6.7,100,,
1,4,0,cold,ab_whole_pred,0,1300634.2,1296682.9,27.5,100,,
1,4,0,cold,ab_whole_prof,0,336383.8,333042.1,5.8,100,,
1,5,0,warm,ab_whole_pred,0,1318850.0,1315872.9,18.8,100,,
1,5,0,warm,ab_whole_table,0,332497.1,330000.4,7.9,100,,
1,5,0,warm,ab_whole_seq,0,334836.2,332106.7,8.3,100,,
1,5,0,warm,ab_whole_tree,0,331700.4,329141.7,8.8,100,,
1,5,0,warm,ab_whole_prof,0,342318.7,339682.5,5.8,100,,
1,5,0,cold,ab_whole_pred,0,1342220.8,1339151.2,22.5,100,,
1,5,0,cold,ab_whole_table,0,331188.3,328658.3,2.5,100,,
1,5,0,cold,ab_whole_seq,0,340730.4,338119.2,7.9,100,,
1,5,0,cold,ab_whole_tree,0,339253.3,336136.7,10.0,100,,
1,5,0,cold,ab_whole_prof,0,341342.5,338244.6,7.5,100,,
1,6,0,warm,ab_whole_tree,0,335368.3,332777.9,5.4,100,,
1,6,0,warm,ab_whole_prof,0,349191.2,346570.8,7.1,100,,
1,6,0,warm,ab_whole_table,0,335551.2,332656.2,8.8,100,,
1,6,0,warm,ab_whole_pred,0,1300420.0,1296910.8,15.4,100,,
1,6,0,warm,ab_whole_seq,0,337125.0,334070.8,5.4,100,,
1,6,0,cold,ab_whole_tree,0,331551.7,328702.1,7.5,100,,
1,6,0,cold,ab_whole_prof,0,341332.1,338115.8,2.5,100,,
1,6,0,cold,ab_whole_table,0,338973.8,335655.8,4.6,100,,
1,6,0,cold,ab_whole_pred,0,1326277.9,1323171.7,10.0,100,,
1,6,0,cold,ab_whole_seq,0,347502.9,344730.0,10.0,100,,
