run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,ab_whole_prof,0,1345045.0,1341573.8,18.8,100,,
1,1,0,warm,ab_whole_table,0,1283419.6,1280230.0,13.8,100,,
1,1,0,warm,ab_whole_seq,0,1347715.4,1344847.5,15.0,100,,
1,1,0,warm,ab_whole_tree,0,1317310.4,1315000.8,8.3,100,,
1,1,0,warm,ab_whole_pred,0,5199947.9,5196130.0,82.5,100,,
1,1,0,cold,ab_whole_prof,0,1355731.2,1351587.1,18.3,100,,
1,1,0,cold,ab_whole_table,0,1311305.8,1307541.7,8.3,100,,
1,1,0,cold,ab_whole_seq,0,1343399.2,1338999.2,25.4,100,,
1,1,0,cold,ab_whole_tree,0,1301995.8,1297571.7,24.2,100,,
1,1,0,cold,ab_whole_pred,0,5252348.3,5246937.9,119.2,100,,
1,2,0,warm,ab_whole_tree,0,1310358.3,1307135.4,33.8,100,,
1,2,0,warm,ab_whole_pred,0,5255906.2,5251904.2,99.2,100,,
1,2,0,warm,ab_whole_table,0,1379144.2,1376297.5,10.4,100,,
1,2,0,warm,ab_whole_seq,0,1338961.2,1335707.9,38.3,100,,
1,2,0,warm,ab_whole_prof,0,1343669.2,1340222.1,25.0,100,,
1,2,0,cold,ab_whole_tree,0,1306306.2,1301410.0,19.6,100,,
1,2,0,cold,ab_whole_pred,0,5323337.9,5317904.6,60.8,100,,
1,2,0,cold,ab_whole_table,0,1302270.8,1297847.5,29.2,100,,
1,2,0,cold,ab_whole_seq,0,1338122.5,1333406.2,15.4,100,,
1,2,0,cold,ab_whole_prof,0,1356026.7,1351884.6,18.3,100,,
1,3,0,warm,ab_whole_prof,0,1388195.8,1385316.7,17.1,100,,
1,3,0,warm,ab_whole_pred,0,5205599.2,5201404.6,65.0,100,,
1,3,0,warm,ab_whole_table,0,1310899.6,1307432.1,33.3,100,,
1,3,0,warm,ab_whole_seq,0,1369631.2,1367005.4,27.5,100,,
1,3,0,warm,ab_whole_tree,0,1298920.4,1296146.2,14.2,100,,
1,3,0,cold,ab_whole_prof,0,1351575.8,1346969.2,35.8,100,,
1,3,0,cold,ab_whole_pred,0,5317527.9,5312515.0,40.4,100,,
1,3,0,cold,ab_whole_table,0,1307430.4,1302841.7,20.0,100,,
1,3,0,cold,ab_whole_seq,0,1339419.2,1334780.4,23.3,100,,
1,3,0,cold,ab_whole_tree,0,1303687.5,1299018.3,12.9,100,,
1,4,0,warm,ab_whole_table,0,1297820.0,1294556.7,17.1,100,,
1,4,0,warm,ab_whole_tree,0,1333083.3,1330507.9,18.3,100,,
1,4,0,warm,ab_whole_seq,0,1340970.0,1337582.5,14.2,100,,
1,4,0,warm,ab_whole_pred,0,5226745.4,5222422.1,87.1,100,,
1,4,0,warm,ab_whole_prof,0,1372287.1,1369793.3,18.8,100,,
1,4,0,cold,ab_whole_table,0,1302948.8,1298477.5,16.2,100,,
1,4,0,cold,ab_whole_tree,0,1295486.7,1291361.2,7.9,100,,
1,4,0,cold,ab_whole_seq,0,1340322.9,1335407.9,19.6,100,,
1,4,0,cold,ab_whole_pred,0,5243776.7,5238290.4,92.5,100,,
1,4,0,cold,ab_whole_prof,0,1343415.4,1338660.0,16.7,100,,
1,5,0,warm,ab_whole_pred,0,5254280.0,5250427.9,84.2,100,,
1,5,0,warm,ab_whole_table,0,1291367.5,1287543.3,10.4,100,,
1,5,0,warm,ab_whole_seq,0,1327574.2,1324209.2,9.6,100,,
1,5,0,warm,ab_whole_tree,0,1314576.2,1311436.7,20.4,100,,
1,5,0,warm,ab_whole_prof,0,1344255.8,1340561.7,22.9,100,,
1,5,0,cold,ab_whole_pred,0,5222567.9,5217512.9,37.9,100,,
1,5,0,cold,ab_whole_table,0,1292310.4,1287437.9,19.6,100,,
1,5,0,cold,ab_whole_seq,0,1329534.2,1325192.5,21.2,100,,
1,5,0,cold,ab_whole_tree,0,1331255.4,1327460.4,6.7,100,,
1,5,0,cold,ab_whole_prof,0,1361187.9,1356818.8,13.3,100,,
1,6,0,warm,ab_whole_tree,0,1299106.7,1295867.1,17.1,100,,
1,6,0,warm,ab_whole_prof,0,1343069.2,1340214.2,11.2,100,,
1,6,0,warm,ab_whole_table,0,1314969.6,1311858.8,15.8,100,,
1,6,0,warm,ab_whole_pred,0,5226770.4,5223414.2,38.8,100,,
1,6,0,warm,ab_whole_seq,0,1333203.8,1330061.2,9.2,100,,
1,6,0,cold,ab_whole_tree,0,1303428.3,1298650.0,11.7,100,,
1,6,0,cold,ab_whole_prof,0,1344693.8,1340052.5,20.0,100,,
1,6,0,cold,ab_whole_table,0,1319277.5,1315405.0,19.2,100,,
1,6,0,cold,ab_whole_pred,0,5188482.9,5183666.2,43.3,100,,
1,6,0,cold,ab_whole_seq,0,1336331.7,1331790.0,26.2,100,,
