run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_nat_madd_direct,0,136261.7,134021.7,178563.7,100,,,970796,1548818
1,1,0,warm,carrier_nat_madd_interp,0,197519.2,195277.9,195047.5,100,,,1211259,4802388
1,1,0,warm,carrier_nat_madd_copypatch,0,134301.7,131985.0,214260.8,100,,,1095729,1968883
1,1,0,cold,carrier_nat_madd_direct,0,139566.7,135837.5,182435.0,100,,,978338,1565388
1,1,0,cold,carrier_nat_madd_interp,0,197442.9,193403.3,192202.9,100,,,1222433,4818711
1,1,0,cold,carrier_nat_madd_copypatch,0,136013.3,132461.7,214035.8,100,,,1097793,1984752
1,2,0,warm,carrier_nat_madd_direct,0,133767.1,131569.6,177022.1,100,,,975530,1549545
1,2,0,warm,carrier_nat_madd_interp,0,193214.2,190525.8,190389.6,100,,,1207779,4802077
1,2,0,warm,carrier_nat_madd_copypatch,0,135469.6,133210.8,214432.5,100,,,1083306,1967925
1,2,0,cold,carrier_nat_madd_direct,0,138417.1,134798.3,178912.5,100,,,974804,1565160
1,2,0,cold,carrier_nat_madd_interp,0,194240.0,190257.9,191127.1,100,,,1207997,4817718
1,2,0,cold,carrier_nat_madd_copypatch,0,136721.7,133128.3,216643.7,100,,,1102464,1986027
1,3,0,warm,carrier_nat_madd_interp,0,197166.7,194744.2,194146.2,100,,,1205483,4801868
1,3,0,warm,carrier_nat_madd_direct,0,136996.7,134674.6,183430.4,100,,,981283,1549288
1,3,0,warm,carrier_nat_madd_copypatch,0,135565.4,133321.2,215710.4,100,,,1086128,1967864
1,3,0,cold,carrier_nat_madd_interp,0,198834.6,195043.3,196510.4,100,,,1212512,4818483
1,3,0,cold,carrier_nat_madd_direct,0,141002.5,137332.9,184047.5,100,,,978913,1564732
1,3,0,cold,carrier_nat_madd_copypatch,0,143211.7,139159.6,227082.9,100,,,1109684,1985580
1,4,0,warm,carrier_nat_madd_direct,0,135080.8,132844.2,176227.1,100,,,968934,1548881
1,4,0,warm,carrier_nat_madd_interp,0,193252.5,191072.1,191855.0,100,,,1203331,4801598
1,4,0,warm,carrier_nat_madd_copypatch,0,135812.9,133530.8,218009.2,100,,,1089897,1968829
1,4,0,cold,carrier_nat_madd_direct,0,138787.1,135128.3,181906.2,100,,,982604,1565772
1,4,0,cold,carrier_nat_madd_interp,0,199620.4,195391.7,195715.8,100,,,1217263,4818612
1,4,0,cold,carrier_nat_madd_copypatch,0,135630.8,132107.1,213312.9,100,,,1089269,1984073
1,5,0,warm,carrier_nat_madd_direct,0,138860.4,136502.5,182566.2,100,,,971912,1549362
1,5,0,warm,carrier_nat_madd_interp,0,196359.2,193535.8,193697.9,100,,,1206728,4802037
1,5,0,warm,carrier_nat_madd_copypatch,0,134864.2,132655.0,213498.8,100,,,1086003,1968231
1,5,0,cold,carrier_nat_madd_direct,0,139606.7,135897.1,181088.3,100,,,979645,1566090
1,5,0,cold,carrier_nat_madd_interp,0,196845.0,192536.2,192762.1,100,,,1210595,4817895
1,5,0,cold,carrier_nat_madd_copypatch,0,137907.1,134150.0,215447.5,100,,,1091475,1984417
1,6,0,warm,carrier_nat_madd_copypatch,0,135062.9,132812.1,214047.9,100,,,1083561,1967926
1,6,0,warm,carrier_nat_madd_interp,0,197203.8,194869.2,195709.2,100,,,1206687,4801793
1,6,0,warm,carrier_nat_madd_direct,0,136405.8,134161.7,179312.5,100,,,971412,1548762
1,6,0,cold,carrier_nat_madd_copypatch,0,137196.7,133586.2,214701.7,100,,,1089619,1984571
1,6,0,cold,carrier_nat_madd_interp,0,195615.0,191773.7,191871.7,100,,,1209697,4817873
1,6,0,cold,carrier_nat_madd_direct,0,134946.2,131377.1,175743.8,100,,,976140,1565362
