run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_nat_madd_direct,0,643893.8,641499.6,873836.2,100,,,4749704,7812313
1,1,0,warm,carrier_nat_madd_interp,0,787335.8,784786.2,786417.5,100,,,4864161,19148034
1,1,0,warm,carrier_nat_madd_copypatch,0,652153.3,649627.1,1019967.1,100,,,5173200,9513330
1,1,0,cold,carrier_nat_madd_direct,0,647484.2,639991.7,870732.5,100,,,4750276,7871549
1,1,0,cold,carrier_nat_madd_interp,0,786368.7,777790.4,778793.3,100,,,4899442,19213040
1,1,0,cold,carrier_nat_madd_copypatch,0,651225.0,643705.4,1016023.7,100,,,5195059,9576659
1,2,0,warm,carrier_nat_madd_direct,0,657851.7,655313.3,891541.7,100,,,4746047,7809438
1,2,0,warm,carrier_nat_madd_interp,0,782652.1,779410.8,779847.5,100,,,4872298,19149995
1,2,0,warm,carrier_nat_madd_copypatch,0,644421.7,642066.7,1029041.2,100,,,5234018,9513440
1,2,0,cold,carrier_nat_madd_direct,0,651101.7,643418.3,878721.7,100,,,4777393,7873860
1,2,0,cold,carrier_nat_madd_interp,0,791883.7,783910.0,787054.6,100,,,4887994,19212290
1,2,0,cold,carrier_nat_madd_copypatch,0,657395.8,649869.2,1027576.7,100,,,5195400,9572697
1,3,0,warm,carrier_nat_madd_interp,0,776356.2,772867.1,774139.6,100,,,4864559,19150100
1,3,0,warm,carrier_nat_madd_direct,0,643799.6,641432.9,871859.2,100,,,4746869,7810387
1,3,0,warm,carrier_nat_madd_copypatch,0,644531.2,642093.3,1013779.6,100,,,5191023,9515487
1,3,0,cold,carrier_nat_madd_interp,0,795242.9,787694.6,789353.8,100,,,4889087,19211652
1,3,0,cold,carrier_nat_madd_direct,0,655443.8,647876.7,883373.8,100,,,4764442,7870919
1,3,0,cold,carrier_nat_madd_copypatch,0,646912.9,639577.5,1010967.1,100,,,5199679,9574129
1,4,0,warm,carrier_nat_madd_direct,0,648138.3,645636.2,906814.2,100,,,4824176,7815442
1,4,0,warm,carrier_nat_madd_interp,0,781962.9,778705.4,779438.3,100,,,4867769,19150574
1,4,0,warm,carrier_nat_madd_copypatch,0,656857.5,654282.1,1030355.8,100,,,5184798,9510656
1,4,0,cold,carrier_nat_madd_direct,0,652013.8,644415.8,874832.9,100,,,4757920,7871844
1,4,0,cold,carrier_nat_madd_interp,0,782455.8,774018.3,773970.8,100,,,4883901,19211938
1,4,0,cold,carrier_nat_madd_copypatch,0,648665.0,641093.3,1038875.0,100,,,5278478,9575684
1,5,0,warm,carrier_nat_madd_direct,0,651406.2,648925.8,885371.7,100,,,4746865,7813092
1,5,0,warm,carrier_nat_madd_interp,0,789890.0,787326.2,790647.5,100,,,4871351,19149555
1,5,0,warm,carrier_nat_madd_copypatch,0,640084.2,637780.8,1010997.9,100,,,5182262,9511872
1,5,0,cold,carrier_nat_madd_direct,0,646617.9,639220.4,869616.2,100,,,4753200,7871086
1,5,0,cold,carrier_nat_madd_interp,0,785892.5,778008.7,781232.5,100,,,4882800,19212233
1,5,0,cold,carrier_nat_madd_copypatch,0,656430.4,648752.5,1022113.7,100,,,5185246,9573330
1,6,0,warm,carrier_nat_madd_copypatch,0,649740.8,647332.1,1020434.6,100,,,5170001,9512785
1,6,0,warm,carrier_nat_madd_interp,0,785823.8,782140.0,780881.7,100,,,4884491,19150175
1,6,0,warm,carrier_nat_madd_direct,0,639594.2,637301.2,864909.6,100,,,4730277,7807813
1,6,0,cold,carrier_nat_madd_copypatch,0,652373.3,644710.4,1034202.1,100,,,5259446,9577630
1,6,0,cold,carrier_nat_madd_interp,0,797836.7,789880.0,792365.0,100,,,4892554,19211593
1,6,0,cold,carrier_nat_madd_direct,0,652314.6,644554.6,873736.7,100,,,4749298,7871309
