run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_reach__delta,0,2365.4,213.7,3.7,100,,
1,1,0,warm,hx_reach__whole,0,2319.2,167.9,5.0,100,,
1,1,0,cold,hx_reach__delta,0,2705.8,412.9,4.2,100,,
1,1,0,cold,hx_reach__whole,0,2457.5,174.2,4.6,100,,
1,2,0,warm,hx_reach__whole,0,2334.2,172.5,3.3,100,,
1,2,0,warm,hx_reach__delta,0,2448.3,228.8,5.0,100,,
1,2,0,cold,hx_reach__whole,0,2472.1,177.5,1.7,100,,
1,2,0,cold,hx_reach__delta,0,2718.8,407.1,3.3,100,,
1,3,0,warm,hx_reach__delta,0,2484.2,230.8,4.2,100,,
1,3,0,warm,hx_reach__whole,0,2331.2,183.3,0.4,100,,
1,3,0,cold,hx_reach__delta,0,2685.0,403.3,4.6,100,,
1,3,0,cold,hx_reach__whole,0,2733.8,190.0,4.6,100,,
1,4,0,warm,hx_reach__delta,0,2832.9,253.7,4.6,100,,
1,4,0,warm,hx_reach__whole,0,2779.2,205.4,6.2,100,,
1,4,0,cold,hx_reach__delta,0,3205.8,485.0,5.8,100,,
1,4,0,cold,hx_reach__whole,0,2945.4,207.9,2.9,100,,
1,5,0,warm,hx_reach__whole,0,2772.9,202.1,6.2,100,,
1,5,0,warm,hx_reach__delta,0,2832.9,254.6,6.2,100,,
1,5,0,cold,hx_reach__whole,0,2928.3,204.2,5.8,100,,
1,5,0,cold,hx_reach__delta,0,3200.0,482.5,4.6,100,,
1,6,0,warm,hx_reach__whole,0,3008.7,215.0,4.2,100,,
1,6,0,warm,hx_reach__delta,0,2830.8,262.1,3.7,100,,
1,6,0,cold,hx_reach__whole,0,2926.7,205.4,3.7,100,,
1,6,0,cold,hx_reach__delta,0,3220.8,482.9,4.2,100,,
