run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_reach__delta,0,2343.3,219.2,2.5,100,,
1,1,0,warm,hx_reach__whole,0,2636.2,190.0,4.2,100,,
1,1,0,cold,hx_reach__delta,0,3495.4,499.2,3.7,100,,
1,1,0,cold,hx_reach__whole,0,3200.0,205.8,5.8,100,,
1,2,0,warm,hx_reach__whole,0,2609.6,191.7,4.2,100,,
1,2,0,warm,hx_reach__delta,0,2850.4,270.8,3.3,100,,
1,2,0,cold,hx_reach__whole,0,3199.6,201.2,6.2,100,,
1,2,0,cold,hx_reach__delta,0,3484.2,492.5,4.2,100,,
1,3,0,warm,hx_reach__delta,0,2848.3,267.1,2.9,100,,
1,3,0,warm,hx_reach__whole,0,2782.9,211.7,1.7,100,,
1,3,0,cold,hx_reach__delta,0,3778.7,532.5,2.5,100,,
1,3,0,cold,hx_reach__whole,0,3215.0,209.2,4.6,100,,
1,4,0,warm,hx_reach__delta,0,2830.0,256.7,7.1,100,,
1,4,0,warm,hx_reach__whole,0,2798.3,210.0,4.6,100,,
1,4,0,cold,hx_reach__delta,0,3492.1,485.0,3.7,100,,
1,4,0,cold,hx_reach__whole,0,3211.2,206.7,2.1,100,,
1,5,0,warm,hx_reach__whole,0,2438.8,181.7,5.4,100,,
1,5,0,warm,hx_reach__delta,0,2670.4,254.2,3.7,100,,
1,5,0,cold,hx_reach__whole,0,3201.2,203.3,3.7,100,,
1,5,0,cold,hx_reach__delta,0,3786.2,537.5,3.7,100,,
1,6,0,warm,hx_reach__whole,0,3011.2,217.9,5.8,100,,
1,6,0,warm,hx_reach__delta,0,3072.9,286.7,5.0,100,,
1,6,0,cold,hx_reach__whole,0,3601.2,223.8,4.2,100,,
1,6,0,cold,hx_reach__delta,0,3784.6,530.0,4.2,100,,
