run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_vert_scatter_vert4,0,9342.5,7163.3,90263.3,100,,,312110,859640
1,1,0,warm,carrier_vert_scatter_scalar,0,17858.8,15623.3,94176.2,100,,,348275,1165343
1,1,0,warm,carrier_vert_scatter_vert8,0,8600.8,6458.7,90008.3,100,,,312947,660796
1,1,0,cold,carrier_vert_scatter_vert4,0,10133.3,7692.5,88040.0,100,,,284320,790176
1,1,0,cold,carrier_vert_scatter_scalar,0,19470.8,17020.8,88244.2,100,,,306154,1030795
1,1,0,cold,carrier_vert_scatter_vert8,0,9515.8,7060.8,87767.9,100,,,281306,598324
1,2,0,warm,carrier_vert_scatter_vert4,0,10150.8,7784.2,88725.8,100,,,286632,786802
1,2,0,warm,carrier_vert_scatter_scalar,0,18970.0,16657.9,90912.9,100,,,319110,1075397
1,2,0,warm,carrier_vert_scatter_vert8,0,9465.4,7112.1,88442.9,100,,,283481,597201
1,2,0,cold,carrier_vert_scatter_vert4,0,10515.0,7912.9,89794.6,100,,,289266,785677
1,2,0,cold,carrier_vert_scatter_scalar,0,19384.2,16935.4,89310.8,100,,,311260,1045587
1,2,0,cold,carrier_vert_scatter_vert8,0,9516.7,7023.7,87867.1,100,,,283497,601725
1,3,0,warm,carrier_vert_scatter_scalar,0,19259.2,16870.8,90613.8,100,,,316445,1059509
1,3,0,warm,carrier_vert_scatter_vert4,0,9772.1,7365.8,88693.3,100,,,297416,824003
1,3,0,warm,carrier_vert_scatter_vert8,0,9609.2,7160.0,88432.5,100,,,282217,594596
1,3,0,cold,carrier_vert_scatter_scalar,0,19070.0,16664.6,91127.1,100,,,319994,1076460
1,3,0,cold,carrier_vert_scatter_vert4,0,10157.5,7637.9,87912.1,100,,,285209,793779
1,3,0,cold,carrier_vert_scatter_vert8,0,9364.6,6966.2,87973.7,100,,,285890,606770
1,4,0,warm,carrier_vert_scatter_vert4,0,10182.9,7713.7,87695.8,100,,,283278,783893
1,4,0,warm,carrier_vert_scatter_scalar,0,18257.5,16033.3,96415.0,100,,,345586,1161908
1,4,0,warm,carrier_vert_scatter_vert8,0,9274.2,6792.1,88648.3,100,,,295802,623216
1,4,0,cold,carrier_vert_scatter_vert4,0,10351.2,7795.0,88289.6,100,,,282788,782980
1,4,0,cold,carrier_vert_scatter_scalar,0,19257.9,16794.2,91022.1,100,,,319316,1068847
1,4,0,cold,carrier_vert_scatter_vert8,0,9009.6,6711.2,89167.5,100,,,299917,634283
1,5,0,warm,carrier_vert_scatter_vert4,0,9667.9,7401.2,89058.3,100,,,298873,824530
1,5,0,warm,carrier_vert_scatter_scalar,0,18632.1,16336.7,93137.5,100,,,330323,1114509
1,5,0,warm,carrier_vert_scatter_vert8,0,8671.2,6510.8,91122.5,100,,,312698,662915
1,5,0,cold,carrier_vert_scatter_vert4,0,9740.4,7406.2,89380.4,100,,,301439,828051
1,5,0,cold,carrier_vert_scatter_scalar,0,17778.3,15515.0,93405.0,100,,,346562,1164360
1,5,0,cold,carrier_vert_scatter_vert8,0,8955.8,6678.7,89986.7,100,,,304346,642554
1,6,0,warm,carrier_vert_scatter_vert8,0,8835.8,6537.1,90580.8,100,,,310853,657333
1,6,0,warm,carrier_vert_scatter_scalar,0,17971.7,15788.8,95046.7,100,,,348745,1165656
1,6,0,warm,carrier_vert_scatter_vert4,0,9503.3,7255.4,89757.1,100,,,305771,844700
1,6,0,cold,carrier_vert_scatter_vert8,0,9001.7,6622.1,91084.6,100,,,310744,654775
1,6,0,cold,carrier_vert_scatter_scalar,0,17827.9,15568.3,93989.6,100,,,346275,1166026
1,6,0,cold,carrier_vert_scatter_vert4,0,9512.1,7153.3,90320.4,100,,,312004,861911
