run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_vert_scatter_vert4,0,288705.8,285864.6,248478.7,100,,,1684145,2032923
1,1,0,warm,carrier_vert_scatter_scalar,0,299182.5,296970.0,304464.2,100,,,1882753,5309622
1,1,0,warm,carrier_vert_scatter_vert8,0,145977.9,143247.9,144275.4,100,,,818661,1444786
1,1,0,cold,carrier_vert_scatter_vert4,0,304094.2,300744.2,251724.2,100,,,1719136,2039121
1,1,0,cold,carrier_vert_scatter_scalar,0,290382.1,287825.0,302694.2,100,,,1846673,5313641
1,1,0,cold,carrier_vert_scatter_vert8,0,120164.6,117285.4,123135.4,100,,,744076,1441812
1,2,0,warm,carrier_vert_scatter_vert4,0,273880.0,271103.8,252752.1,100,,,1641482,2032513
1,2,0,warm,carrier_vert_scatter_scalar,0,294364.6,292052.9,307918.8,100,,,1849910,5309036
1,2,0,warm,carrier_vert_scatter_vert8,0,117342.1,115080.8,124232.5,100,,,740258,1436011
1,2,0,cold,carrier_vert_scatter_vert4,0,272879.6,269801.7,254481.7,100,,,1629692,2036395
1,2,0,cold,carrier_vert_scatter_scalar,0,296932.1,294256.7,301489.2,100,,,1834084,5314479
1,2,0,cold,carrier_vert_scatter_vert8,0,116381.2,113733.8,114731.7,100,,,714480,1440466
1,3,0,warm,carrier_vert_scatter_scalar,0,286330.0,284214.2,286089.2,100,,,1800136,5308041
1,3,0,warm,carrier_vert_scatter_vert4,0,281878.8,279407.1,252969.2,100,,,1660460,2032990
1,3,0,warm,carrier_vert_scatter_vert8,0,115111.7,112494.2,141230.0,100,,,801022,1435910
1,3,0,cold,carrier_vert_scatter_scalar,0,291641.7,289002.5,292202.1,100,,,1823046,5314287
1,3,0,cold,carrier_vert_scatter_vert4,0,273522.9,270197.9,251105.4,100,,,1643704,2037263
1,3,0,cold,carrier_vert_scatter_vert8,0,119112.9,116487.1,114132.5,100,,,734176,1441054
1,4,0,warm,carrier_vert_scatter_vert4,0,277940.8,275367.1,263984.6,100,,,1702601,2032110
1,4,0,warm,carrier_vert_scatter_scalar,0,288050.0,285256.7,289158.3,100,,,1812320,5309434
1,4,0,warm,carrier_vert_scatter_vert8,0,122415.8,119761.7,122809.2,100,,,748283,1436939
1,4,0,cold,carrier_vert_scatter_vert4,0,269265.0,266336.7,256233.7,100,,,1637779,2036327
1,4,0,cold,carrier_vert_scatter_scalar,0,296668.3,294043.3,297804.6,100,,,1823967,5313453
1,4,0,cold,carrier_vert_scatter_vert8,0,116082.9,113475.4,114977.5,100,,,715574,1440663
1,5,0,warm,carrier_vert_scatter_vert4,0,270892.1,268330.0,263729.6,100,,,1632386,2032942
1,5,0,warm,carrier_vert_scatter_scalar,0,306552.1,304227.1,296082.9,100,,,1854124,5309156
1,5,0,warm,carrier_vert_scatter_vert8,0,116224.6,113831.2,115229.6,100,,,713168,1436008
1,5,0,cold,carrier_vert_scatter_vert4,0,292335.4,288862.1,245314.6,100,,,1685590,2038008
1,5,0,cold,carrier_vert_scatter_scalar,0,304086.2,301513.8,293034.6,100,,,1872350,5314822
1,5,0,cold,carrier_vert_scatter_vert8,0,140395.8,137253.3,117953.3,100,,,783932,1441199
1,6,0,warm,carrier_vert_scatter_vert8,0,174787.9,172034.2,116061.7,100,,,888094,1435813
1,6,0,warm,carrier_vert_scatter_scalar,0,303382.5,301192.9,295123.3,100,,,1870333,5308802
1,6,0,warm,carrier_vert_scatter_vert4,0,271985.8,269725.8,265635.4,100,,,1652754,2032312
1,6,0,cold,carrier_vert_scatter_vert8,0,113868.3,111011.2,112064.2,100,,,712367,1440380
1,6,0,cold,carrier_vert_scatter_scalar,0,304471.2,301744.6,296002.5,100,,,1869808,5314832
1,6,0,cold,carrier_vert_scatter_vert4,0,280475.4,277407.9,256176.2,100,,,1669738,2037274
