run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_vert_scatter_vert4,0,5625604.6,5621778.3,5616614.6,100,,,34598008,32149174
1,1,0,warm,carrier_vert_scatter_scalar,0,17643754.2,17639444.2,17595087.1,100,,,105889351,84897081
1,1,0,warm,carrier_vert_scatter_vert8,0,3558497.5,3554878.7,3647204.6,100,,,22382832,22596780
1,1,0,cold,carrier_vert_scatter_vert4,0,5590865.4,5581338.8,5586315.8,100,,,34620053,32203890
1,1,0,cold,carrier_vert_scatter_scalar,0,17232345.4,17221931.7,17289420.8,100,,,105865280,84930182
1,1,0,cold,carrier_vert_scatter_vert8,0,3573390.0,3564313.7,3662992.5,100,,,22390890,22658438
1,2,0,warm,carrier_vert_scatter_vert4,0,5572656.2,5568892.1,5565000.8,100,,,34631175,32143253
1,2,0,warm,carrier_vert_scatter_scalar,0,17072838.3,17068707.1,17093031.2,100,,,105716327,84887587
1,2,0,warm,carrier_vert_scatter_vert8,0,3553997.9,3550373.8,3648801.7,100,,,22384277,22600440
1,2,0,cold,carrier_vert_scatter_vert4,0,5566975.4,5557739.2,5565088.8,100,,,34604787,32202542
1,2,0,cold,carrier_vert_scatter_scalar,0,17079672.1,17069613.3,17102006.7,100,,,105862506,84892505
1,2,0,cold,carrier_vert_scatter_vert8,0,3571832.1,3562740.8,3659658.7,100,,,22359401,22661257
1,3,0,warm,carrier_vert_scatter_scalar,0,17049747.5,17045660.0,17053289.2,100,,,105785507,84833560
1,3,0,warm,carrier_vert_scatter_vert4,0,5575960.4,5572151.7,5587410.4,100,,,34582459,32139970
1,3,0,warm,carrier_vert_scatter_vert8,0,3569468.3,3566017.9,3654972.9,100,,,22375824,22595313
1,3,0,cold,carrier_vert_scatter_scalar,0,17025145.0,17015492.5,17066447.5,100,,,105757707,84876206
1,3,0,cold,carrier_vert_scatter_vert4,0,5592057.9,5582140.0,5581611.2,100,,,34669538,32209187
1,3,0,cold,carrier_vert_scatter_vert8,0,3555905.4,3546774.6,3648179.6,100,,,22438219,22660179
1,4,0,warm,carrier_vert_scatter_vert4,0,5579573.3,5575412.9,5586890.0,100,,,34602559,32141042
1,4,0,warm,carrier_vert_scatter_scalar,0,17061114.6,17056903.3,17073449.6,100,,,105704281,84810178
1,4,0,warm,carrier_vert_scatter_vert8,0,3561344.6,3557753.3,3651367.5,100,,,22358922,22597071
1,4,0,cold,carrier_vert_scatter_vert4,0,5570339.2,5561023.3,5570210.4,100,,,34605348,32206031
1,4,0,cold,carrier_vert_scatter_scalar,0,17003705.0,16993740.4,17029075.0,100,,,105638436,84874063
1,4,0,cold,carrier_vert_scatter_vert8,0,3560154.6,3550514.2,3640285.8,100,,,22448054,22665351
1,5,0,warm,carrier_vert_scatter_vert4,0,5583405.4,5579559.6,5577292.1,100,,,34584010,32137173
1,5,0,warm,carrier_vert_scatter_scalar,0,16990257.5,16986002.5,17006094.6,100,,,105670683,84800389
1,5,0,warm,carrier_vert_scatter_vert8,0,3564505.8,3560611.2,3644133.8,100,,,22369704,22598465
1,5,0,cold,carrier_vert_scatter_vert4,0,5569330.0,5559928.3,5579489.2,100,,,34608839,32199473
1,5,0,cold,carrier_vert_scatter_scalar,0,17078726.7,17068387.5,17104995.4,100,,,105695746,84879419
1,5,0,cold,carrier_vert_scatter_vert8,0,3583575.8,3574698.8,3664720.0,100,,,22343865,22656144
1,6,0,warm,carrier_vert_scatter_vert8,0,3541171.7,3538188.7,3634929.2,100,,,22340652,22594786
1,6,0,warm,carrier_vert_scatter_scalar,0,17133962.5,17129460.4,17113357.5,100,,,105725842,84854785
1,6,0,warm,carrier_vert_scatter_vert4,0,5605650.8,5601592.9,5599964.6,100,,,34664616,32150742
1,6,0,cold,carrier_vert_scatter_vert8,0,3558530.0,3549657.9,3639716.2,100,,,22353381,22658238
1,6,0,cold,carrier_vert_scatter_scalar,0,17056262.1,17046071.7,17081252.9,100,,,105784907,84891719
1,6,0,cold,carrier_vert_scatter_vert4,0,5583840.8,5574338.3,5588508.7,100,,,34621625,32206278
