run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,project_poly_linear,0,2755.8,609.2,2.1,100,,
1,1,0,warm,project_poly_hash,0,2770.0,541.7,3.7,100,,
1,1,0,warm,project_poly_ic,0,2797.5,645.0,2.5,100,,
1,1,0,cold,project_poly_linear,0,4298.3,2016.7,3.7,100,,
1,1,0,cold,project_poly_hash,0,4287.1,1975.0,2.5,100,,
1,1,0,cold,project_poly_ic,0,4385.8,2090.8,3.7,100,,
1,2,0,warm,project_poly_ic,0,2889.6,620.0,2.1,100,,
1,2,0,warm,project_poly_linear,0,2750.8,604.6,2.1,100,,
1,2,0,warm,project_poly_hash,0,2668.3,521.2,3.3,100,,
1,2,0,cold,project_poly_ic,0,4395.0,2089.2,2.1,100,,
1,2,0,cold,project_poly_linear,0,4480.0,2090.4,5.4,100,,
1,2,0,cold,project_poly_hash,0,4195.4,1930.0,2.1,100,,
1,3,0,warm,project_poly_linear,0,3139.2,739.2,2.1,100,,
1,3,0,warm,project_poly_hash,0,3205.8,634.6,5.0,100,,
1,3,0,warm,project_poly_ic,0,3344.2,769.2,2.5,100,,
1,3,0,cold,project_poly_linear,0,5157.5,2412.5,1.7,100,,
1,3,0,cold,project_poly_hash,0,5088.3,2337.9,4.2,100,,
1,3,0,cold,project_poly_ic,0,5248.8,2501.7,3.3,100,,
1,4,0,warm,project_poly_ic,0,3303.3,747.9,6.2,100,,
1,4,0,warm,project_poly_linear,0,3428.3,731.7,3.3,100,,
1,4,0,warm,project_poly_hash,0,3191.2,629.6,4.6,100,,
1,4,0,cold,project_poly_ic,0,5243.7,2495.0,4.2,100,,
1,4,0,cold,project_poly_linear,0,5165.4,2415.8,3.7,100,,
1,4,0,cold,project_poly_hash,0,5176.7,2425.4,4.6,100,,
1,5,0,warm,project_poly_ic,0,3347.1,770.4,3.3,100,,
1,5,0,warm,project_poly_hash,0,3210.4,632.9,4.2,100,,
1,5,0,warm,project_poly_linear,0,3295.8,730.8,5.0,100,,
1,5,0,cold,project_poly_ic,0,5478.8,2586.2,2.9,100,,
1,5,0,cold,project_poly_hash,0,5073.3,2338.8,2.9,100,,
1,5,0,cold,project_poly_linear,0,4811.2,2260.8,2.5,100,,
1,6,0,warm,project_poly_ic,0,3363.3,766.2,4.2,100,,
1,6,0,warm,project_poly_linear,0,3605.8,787.5,2.5,100,,
1,6,0,warm,project_poly_hash,0,3458.3,680.0,3.7,100,,
1,6,0,cold,project_poly_ic,0,5227.1,2505.0,2.5,100,,
1,6,0,cold,project_poly_linear,0,5153.8,2424.6,3.3,100,,
1,6,0,cold,project_poly_hash,0,5672.5,2352.5,3.3,100,,
