run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_cheaplower__fold,0,2340.4,225.4,3.7,100,,
1,1,0,warm,hx_cheaplower__recompute,0,2510.4,110.4,3.3,100,,
1,1,0,cold,hx_cheaplower__fold,0,3007.9,276.2,2.1,100,,
1,1,0,cold,hx_cheaplower__recompute,0,2830.4,116.7,4.6,100,,
1,2,0,warm,hx_cheaplower__recompute,0,2694.2,116.7,4.2,100,,
1,2,0,warm,hx_cheaplower__fold,0,2850.0,272.5,2.5,100,,
1,2,0,cold,hx_cheaplower__recompute,0,2827.5,117.1,3.3,100,,
1,2,0,cold,hx_cheaplower__fold,0,3126.7,287.1,3.3,100,,
1,3,0,warm,hx_cheaplower__fold,0,2861.2,269.2,2.5,100,,
1,3,0,warm,hx_cheaplower__recompute,0,2685.4,114.2,4.2,100,,
1,3,0,cold,hx_cheaplower__fold,0,2987.5,270.0,3.7,100,,
1,3,0,cold,hx_cheaplower__recompute,0,2847.9,112.5,4.6,100,,
1,4,0,warm,hx_cheaplower__fold,0,2862.5,280.4,2.9,100,,
1,4,0,warm,hx_cheaplower__recompute,0,2696.2,116.7,1.7,100,,
1,4,0,cold,hx_cheaplower__fold,0,2992.1,269.2,4.6,100,,
1,4,0,cold,hx_cheaplower__recompute,0,3065.8,113.3,5.0,100,,
1,5,0,warm,hx_cheaplower__recompute,0,2669.6,116.2,2.1,100,,
1,5,0,warm,hx_cheaplower__fold,0,2858.3,265.4,2.9,100,,
1,5,0,cold,hx_cheaplower__recompute,0,3076.7,125.4,4.6,100,,
1,5,0,cold,hx_cheaplower__fold,0,3253.8,294.6,5.4,100,,
1,6,0,warm,hx_cheaplower__recompute,0,2937.5,130.0,3.3,100,,
1,6,0,warm,hx_cheaplower__fold,0,3099.6,299.6,2.9,100,,
1,6,0,cold,hx_cheaplower__recompute,0,3096.2,126.7,3.7,100,,
1,6,0,cold,hx_cheaplower__fold,0,3264.6,300.8,1.7,100,,
