run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_cheaplower__fold,0,14811.2,12681.2,3.7,100,,
1,1,0,warm,hx_cheaplower__recompute,0,8100.0,5675.8,3.3,100,,
1,1,0,cold,hx_cheaplower__fold,0,23412.1,15114.2,5.0,100,,
1,1,0,cold,hx_cheaplower__recompute,0,14481.2,6055.8,2.1,100,,
1,2,0,warm,hx_cheaplower__recompute,0,8660.0,6080.0,4.6,100,,
1,2,0,warm,hx_cheaplower__fold,0,17893.8,15319.6,2.9,100,,
1,2,0,cold,hx_cheaplower__recompute,0,14797.5,6068.8,5.0,100,,
1,2,0,cold,hx_cheaplower__fold,0,23821.2,15342.5,4.6,100,,
1,3,0,warm,hx_cheaplower__fold,0,16752.1,14324.2,2.5,100,,
1,3,0,warm,hx_cheaplower__recompute,0,8777.5,6060.0,5.0,100,,
1,3,0,cold,hx_cheaplower__fold,0,23777.1,15348.3,1.2,100,,
1,3,0,cold,hx_cheaplower__recompute,0,13670.4,5719.6,2.9,100,,
1,4,0,warm,hx_cheaplower__fold,0,17892.9,15317.9,4.2,100,,
1,4,0,warm,hx_cheaplower__recompute,0,8645.4,6058.7,4.2,100,,
1,4,0,cold,hx_cheaplower__fold,0,24024.6,15452.9,5.0,100,,
1,4,0,cold,hx_cheaplower__recompute,0,13676.7,5725.4,2.9,100,,
1,5,0,warm,hx_cheaplower__recompute,0,7501.2,5255.0,2.5,100,,
1,5,0,warm,hx_cheaplower__fold,0,15630.8,13381.2,3.7,100,,
1,5,0,cold,hx_cheaplower__recompute,0,12643.7,5278.3,2.1,100,,
1,5,0,cold,hx_cheaplower__fold,0,20776.2,13367.5,3.3,100,,
1,6,0,warm,hx_cheaplower__recompute,0,7665.0,5395.4,7.9,100,,
1,6,0,warm,hx_cheaplower__fold,0,15806.7,13556.2,4.6,100,,
1,6,0,cold,hx_cheaplower__recompute,0,12175.8,5087.1,2.9,100,,
1,6,0,cold,hx_cheaplower__fold,0,21134.6,13365.0,5.0,100,,
