run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_disp_leaf_ifchainasc,0,233434.2,231173.8,232469.2,100,,,1433736,4626737
1,1,0,warm,carrier_disp_leaf_ifchainlin,0,217457.9,214699.2,214775.4,100,,,1356752,6035126
1,1,0,warm,carrier_disp_leaf_nullfloor,0,112666.2,110045.0,110465.8,100,,,691815,3763233
1,1,0,warm,carrier_disp_leaf_bittree,0,171740.0,169086.7,169756.7,100,,,1068087,4536172
1,1,0,warm,carrier_disp_leaf_switch,0,227919.6,225772.5,226600.4,100,,,1432344,4495437
1,1,0,warm,carrier_disp_leaf_ifchain,0,241722.9,239101.7,239960.8,100,,,1518392,4626509
1,1,0,warm,carrier_disp_leaf_threaded,0,239333.8,236590.8,237777.5,100,,,1484614,6330311
1,1,0,warm,carrier_disp_leaf_fntable,0,267032.9,264137.9,269557.1,100,,,1673167,6434043
1,1,0,cold,carrier_disp_leaf_ifchainasc,0,237960.4,233620.8,234020.4,100,,,1487071,4642561
1,1,0,cold,carrier_disp_leaf_ifchainlin,0,212255.0,208263.3,208192.5,100,,,1322850,6050845
1,1,0,cold,carrier_disp_leaf_nullfloor,0,115542.9,111634.6,112381.2,100,,,699386,3779281
1,1,0,cold,carrier_disp_leaf_bittree,0,166527.1,162477.5,163037.9,100,,,1037131,4552828
1,1,0,cold,carrier_disp_leaf_switch,0,224430.8,220780.4,221127.1,100,,,1376317,4511580
1,1,0,cold,carrier_disp_leaf_ifchain,0,248457.1,244832.5,244568.7,100,,,1515799,4643427
1,1,0,cold,carrier_disp_leaf_threaded,0,213392.1,209650.4,210864.2,100,,,1315736,6346179
1,1,0,cold,carrier_disp_leaf_fntable,0,269793.8,266234.6,272190.0,100,,,1675885,6450057
1,2,0,warm,carrier_disp_leaf_ifchainasc,0,229052.5,226807.1,227612.9,100,,,1417003,4626515
1,2,0,warm,carrier_disp_leaf_nullfloor,0,110604.2,108307.9,108463.8,100,,,692702,3763069
1,2,0,warm,carrier_disp_leaf_fntable,0,265731.7,262820.4,268422.5,100,,,1674008,6434106
1,2,0,warm,carrier_disp_leaf_ifchain,0,242474.6,240281.7,240772.1,100,,,1513552,4626546
1,2,0,warm,carrier_disp_leaf_switch,0,232185.0,229401.7,231087.9,100,,,1394155,4497462
1,2,0,warm,carrier_disp_leaf_bittree,0,168472.9,165680.4,166454.6,100,,,1021020,4536237
1,2,0,warm,carrier_disp_leaf_ifchainlin,0,217920.8,215542.1,216301.2,100,,,1368909,6034203
1,2,0,warm,carrier_disp_leaf_threaded,0,231979.2,229080.0,230030.4,100,,,1452280,6330072
1,2,0,cold,carrier_disp_leaf_ifchainasc,0,242405.0,238165.0,238278.7,100,,,1490740,4642679
1,2,0,cold,carrier_disp_leaf_nullfloor,0,117260.0,113254.2,113807.5,100,,,697003,3779469
1,2,0,cold,carrier_disp_leaf_fntable,0,267520.4,263315.0,268476.2,100,,,1680041,6450519
1,2,0,cold,carrier_disp_leaf_ifchain,0,243014.6,239251.2,239804.2,100,,,1490360,4642509
1,2,0,cold,carrier_disp_leaf_switch,0,223274.2,219580.0,220168.8,100,,,1370207,4511641
1,2,0,cold,carrier_disp_leaf_bittree,0,164637.1,160631.7,160965.8,100,,,1001347,4552244
1,2,0,cold,carrier_disp_leaf_ifchainlin,0,210336.2,206710.4,207320.8,100,,,1296256,6050339
1,2,0,cold,carrier_disp_leaf_threaded,0,214655.8,211102.1,211923.8,100,,,1323916,6346139
1,3,0,warm,carrier_disp_leaf_nullfloor,0,110442.1,107956.2,108410.0,100,,,690107,3763020
1,3,0,warm,carrier_disp_leaf_ifchainlin,0,220520.8,217768.7,218810.4,100,,,1374790,6034286
1,3,0,warm,carrier_disp_leaf_threaded,0,241258.3,238384.2,239316.2,100,,,1512157,6330282
1,3,0,warm,carrier_disp_leaf_bittree,0,170003.3,167357.1,167589.2,100,,,1041612,4536126
1,3,0,warm,carrier_disp_leaf_fntable,0,265432.5,263177.9,268451.7,100,,,1673224,6434055
1,3,0,warm,carrier_disp_leaf_ifchain,0,243863.3,241530.8,242337.5,100,,,1498757,4626440
1,3,0,warm,carrier_disp_leaf_ifchainasc,0,232052.9,229227.1,230152.1,100,,,1434457,4626489
1,3,0,warm,carrier_disp_leaf_switch,0,228749.6,226018.7,227055.4,100,,,1436981,4495612
1,3,0,cold,carrier_disp_leaf_nullfloor,0,115112.9,111595.8,112142.9,100,,,718060,3779092
1,3,0,cold,carrier_disp_leaf_ifchainlin,0,214760.4,210706.7,210661.7,100,,,1331145,6050538
1,3,0,cold,carrier_disp_leaf_threaded,0,229737.5,225539.2,226953.8,100,,,1423438,6346475
1,3,0,cold,carrier_disp_leaf_bittree,0,166280.4,162707.9,162478.3,100,,,1013547,4552805
1,3,0,cold,carrier_disp_leaf_fntable,0,269671.7,266110.8,270971.2,100,,,1676159,6449995
1,3,0,cold,carrier_disp_leaf_ifchain,0,246294.2,242398.3,242518.7,100,,,1504142,4642828
1,3,0,cold,carrier_disp_leaf_ifchainasc,0,230357.5,226839.2,227426.2,100,,,1420936,4642533
1,3,0,cold,carrier_disp_leaf_switch,0,222235.4,218529.2,219453.8,100,,,1378100,4511581
1,4,0,warm,carrier_disp_leaf_fntable,0,265960.4,263159.2,268400.0,100,,,1677777,6434167
1,4,0,warm,carrier_disp_leaf_nullfloor,0,112432.9,109930.0,110233.8,100,,,700515,3763077
1,4,0,warm,carrier_disp_leaf_switch,0,227574.6,224922.9,224862.9,100,,,1419966,4495580
