run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_disp_leaf_ifchainasc,0,43461.7,41242.1,123385.4,100,,,519569,2297813
1,1,0,warm,carrier_disp_leaf_ifchainlin,0,50157.5,47975.8,96118.7,100,,,455920,2274921
1,1,0,warm,carrier_disp_leaf_nullfloor,0,29122.1,26882.5,107481.2,100,,,426146,2322490
1,1,0,warm,carrier_disp_leaf_bittree,0,40085.4,37900.0,113563.8,100,,,479095,2250475
1,1,0,warm,carrier_disp_leaf_switch,0,41540.8,39294.6,118082.5,100,,,497543,2237875
1,1,0,warm,carrier_disp_leaf_ifchain,0,48033.3,45850.0,91802.1,100,,,436160,1737209
1,1,0,warm,carrier_disp_leaf_threaded,0,44748.3,42505.4,120420.4,100,,,514645,3022225
1,1,0,warm,carrier_disp_leaf_fntable,0,54171.7,51924.6,105657.9,100,,,498026,2398557
1,1,0,cold,carrier_disp_leaf_ifchainasc,0,45366.2,42819.6,110636.7,100,,,486896,2075836
1,1,0,cold,carrier_disp_leaf_ifchainlin,0,50275.0,47586.2,95369.2,100,,,456026,2279617
1,1,0,cold,carrier_disp_leaf_nullfloor,0,28992.9,26470.4,106034.2,100,,,427653,2331763
1,1,0,cold,carrier_disp_leaf_bittree,0,41557.9,38626.7,115942.1,100,,,489358,2260884
1,1,0,cold,carrier_disp_leaf_switch,0,45949.2,43258.8,86573.8,100,,,419806,1692587
1,1,0,cold,carrier_disp_leaf_ifchain,0,50047.5,47136.7,94518.7,100,,,447686,1741884
1,1,0,cold,carrier_disp_leaf_threaded,0,46993.3,44416.7,88707.1,100,,,427288,2380235
1,1,0,cold,carrier_disp_leaf_fntable,0,55020.8,52148.7,106546.2,100,,,503172,2403403
1,2,0,warm,carrier_disp_leaf_ifchainasc,0,49833.3,47527.9,95127.5,100,,,421791,1737028
1,2,0,warm,carrier_disp_leaf_nullfloor,0,29515.8,27119.6,108446.7,100,,,426585,2322852
1,2,0,warm,carrier_disp_leaf_fntable,0,55713.3,53283.3,107504.2,100,,,504574,2398664
1,2,0,warm,carrier_disp_leaf_ifchain,0,57185.8,54660.4,109452.1,100,,,487032,1737043
1,2,0,warm,carrier_disp_leaf_switch,0,48417.9,45925.8,91755.4,100,,,402275,1687943
1,2,0,warm,carrier_disp_leaf_bittree,0,41452.9,39125.4,117476.7,100,,,486749,2256067
1,2,0,warm,carrier_disp_leaf_ifchainlin,0,49963.3,47750.8,95651.7,100,,,460146,2274917
1,2,0,warm,carrier_disp_leaf_threaded,0,45110.4,42690.8,108796.2,100,,,484410,2804108
1,2,0,cold,carrier_disp_leaf_ifchainasc,0,50522.1,47744.6,95571.2,100,,,462342,1741675
1,2,0,cold,carrier_disp_leaf_nullfloor,0,29642.9,26837.9,107198.3,100,,,431600,2322664
1,2,0,cold,carrier_disp_leaf_fntable,0,55433.3,52511.2,107022.9,100,,,503594,2403746
1,2,0,cold,carrier_disp_leaf_ifchain,0,53745.0,50713.3,101511.2,100,,,449991,1741802
1,2,0,cold,carrier_disp_leaf_switch,0,47875.4,45110.4,100087.9,100,,,424022,1819071
1,2,0,cold,carrier_disp_leaf_bittree,0,41493.8,38820.8,116510.0,100,,,483353,2261012
1,2,0,cold,carrier_disp_leaf_ifchainlin,0,53391.7,50520.0,101605.4,100,,,467577,2273506
1,2,0,cold,carrier_disp_leaf_threaded,0,46300.0,43469.2,90583.8,100,,,426176,2450343
1,3,0,warm,carrier_disp_leaf_nullfloor,0,29289.6,26989.6,108088.3,100,,,428124,2327106
1,3,0,warm,carrier_disp_leaf_ifchainlin,0,50180.0,47997.9,96120.4,100,,,456456,2274994
1,3,0,warm,carrier_disp_leaf_threaded,0,44881.2,42711.2,117507.5,100,,,506053,2960035
1,3,0,warm,carrier_disp_leaf_bittree,0,39989.2,37793.7,113481.2,100,,,477956,2256024
1,3,0,warm,carrier_disp_leaf_fntable,0,53868.7,51680.4,105790.8,100,,,497445,2398564
1,3,0,warm,carrier_disp_leaf_ifchain,0,46614.2,44423.3,89284.2,100,,,423283,1742651
1,3,0,warm,carrier_disp_leaf_ifchainasc,0,43318.3,40967.9,122993.7,100,,,513094,2303395
1,3,0,warm,carrier_disp_leaf_switch,0,43171.2,40982.5,120504.2,100,,,505032,2204877
1,3,0,cold,carrier_disp_leaf_nullfloor,0,29730.0,27073.3,108472.9,100,,,427221,2322998
1,3,0,cold,carrier_disp_leaf_ifchainlin,0,50497.9,47923.3,96031.7,100,,,456753,2279647
1,3,0,cold,carrier_disp_leaf_threaded,0,45158.7,42626.7,113373.3,100,,,494124,2894417
