run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_opt_madd_cse,0,4052.9,1802.9,86176.2,100,,,282134,1563407
1,1,0,warm,carrier_opt_madd_dce,0,4279.2,2044.2,85238.3,100,,,280250,1453106
1,1,0,warm,carrier_opt_madd_fold,0,3885.8,1678.7,85372.1,100,,,277522,1629275
1,1,0,warm,carrier_opt_madd_canon,0,3976.7,1806.2,85326.7,100,,,279318,1470860
1,1,0,warm,carrier_opt_madd_none,0,4328.8,2052.5,85499.6,100,,,280440,1452848
1,1,0,warm,carrier_opt_madd_all,0,2593.3,375.4,82694.6,100,,,262421,1657748
1,1,0,cold,carrier_opt_madd_cse,0,4075.4,1774.2,85565.4,100,,,280167,1578535
1,1,0,cold,carrier_opt_madd_dce,0,4326.7,2060.4,85741.2,100,,,280006,1452090
1,1,0,cold,carrier_opt_madd_fold,0,4044.6,1696.2,85315.8,100,,,275616,1613959
1,1,0,cold,carrier_opt_madd_canon,0,4205.4,1863.3,86493.3,100,,,279043,1456369
1,1,0,cold,carrier_opt_madd_none,0,4322.1,2082.1,85333.8,100,,,281414,1489498
1,1,0,cold,carrier_opt_madd_all,0,2967.9,428.3,82099.6,100,,,234593,1486272
1,2,0,warm,carrier_opt_madd_cse,0,4604.6,2149.6,86295.4,100,,,251300,1328731
1,2,0,warm,carrier_opt_madd_none,0,4885.4,2335.4,85975.0,100,,,251154,1296224
1,2,0,warm,carrier_opt_madd_canon,0,4429.6,2025.4,85870.4,100,,,256609,1330003
1,2,0,warm,carrier_opt_madd_dce,0,4880.4,2340.4,86888.3,100,,,254451,1309996
1,2,0,warm,carrier_opt_madd_all,0,2897.1,415.8,82924.2,100,,,242047,1525975
1,2,0,warm,carrier_opt_madd_fold,0,4383.7,1880.8,85379.6,100,,,251445,1470772
1,2,0,cold,carrier_opt_madd_cse,0,5355.8,2735.4,86947.1,100,,,259461,1067478
1,2,0,cold,carrier_opt_madd_none,0,4940.4,2290.8,85736.2,100,,,253180,1318995
1,2,0,cold,carrier_opt_madd_canon,0,4498.3,1983.7,85592.9,100,,,255455,1351137
1,2,0,cold,carrier_opt_madd_dce,0,4939.2,2268.8,86041.2,100,,,258070,1336404
1,2,0,cold,carrier_opt_madd_all,0,3085.8,427.5,82476.7,100,,,237378,1487576
1,2,0,cold,carrier_opt_madd_fold,0,4490.0,1892.5,86362.5,100,,,255017,1481362
1,3,0,warm,carrier_opt_madd_dce,0,4731.7,2266.2,86829.2,100,,,262910,1349749
1,3,0,warm,carrier_opt_madd_canon,0,4381.7,2029.6,85865.4,100,,,259130,1329023
