run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_opt_madd_cse,0,38701.7,36571.7,109860.8,100,,,469630,2052300
1,1,0,warm,carrier_opt_madd_dce,0,39853.8,37667.5,113199.6,100,,,475981,2162625
1,1,0,warm,carrier_opt_madd_fold,0,27382.9,25200.4,100854.6,100,,,396079,2456531
1,1,0,warm,carrier_opt_madd_canon,0,39348.8,37197.5,111825.4,100,,,470657,1992898
1,1,0,warm,carrier_opt_madd_none,0,41529.6,39316.2,118001.2,100,,,489721,2162845
1,1,0,warm,carrier_opt_madd_all,0,3749.6,1559.6,85230.8,100,,,274614,1430091
1,1,0,cold,carrier_opt_madd_cse,0,40268.3,37655.4,113033.7,100,,,471625,2052041
1,1,0,cold,carrier_opt_madd_dce,0,41026.7,38390.0,115228.3,100,,,478368,2167524
1,1,0,cold,carrier_opt_madd_fold,0,27733.8,25157.9,100867.5,100,,,396593,2461040
1,1,0,cold,carrier_opt_madd_canon,0,39812.9,37271.7,111965.4,100,,,471573,1997591
1,1,0,cold,carrier_opt_madd_none,0,41191.7,38650.0,116192.1,100,,,490222,2167192
1,1,0,cold,carrier_opt_madd_all,0,4050.0,1542.5,85514.2,100,,,280290,1457726
1,2,0,warm,carrier_opt_madd_cse,0,39612.1,37432.1,112551.7,100,,,472278,2052294
1,2,0,warm,carrier_opt_madd_none,0,40976.2,38760.4,116300.8,100,,,488562,2157979
1,2,0,warm,carrier_opt_madd_canon,0,38782.9,36647.1,110166.2,100,,,469584,1992948
1,2,0,warm,carrier_opt_madd_dce,0,39392.9,37242.5,111867.1,100,,,475288,2162626
1,2,0,warm,carrier_opt_madd_all,0,3658.8,1521.7,85340.4,100,,,280444,1468799
1,2,0,warm,carrier_opt_madd_fold,0,29886.7,27462.1,108439.2,100,,,390921,2427194
1,2,0,cold,carrier_opt_madd_cse,0,41946.2,39261.7,118019.2,100,,,471234,2057079
1,2,0,cold,carrier_opt_madd_none,0,41265.0,38687.5,116199.6,100,,,490435,2167500
1,2,0,cold,carrier_opt_madd_canon,0,39798.3,37209.2,111787.9,100,,,470984,1997995
1,2,0,cold,carrier_opt_madd_dce,0,41017.9,38410.0,115470.8,100,,,474605,2167223
1,2,0,cold,carrier_opt_madd_all,0,4193.3,1584.6,85248.3,100,,,270438,1413468
1,2,0,cold,carrier_opt_madd_fold,0,29908.7,27140.0,108785.4,100,,,395964,2461080
1,3,0,warm,carrier_opt_madd_dce,0,40760.0,38538.3,115506.2,100,,,475748,2162991
1,3,0,warm,carrier_opt_madd_canon,0,40210.8,37994.2,114212.5,100,,,469366,1992898
1,3,0,warm,carrier_opt_madd_cse,0,40439.6,38208.8,114805.8,100,,,469365,2052294
1,3,0,warm,carrier_opt_madd_all,0,3721.2,1557.9,85044.2,100,,,274648,1435374
1,3,0,warm,carrier_opt_madd_none,0,43507.1,41197.9,107898.3,100,,,444495,1964458
1,3,0,warm,carrier_opt_madd_fold,0,27211.7,25026.7,100346.2,100,,,395043,2456317
1,3,0,cold,carrier_opt_madd_dce,0,42578.3,39871.7,119465.4,100,,,475058,2161890
1,3,0,cold,carrier_opt_madd_canon,0,39284.6,36750.8,110313.8,100,,,469419,1992892
1,3,0,cold,carrier_opt_madd_cse,0,40710.8,38112.9,114555.0,100,,,471140,2056990
