run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_iter_fusion__fused,0,2198.3,83.3,5.0,100,,
1,1,0,warm,hx_iter_fusion__materialized,0,4051.2,1534.6,20.4,100,,
1,1,0,cold,hx_iter_fusion__fused,0,2666.7,97.9,6.2,100,,
1,1,0,cold,hx_iter_fusion__materialized,0,4625.4,2207.9,17.5,100,,
1,2,0,warm,hx_iter_fusion__materialized,0,3634.6,1432.1,19.6,100,,
1,2,0,warm,hx_iter_fusion__fused,0,2238.3,85.4,4.6,100,,
1,2,0,cold,hx_iter_fusion__materialized,0,4582.5,2163.8,12.9,100,,
1,2,0,cold,hx_iter_fusion__fused,0,2364.6,83.7,2.5,100,,
1,3,0,warm,hx_iter_fusion__fused,0,2230.0,83.3,5.0,100,,
1,3,0,warm,hx_iter_fusion__materialized,0,3618.7,1416.2,20.8,100,,
1,3,0,cold,hx_iter_fusion__fused,0,2368.3,83.7,5.4,100,,
1,3,0,cold,hx_iter_fusion__materialized,0,4485.8,2140.8,16.2,100,,
1,4,0,warm,hx_iter_fusion__fused,0,2245.0,83.7,4.2,100,,
1,4,0,warm,hx_iter_fusion__materialized,0,3630.0,1431.7,20.0,100,,
1,4,0,cold,hx_iter_fusion__fused,0,2365.8,86.2,4.6,100,,
1,4,0,cold,hx_iter_fusion__materialized,0,4470.0,2132.9,17.5,100,,
1,5,0,warm,hx_iter_fusion__materialized,0,3625.8,1434.6,17.5,100,,
1,5,0,warm,hx_iter_fusion__fused,0,2258.8,84.6,2.9,100,,
1,5,0,cold,hx_iter_fusion__materialized,0,4502.1,2174.2,10.0,100,,
1,5,0,cold,hx_iter_fusion__fused,0,2334.2,86.2,3.3,100,,
1,6,0,warm,hx_iter_fusion__materialized,0,3964.2,1498.3,15.0,100,,
1,6,0,warm,hx_iter_fusion__fused,0,2667.5,102.5,4.6,100,,
1,6,0,cold,hx_iter_fusion__materialized,0,5178.8,2403.7,18.3,100,,
1,6,0,cold,hx_iter_fusion__fused,0,3063.3,112.5,4.2,100,,
