run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_iter_fusion__fused,0,3042.9,924.6,3.3,100,,
1,1,0,warm,hx_iter_fusion__materialized,0,7131.7,4711.7,22.9,100,,
1,1,0,cold,hx_iter_fusion__fused,0,5217.1,1132.9,5.4,100,,
1,1,0,cold,hx_iter_fusion__materialized,0,22646.2,18537.9,20.0,100,,
1,2,0,warm,hx_iter_fusion__materialized,0,7695.4,5108.3,23.7,100,,
1,2,0,warm,hx_iter_fusion__fused,0,3689.2,1120.8,5.4,100,,
1,2,0,cold,hx_iter_fusion__materialized,0,22632.1,18509.6,27.1,100,,
1,2,0,cold,hx_iter_fusion__fused,0,5203.8,1126.2,4.6,100,,
1,3,0,warm,hx_iter_fusion__fused,0,3690.0,1120.4,5.8,100,,
1,3,0,warm,hx_iter_fusion__materialized,0,7591.7,5012.9,27.5,100,,
1,3,0,cold,hx_iter_fusion__fused,0,5230.4,1129.6,3.7,100,,
1,3,0,cold,hx_iter_fusion__materialized,0,22567.9,18443.7,26.2,100,,
1,4,0,warm,hx_iter_fusion__fused,0,3691.7,1121.2,6.2,100,,
1,4,0,warm,hx_iter_fusion__materialized,0,7650.4,5061.2,25.8,100,,
1,4,0,cold,hx_iter_fusion__fused,0,4880.0,1055.8,3.7,100,,
1,4,0,cold,hx_iter_fusion__materialized,0,19714.2,16118.3,22.1,100,,
1,5,0,warm,hx_iter_fusion__materialized,0,6567.5,4405.0,18.8,100,,
1,5,0,warm,hx_iter_fusion__fused,0,3107.1,945.0,4.2,100,,
1,5,0,cold,hx_iter_fusion__materialized,0,19042.9,15546.7,18.8,100,,
1,5,0,cold,hx_iter_fusion__fused,0,4362.5,945.4,2.1,100,,
1,6,0,warm,hx_iter_fusion__materialized,0,6542.9,4372.9,16.7,100,,
1,6,0,warm,hx_iter_fusion__fused,0,3124.2,940.0,6.7,100,,
1,6,0,cold,hx_iter_fusion__materialized,0,19013.3,15578.3,23.3,100,,
1,6,0,cold,hx_iter_fusion__fused,0,4360.8,947.5,3.3,100,,
