run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_nat_wideselect_direct,0,456945.4,454482.1,788172.5,100,,,3891314,8406057
1,1,0,warm,carrier_nat_wideselect_interp,0,2175323.7,2171504.2,2178084.6,100,,,13543035,19262183
1,1,0,warm,carrier_nat_wideselect_copypatch,0,462395.4,459777.1,996180.0,100,,,4474708,10710813
1,1,0,cold,carrier_nat_wideselect_direct,0,458948.8,451476.7,789651.2,100,,,3873092,8467761
1,1,0,cold,carrier_nat_wideselect_interp,0,2212875.8,2204071.2,2207423.3,100,,,13662885,19329913
1,1,0,cold,carrier_nat_wideselect_copypatch,0,482475.8,474010.8,1043793.7,100,,,4540437,10766335
1,2,0,warm,carrier_nat_wideselect_direct,0,457224.6,454872.5,791067.5,100,,,3863452,8404257
1,2,0,warm,carrier_nat_wideselect_interp,0,2181122.5,2177452.5,2181327.5,100,,,13636025,19258016
1,2,0,warm,carrier_nat_wideselect_copypatch,0,461650.0,459182.1,978759.6,100,,,4438597,10702462
1,2,0,cold,carrier_nat_wideselect_direct,0,466493.3,459018.8,790723.7,100,,,3883419,8465456
1,2,0,cold,carrier_nat_wideselect_interp,0,2142998.8,2134440.4,2136378.3,100,,,13407044,19315391
1,2,0,cold,carrier_nat_wideselect_copypatch,0,467528.3,459658.7,987442.9,100,,,4484741,10766337
1,3,0,warm,carrier_nat_wideselect_interp,0,2183048.8,2179623.3,2182343.3,100,,,13565930,19255038
1,3,0,warm,carrier_nat_wideselect_direct,0,476163.8,473393.8,840685.4,100,,,3939455,8420189
1,3,0,warm,carrier_nat_wideselect_copypatch,0,492987.9,489947.9,1113334.6,100,,,4566423,10733725
1,3,0,cold,carrier_nat_wideselect_interp,0,2259860.0,2250792.5,2252805.4,100,,,13527411,19345049
1,3,0,cold,carrier_nat_wideselect_direct,0,475945.8,468211.2,814315.8,100,,,3883264,8479104
1,3,0,cold,carrier_nat_wideselect_copypatch,0,480845.4,472524.2,1018277.9,100,,,4497706,10782208
1,4,0,warm,carrier_nat_wideselect_direct,0,477779.2,475225.0,827902.1,100,,,3907297,8406838
1,4,0,warm,carrier_nat_wideselect_interp,0,2244385.4,2240674.2,2256213.7,100,,,13614054,19279580
1,4,0,warm,carrier_nat_wideselect_copypatch,0,466225.8,463761.7,993797.5,100,,,4407087,10706467
1,4,0,cold,carrier_nat_wideselect_direct,0,483633.7,475479.6,835408.3,100,,,3966662,8475078
1,4,0,cold,carrier_nat_wideselect_interp,0,2348672.1,2338616.7,2365362.9,100,,,13742183,19376121
1,4,0,cold,carrier_nat_wideselect_copypatch,0,486783.7,477383.3,1074585.0,100,,,4594141,10779345
1,5,0,warm,carrier_nat_wideselect_direct,0,460611.7,457839.2,799492.1,100,,,3896397,8404924
1,5,0,warm,carrier_nat_wideselect_interp,0,2169919.6,2166761.2,2170680.8,100,,,13453452,19259937
1,5,0,warm,carrier_nat_wideselect_copypatch,0,450855.8,448487.9,958655.4,100,,,4417915,10702039
1,5,0,cold,carrier_nat_wideselect_direct,0,457609.6,450194.2,787295.4,100,,,3895577,8471898
1,5,0,cold,carrier_nat_wideselect_interp,0,2158237.5,2150084.2,2150460.4,100,,,13356458,19316290
1,5,0,cold,carrier_nat_wideselect_copypatch,0,453905.8,446507.5,967127.9,100,,,4451986,10765811
1,6,0,warm,carrier_nat_wideselect_copypatch,0,450945.4,448557.5,963715.8,100,,,4424562,10705351
1,6,0,warm,carrier_nat_wideselect_interp,0,2178356.7,2175082.9,2178155.0,100,,,13454586,19253593
1,6,0,warm,carrier_nat_wideselect_direct,0,456749.2,454365.0,784880.0,100,,,3879601,8405929
1,6,0,cold,carrier_nat_wideselect_copypatch,0,459072.5,451694.2,963858.8,100,,,4460586,10768734
1,6,0,cold,carrier_nat_wideselect_interp,0,2187532.9,2178960.4,2185980.4,100,,,13472910,19316587
1,6,0,cold,carrier_nat_wideselect_direct,0,460062.1,452696.2,803525.4,100,,,3961275,8468197
