run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,br_profiled_hot_h_biased25,0,2695.0,528.3,2.5,100,,
1,1,0,warm,br_predicate_h_biased25,0,3497.9,1065.8,2.1,100,,
1,1,0,warm,br_branch_h_biased25,0,2717.5,472.9,2.5,100,,
1,1,0,cold,br_profiled_hot_h_biased25,0,3355.4,709.2,4.2,100,,
1,1,0,cold,br_predicate_h_biased25,0,4032.9,1241.2,5.8,100,,
1,1,0,cold,br_branch_h_biased25,0,3476.7,612.9,2.9,100,,
1,2,0,warm,br_predicate_h_biased25,0,3836.7,1237.9,4.2,100,,
1,2,0,warm,br_branch_h_biased25,0,3146.2,530.4,4.2,100,,
1,2,0,warm,br_profiled_hot_h_biased25,0,3184.2,600.4,5.0,100,,
1,2,0,cold,br_predicate_h_biased25,0,3905.8,1240.8,2.9,100,,
1,2,0,cold,br_branch_h_biased25,0,3258.7,612.9,4.2,100,,
1,2,0,cold,br_profiled_hot_h_biased25,0,3347.9,701.2,4.2,100,,
1,3,0,warm,br_predicate_h_biased25,0,3952.9,1240.4,2.9,100,,
1,3,0,warm,br_profiled_hot_h_biased25,0,3253.8,662.9,4.6,100,,
1,3,0,warm,br_branch_h_biased25,0,2955.8,522.1,3.7,100,,
1,3,0,cold,br_predicate_h_biased25,0,3662.1,1161.7,3.7,100,,
1,3,0,cold,br_profiled_hot_h_biased25,0,3378.8,701.2,5.0,100,,
1,3,0,cold,br_branch_h_biased25,0,3047.9,569.2,4.6,100,,
1,4,0,warm,br_branch_h_biased25,0,3151.7,559.2,3.7,100,,
1,4,0,warm,br_predicate_h_biased25,0,3841.2,1242.1,4.6,100,,
1,4,0,warm,br_profiled_hot_h_biased25,0,3273.3,669.2,5.4,100,,
1,4,0,cold,br_branch_h_biased25,0,3342.9,612.9,4.2,100,,
1,4,0,cold,br_predicate_h_biased25,0,3897.9,1240.0,4.6,100,,
1,4,0,cold,br_profiled_hot_h_biased25,0,3151.7,662.9,4.6,100,,
1,5,0,warm,br_branch_h_biased25,0,3337.9,581.7,2.5,100,,
1,5,0,warm,br_predicate_h_biased25,0,3825.4,1242.9,3.3,100,,
1,5,0,warm,br_profiled_hot_h_biased25,0,3068.8,664.6,3.3,100,,
1,5,0,cold,br_branch_h_biased25,0,3258.7,611.2,5.8,100,,
1,5,0,cold,br_predicate_h_biased25,0,3903.3,1244.2,4.6,100,,
1,5,0,cold,br_profiled_hot_h_biased25,0,3356.7,710.0,5.0,100,,
1,6,0,warm,br_profiled_hot_h_biased25,0,3611.2,638.8,7.5,100,,
1,6,0,warm,br_predicate_h_biased25,0,4160.0,1349.6,3.3,100,,
1,6,0,warm,br_branch_h_biased25,0,3120.0,545.4,4.2,100,,
1,6,0,cold,br_profiled_hot_h_biased25,0,3167.5,665.0,2.5,100,,
1,6,0,cold,br_predicate_h_biased25,0,4209.2,1245.0,2.9,100,,
1,6,0,cold,br_branch_h_biased25,0,3280.4,612.1,4.6,100,,
