run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,br_profiled_hot_h_biased25,0,150764.6,148471.7,5.0,100,,
1,1,0,warm,br_predicate_h_biased25,0,269420.8,267075.8,8.8,100,,
1,1,0,warm,br_branch_h_biased25,0,128852.9,126537.5,6.7,100,,
1,1,0,cold,br_profiled_hot_h_biased25,0,156775.4,149550.8,2.5,100,,
1,1,0,cold,br_predicate_h_biased25,0,273682.9,266277.1,2.5,100,,
1,1,0,cold,br_branch_h_biased25,0,136312.5,129006.7,4.6,100,,
1,2,0,warm,br_predicate_h_biased25,0,265243.3,262992.9,7.1,100,,
1,2,0,warm,br_branch_h_biased25,0,128093.3,125589.6,3.7,100,,
1,2,0,warm,br_profiled_hot_h_biased25,0,149893.3,147460.0,3.7,100,,
1,2,0,cold,br_predicate_h_biased25,0,270210.8,262462.9,10.8,100,,
1,2,0,cold,br_branch_h_biased25,0,134036.2,126798.8,8.3,100,,
1,2,0,cold,br_profiled_hot_h_biased25,0,155217.1,147857.9,6.7,100,,
1,3,0,warm,br_predicate_h_biased25,0,263049.6,260735.4,4.6,100,,
1,3,0,warm,br_profiled_hot_h_biased25,0,149006.2,146710.8,5.4,100,,
1,3,0,warm,br_branch_h_biased25,0,126638.7,124203.3,4.6,100,,
1,3,0,cold,br_predicate_h_biased25,0,273238.3,265572.9,4.2,100,,
1,3,0,cold,br_profiled_hot_h_biased25,0,153496.2,146111.7,3.7,100,,
1,3,0,cold,br_branch_h_biased25,0,133559.2,126285.4,7.1,100,,
1,4,0,warm,br_branch_h_biased25,0,127558.3,125353.7,4.2,100,,
1,4,0,warm,br_predicate_h_biased25,0,265125.8,262496.7,7.1,100,,
1,4,0,warm,br_profiled_hot_h_biased25,0,160068.3,157702.5,5.4,100,,
1,4,0,cold,br_branch_h_biased25,0,134865.4,127508.3,5.4,100,,
1,4,0,cold,br_predicate_h_biased25,0,272882.5,265416.2,3.7,100,,
1,4,0,cold,br_profiled_hot_h_biased25,0,165405.0,157491.2,4.2,100,,
1,5,0,warm,br_branch_h_biased25,0,129391.7,127074.2,4.6,100,,
1,5,0,warm,br_predicate_h_biased25,0,265359.6,262791.7,2.9,100,,
1,5,0,warm,br_profiled_hot_h_biased25,0,149888.8,147462.1,7.1,100,,
1,5,0,cold,br_branch_h_biased25,0,133762.9,126125.0,7.1,100,,
1,5,0,cold,br_predicate_h_biased25,0,268739.6,261332.1,8.3,100,,
1,5,0,cold,br_profiled_hot_h_biased25,0,155382.5,148040.8,5.8,100,,
1,6,0,warm,br_profiled_hot_h_biased25,0,149420.4,147021.2,3.7,100,,
1,6,0,warm,br_predicate_h_biased25,0,268651.2,266241.2,9.6,100,,
1,6,0,warm,br_branch_h_biased25,0,129613.3,127255.8,3.3,100,,
1,6,0,cold,br_profiled_hot_h_biased25,0,157011.2,149846.2,5.8,100,,
1,6,0,cold,br_predicate_h_biased25,0,272109.2,264860.4,3.3,100,,
1,6,0,cold,br_branch_h_biased25,0,136010.4,128755.8,4.2,100,,
