run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,bt_stencil_jit,0,3112.1,980.0,4.6,100,,
1,1,0,warm,bt_native_direct,0,3959.6,1520.0,1.2,100,,
1,1,0,warm,bt_interp_dispatch,0,16718.8,14125.8,2.1,100,,
1,1,0,cold,bt_stencil_jit,0,7362.9,4327.5,4.6,100,,
1,1,0,cold,bt_native_direct,0,4672.9,1626.2,2.1,100,,
1,1,0,cold,bt_interp_dispatch,0,16847.9,14000.8,3.3,100,,
1,2,0,warm,bt_native_direct,0,4650.0,1756.2,4.2,100,,
1,2,0,warm,bt_interp_dispatch,0,15534.6,13098.3,1.7,100,,
1,2,0,warm,bt_stencil_jit,0,3582.1,1155.0,5.4,100,,
1,2,0,cold,bt_native_direct,0,4650.0,1625.8,2.9,100,,
1,2,0,cold,bt_interp_dispatch,0,16712.9,13890.8,3.7,100,,
1,2,0,cold,bt_stencil_jit,0,7147.1,4267.9,4.2,100,,
1,3,0,warm,bt_native_direct,0,4212.5,1623.3,2.9,100,,
1,3,0,warm,bt_stencil_jit,0,3575.8,1155.8,7.5,100,,
1,3,0,warm,bt_interp_dispatch,0,15576.2,13146.2,2.9,100,,
1,3,0,cold,bt_native_direct,0,4650.4,1623.7,3.3,100,,
1,3,0,cold,bt_stencil_jit,0,7259.2,4249.6,3.3,100,,
1,3,0,cold,bt_interp_dispatch,0,16803.3,13975.4,1.2,100,,
1,4,0,warm,bt_interp_dispatch,0,16665.4,14075.0,4.2,100,,
1,4,0,warm,bt_native_direct,0,4218.3,1624.2,4.6,100,,
1,4,0,warm,bt_stencil_jit,0,3846.2,1236.7,7.5,100,,
1,4,0,cold,bt_interp_dispatch,0,17947.9,14928.8,4.6,100,,
1,4,0,cold,bt_native_direct,0,4644.2,1626.2,3.7,100,,
1,4,0,cold,bt_stencil_jit,0,7460.8,4399.6,3.7,100,,
1,5,0,warm,bt_interp_dispatch,0,15431.7,13002.5,5.0,100,,
1,5,0,warm,bt_native_direct,0,4224.2,1624.6,3.7,100,,
1,5,0,warm,bt_stencil_jit,0,3828.3,1224.6,4.2,100,,
1,5,0,cold,bt_interp_dispatch,0,18415.4,15206.7,4.2,100,,
1,5,0,cold,bt_native_direct,0,4667.5,1622.5,5.4,100,,
1,5,0,cold,bt_stencil_jit,0,7348.3,4335.0,5.0,100,,
1,6,0,warm,bt_stencil_jit,0,3585.8,1157.9,5.4,100,,
1,6,0,warm,bt_native_direct,0,4222.1,1626.7,2.5,100,,
1,6,0,warm,bt_interp_dispatch,0,17722.1,14627.1,5.0,100,,
1,6,0,cold,bt_stencil_jit,0,7907.1,4606.2,5.4,100,,
1,6,0,cold,bt_native_direct,0,5138.8,1767.1,5.0,100,,
1,6,0,cold,bt_interp_dispatch,0,19509.6,16228.8,5.0,100,,
