run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_lay_tight_rec12,0,189791.7,187582.9,188462.9,100,,,1183479,4800932
1,1,0,warm,carrier_lay_tight_rec16,0,190862.5,188462.1,189297.1,100,,,1186900,4800888
1,1,0,warm,carrier_lay_tight_rec24,0,192393.7,190121.7,191317.9,100,,,1176728,4800654
1,1,0,warm,carrier_lay_tight_rec32,0,192873.8,190620.0,190000.4,100,,,1181353,4800882
1,1,0,warm,carrier_lay_tight_rec20,0,192453.8,190148.7,190747.5,100,,,1179324,4800719
1,1,0,cold,carrier_lay_tight_rec12,0,193783.8,190223.3,190703.3,100,,,1189364,4816511
1,1,0,cold,carrier_lay_tight_rec16,0,190641.7,187097.1,187496.7,100,,,1165155,4816612
1,1,0,cold,carrier_lay_tight_rec24,0,193851.2,190203.3,190417.9,100,,,1181563,4817049
1,1,0,cold,carrier_lay_tight_rec32,0,193817.5,190195.4,190732.5,100,,,1186733,4817252
1,1,0,cold,carrier_lay_tight_rec20,0,205171.7,201167.9,196441.2,100,,,1188976,4818793
1,2,0,warm,carrier_lay_tight_rec16,0,258567.1,255277.1,259886.2,100,,,1355493,4811578
1,2,0,warm,carrier_lay_tight_rec24,0,192719.6,190402.5,191762.9,100,,,1184283,4800981
1,2,0,warm,carrier_lay_tight_rec20,0,193613.3,191317.5,190572.9,100,,,1184136,4801683
1,2,0,warm,carrier_lay_tight_rec32,0,193893.7,191656.2,191827.5,100,,,1188470,4800480
1,2,0,warm,carrier_lay_tight_rec12,0,192019.2,189786.2,190615.0,100,,,1175306,4801323
1,2,0,cold,carrier_lay_tight_rec16,0,192753.8,189176.7,190120.4,100,,,1187129,4816668
1,2,0,cold,carrier_lay_tight_rec24,0,194244.2,190609.2,191604.2,100,,,1189922,4817409
1,2,0,cold,carrier_lay_tight_rec20,0,191421.7,187726.2,189856.2,100,,,1185718,4817448
1,2,0,cold,carrier_lay_tight_rec32,0,193025.8,189435.0,189293.3,100,,,1188207,4817034
1,2,0,cold,carrier_lay_tight_rec12,0,192253.8,188760.0,189307.9,100,,,1189085,4816462
1,3,0,warm,carrier_lay_tight_rec16,0,192837.9,190605.0,191555.4,100,,,1173992,4800498
1,3,0,warm,carrier_lay_tight_rec12,0,191702.5,189485.0,189680.0,100,,,1177605,4800484
1,3,0,warm,carrier_lay_tight_rec32,0,191181.7,189007.1,189230.0,100,,,1181017,4800208
1,3,0,warm,carrier_lay_tight_rec24,0,191346.7,189170.4,189775.0,100,,,1180362,4800207
1,3,0,warm,carrier_lay_tight_rec20,0,190075.8,187894.6,188387.1,100,,,1170377,4800204
1,3,0,cold,carrier_lay_tight_rec16,0,188699.6,185189.6,185712.1,100,,,1155485,4816269
1,3,0,cold,carrier_lay_tight_rec12,0,190126.7,186656.2,187038.8,100,,,1171622,4816283
1,3,0,cold,carrier_lay_tight_rec32,0,192568.7,189081.7,189283.8,100,,,1185374,4816264
1,3,0,cold,carrier_lay_tight_rec24,0,191069.2,187565.0,188082.5,100,,,1174161,4816267
1,3,0,cold,carrier_lay_tight_rec20,0,188999.6,185494.6,186126.7,100,,,1159574,4816267
1,4,0,warm,carrier_lay_tight_rec24,0,187903.3,185736.7,185858.3,100,,,1174697,4800422
1,4,0,warm,carrier_lay_tight_rec32,0,192742.9,190454.2,190845.0,100,,,1190356,4801116
1,4,0,warm,carrier_lay_tight_rec16,0,188965.4,186805.0,187300.8,100,,,1183189,4800662
1,4,0,warm,carrier_lay_tight_rec20,0,190534.6,188307.5,188724.6,100,,,1170571,4801313
1,4,0,warm,carrier_lay_tight_rec12,0,192452.1,190202.9,190327.1,100,,,1180289,4800968
1,4,0,cold,carrier_lay_tight_rec24,0,196407.1,192520.0,194179.6,100,,,1192805,4817271
1,4,0,cold,carrier_lay_tight_rec32,0,192147.1,188652.1,189083.8,100,,,1182657,4816447
1,4,0,cold,carrier_lay_tight_rec16,0,194383.8,190696.7,191958.8,100,,,1187627,4817446
1,4,0,cold,carrier_lay_tight_rec20,0,187850.4,184399.6,184978.3,100,,,1168560,4816398
1,4,0,cold,carrier_lay_tight_rec12,0,192359.6,188868.3,189135.4,100,,,1176090,4816305
1,5,0,warm,carrier_lay_tight_rec24,0,187257.9,185016.2,185837.9,100,,,1170576,4800514
1,5,0,warm,carrier_lay_tight_rec32,0,192529.6,190320.4,190598.3,100,,,1175897,4800198
1,5,0,warm,carrier_lay_tight_rec16,0,187761.7,185577.5,185656.7,100,,,1174218,4800492
1,5,0,warm,carrier_lay_tight_rec20,0,190675.0,188484.2,188960.0,100,,,1166795,4800198
1,5,0,warm,carrier_lay_tight_rec12,0,186940.0,184759.2,185165.4,100,,,1170683,4800349
1,5,0,cold,carrier_lay_tight_rec24,0,195797.1,192191.7,193020.8,100,,,1189990,4816655
1,5,0,cold,carrier_lay_tight_rec32,0,191526.2,187855.0,188444.6,100,,,1185452,4816642
1,5,0,cold,carrier_lay_tight_rec16,0,193287.9,189707.9,189677.9,100,,,1183656,4817459
1,5,0,cold,carrier_lay_tight_rec20,0,188332.9,184899.2,185377.1,100,,,1178316,4816310
1,5,0,cold,carrier_lay_tight_rec12,0,190943.7,187392.9,187273.3,100,,,1184907,4816668
1,6,0,warm,carrier_lay_tight_rec12,0,188406.2,186222.9,186585.0,100,,,1169212,4800290
1,6,0,warm,carrier_lay_tight_rec32,0,193495.4,191223.3,191863.3,100,,,1185175,4800825
1,6,0,warm,carrier_lay_tight_rec24,0,190375.4,188171.2,188979.6,100,,,1174401,4800404
1,6,0,warm,carrier_lay_tight_rec20,0,187104.2,184950.4,185351.7,100,,,1163417,4800246
1,6,0,warm,carrier_lay_tight_rec16,0,191430.8,189216.2,189007.1,100,,,1183742,4800462
1,6,0,cold,carrier_lay_tight_rec12,0,188561.7,185064.6,185678.3,100,,,1175570,4816469
1,6,0,cold,carrier_lay_tight_rec32,0,191295.4,187822.1,188158.8,100,,,1186380,4816266
1,6,0,cold,carrier_lay_tight_rec24,0,192250.8,188762.5,189167.1,100,,,1189393,4816457
