run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_lay_tight_rec12,0,4190.0,2014.2,86045.4,100,,,283583,1604042
1,1,0,warm,carrier_lay_tight_rec16,0,4518.8,2174.6,85625.8,100,,,260563,1488166
1,1,0,warm,carrier_lay_tight_rec24,0,4297.1,2070.8,85996.7,100,,,273377,1564325
1,1,0,warm,carrier_lay_tight_rec32,0,4547.1,2194.6,86066.7,100,,,259881,1482715
1,1,0,warm,carrier_lay_tight_rec20,0,4591.7,2215.4,85991.7,100,,,258323,1468256
1,1,0,cold,carrier_lay_tight_rec12,0,4776.7,2233.8,85951.7,100,,,255266,1453456
1,1,0,cold,carrier_lay_tight_rec16,0,4497.5,2113.7,85771.7,100,,,269148,1532149
1,1,0,cold,carrier_lay_tight_rec24,0,4768.3,2207.5,85667.5,100,,,257838,1467084
1,1,0,cold,carrier_lay_tight_rec32,0,4300.4,2014.2,86369.6,100,,,283116,1611601
1,1,0,cold,carrier_lay_tight_rec20,0,4411.2,2074.6,85642.1,100,,,272637,1556359
1,2,0,warm,carrier_lay_tight_rec16,0,4344.2,2091.7,85816.7,100,,,271231,1548362
1,2,0,warm,carrier_lay_tight_rec24,0,4312.9,2076.7,86081.7,100,,,273496,1563543
1,2,0,warm,carrier_lay_tight_rec20,0,4320.0,2085.8,84840.0,100,,,269401,1538392
1,2,0,warm,carrier_lay_tight_rec32,0,4597.9,2217.5,86189.6,100,,,258186,1473183
1,2,0,warm,carrier_lay_tight_rec12,0,4704.2,2273.8,86005.4,100,,,253428,1431539
1,2,0,cold,carrier_lay_tight_rec16,0,4508.7,2130.0,86258.8,100,,,269661,1533123
1,2,0,cold,carrier_lay_tight_rec24,0,4417.5,2086.7,85455.8,100,,,271942,1546274
1,2,0,cold,carrier_lay_tight_rec20,0,4627.5,2185.0,85898.3,100,,,259474,1484007
1,2,0,cold,carrier_lay_tight_rec32,0,4769.2,2250.4,85732.1,100,,,253894,1440915
1,2,0,cold,carrier_lay_tight_rec12,0,4609.6,2174.2,85848.7,100,,,261564,1493506
1,3,0,warm,carrier_lay_tight_rec16,0,4578.8,2203.3,85440.8,100,,,256996,1464430
1,3,0,warm,carrier_lay_tight_rec12,0,4365.0,2093.8,86009.2,100,,,272524,1548661
1,3,0,warm,carrier_lay_tight_rec32,0,4800.0,2165.0,86480.4,100,,,269148,1508188
1,3,0,warm,carrier_lay_tight_rec24,0,4306.2,2078.8,85966.2,100,,,273141,1561401
1,3,0,warm,carrier_lay_tight_rec20,0,4526.2,2185.8,85702.5,100,,,260467,1484877
1,3,0,cold,carrier_lay_tight_rec16,0,4692.9,2217.9,85521.2,100,,,255137,1457277
1,3,0,cold,carrier_lay_tight_rec12,0,4448.8,2090.0,86235.4,100,,,272987,1557482
1,3,0,cold,carrier_lay_tight_rec32,0,4392.1,2084.2,86020.8,100,,,273741,1557607
1,3,0,cold,carrier_lay_tight_rec24,0,4698.3,2208.8,86095.0,100,,,258910,1476412
1,3,0,cold,carrier_lay_tight_rec20,0,4762.9,2239.2,86491.2,100,,,256503,1458940
1,4,0,warm,carrier_lay_tight_rec24,0,4587.5,2214.6,86252.5,100,,,257356,1472073
1,4,0,warm,carrier_lay_tight_rec32,0,4652.1,2239.2,86278.8,100,,,256574,1458171
1,4,0,warm,carrier_lay_tight_rec16,0,4640.4,2230.8,86345.0,100,,,256371,1464391
1,4,0,warm,carrier_lay_tight_rec20,0,4324.2,2084.2,85905.0,100,,,272868,1558422
1,4,0,warm,carrier_lay_tight_rec12,0,4597.1,2220.4,86248.7,100,,,258398,1468781
1,4,0,cold,carrier_lay_tight_rec24,0,4742.9,2252.1,86226.2,100,,,254858,1450696
1,4,0,cold,carrier_lay_tight_rec32,0,4733.8,2238.3,85717.9,100,,,257161,1449960
1,4,0,cold,carrier_lay_tight_rec16,0,4475.8,2112.5,86049.2,100,,,271524,1538133
1,4,0,cold,carrier_lay_tight_rec20,0,4627.9,2187.9,86191.7,100,,,260822,1489210
1,4,0,cold,carrier_lay_tight_rec12,0,4706.7,2229.2,86322.5,100,,,256276,1463950
1,5,0,warm,carrier_lay_tight_rec24,0,4634.6,2232.9,85493.3,100,,,253425,1445766
1,5,0,warm,carrier_lay_tight_rec32,0,4399.6,2124.2,85864.2,100,,,268957,1523884
1,5,0,warm,carrier_lay_tight_rec16,0,4256.2,2057.9,86325.8,100,,,276538,1581956
1,5,0,warm,carrier_lay_tight_rec20,0,4571.7,2208.3,86277.9,100,,,261147,1476833
1,5,0,warm,carrier_lay_tight_rec12,0,4625.0,2223.3,85963.8,100,,,255810,1460017
1,5,0,cold,carrier_lay_tight_rec24,0,4687.9,2208.3,85999.2,100,,,258641,1472368
1,5,0,cold,carrier_lay_tight_rec32,0,4702.9,2257.1,85410.4,100,,,256405,1437973
1,5,0,cold,carrier_lay_tight_rec16,0,4701.7,2232.9,86212.1,100,,,255429,1458386
1,5,0,cold,carrier_lay_tight_rec20,0,4738.8,2244.2,85382.9,100,,,254499,1439408
1,5,0,cold,carrier_lay_tight_rec12,0,4650.0,2194.2,85647.9,100,,,258922,1478254
1,6,0,warm,carrier_lay_tight_rec12,0,4549.6,2192.9,86341.2,100,,,262797,1490369
1,6,0,warm,carrier_lay_tight_rec32,0,4553.3,2192.9,86142.1,100,,,262082,1488539
1,6,0,warm,carrier_lay_tight_rec24,0,4555.8,2191.7,86127.1,100,,,261226,1488200
1,6,0,warm,carrier_lay_tight_rec20,0,4580.8,2202.5,85876.2,100,,,259445,1476056
1,6,0,warm,carrier_lay_tight_rec16,0,4556.7,2193.8,85992.1,100,,,260081,1482512
1,6,0,cold,carrier_lay_tight_rec12,0,4601.7,2181.2,85848.7,100,,,261893,1492167
1,6,0,cold,carrier_lay_tight_rec32,0,4732.9,2237.9,85639.6,100,,,254034,1448224
1,6,0,cold,carrier_lay_tight_rec24,0,4746.2,2238.7,85695.8,100,,,254128,1446426
1,6,0,cold,carrier_lay_tight_rec20,0,4620.4,2174.6,85784.2,100,,,261686,1491171
1,6,0,cold,carrier_lay_tight_rec16,0,4632.1,2183.7,86185.0,100,,,261190,1492494
