run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_lay_leaf_rec12,0,10642.5,8476.2,92803.3,100,,,323051,1664355
1,1,0,warm,carrier_lay_leaf_rec16,0,10650.0,8466.7,92821.2,100,,,323298,1665823
1,1,0,warm,carrier_lay_leaf_rec24,0,10655.8,8486.2,90453.7,100,,,316124,1623128
1,1,0,warm,carrier_lay_leaf_rec32,0,10614.6,8459.2,91740.0,100,,,322132,1650618
1,1,0,warm,carrier_lay_leaf_rec20,0,11130.0,8941.2,89991.2,100,,,311926,1542014
1,1,0,cold,carrier_lay_leaf_rec12,0,11087.5,8704.2,88696.2,100,,,303391,1563070
1,1,0,cold,carrier_lay_leaf_rec16,0,11909.2,9344.6,93007.5,100,,,299397,1530199
1,1,0,cold,carrier_lay_leaf_rec24,0,11898.7,9357.1,91429.6,100,,,294948,1505349
1,1,0,cold,carrier_lay_leaf_rec32,0,11155.0,8756.2,87811.7,100,,,298903,1539692
1,1,0,cold,carrier_lay_leaf_rec20,0,12128.3,9536.2,87423.3,100,,,279281,1421512
1,2,0,warm,carrier_lay_leaf_rec16,0,12007.9,9622.5,88752.5,100,,,286760,1429213
1,2,0,warm,carrier_lay_leaf_rec24,0,12042.9,9606.2,93156.7,100,,,291220,1493816
1,2,0,warm,carrier_lay_leaf_rec20,0,11366.7,9077.9,90053.3,100,,,304555,1522724
1,2,0,warm,carrier_lay_leaf_rec32,0,11960.4,9538.8,91591.2,100,,,291261,1481556
1,2,0,warm,carrier_lay_leaf_rec12,0,12002.1,9665.8,90995.8,100,,,297837,1456722
1,2,0,cold,carrier_lay_leaf_rec16,0,11892.5,9340.0,90662.1,100,,,291109,1495682
1,2,0,cold,carrier_lay_leaf_rec24,0,12108.8,9512.1,93667.1,100,,,294365,1516312
1,2,0,cold,carrier_lay_leaf_rec20,0,12666.7,10037.5,90782.5,100,,,287102,1406687
1,2,0,cold,carrier_lay_leaf_rec32,0,11747.9,9197.1,90447.1,100,,,296191,1513846
1,2,0,cold,carrier_lay_leaf_rec12,0,12104.2,9513.8,94019.2,100,,,295628,1520469
1,3,0,warm,carrier_lay_leaf_rec16,0,11785.0,9454.6,89057.9,100,,,291945,1458079
1,3,0,warm,carrier_lay_leaf_rec12,0,11881.7,9474.6,93282.9,100,,,296177,1514674
1,3,0,warm,carrier_lay_leaf_rec32,0,12694.6,10289.6,92863.8,100,,,297427,1400318
1,3,0,warm,carrier_lay_leaf_rec24,0,12026.2,9578.7,91156.7,100,,,290590,1469373
