run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_lay_leaf_rec12,0,4037.1,1881.2,86579.2,100,,,285382,1630283
1,1,0,warm,carrier_lay_leaf_rec16,0,4455.8,2084.6,86740.8,100,,,260541,1484158
1,1,0,warm,carrier_lay_leaf_rec24,0,4444.6,2072.9,86110.4,100,,,258169,1474570
1,1,0,warm,carrier_lay_leaf_rec32,0,4549.6,2125.8,86697.1,100,,,253892,1451358
1,1,0,warm,carrier_lay_leaf_rec20,0,4590.8,2144.2,85881.7,100,,,251665,1427864
1,1,0,cold,carrier_lay_leaf_rec12,0,4597.5,2105.0,86656.7,100,,,258241,1470680
1,1,0,cold,carrier_lay_leaf_rec16,0,4726.2,2173.8,86818.3,100,,,252644,1422953
1,1,0,cold,carrier_lay_leaf_rec24,0,4158.3,1910.4,86037.1,100,,,280227,1593516
1,1,0,cold,carrier_lay_leaf_rec32,0,4117.5,1881.2,86664.6,100,,,283858,1621464
1,1,0,cold,carrier_lay_leaf_rec20,0,4096.7,1879.6,86312.9,100,,,283107,1615931
1,2,0,warm,carrier_lay_leaf_rec16,0,4081.7,1906.2,86634.6,100,,,281749,1603641
1,2,0,warm,carrier_lay_leaf_rec24,0,4069.2,1886.2,86765.0,100,,,284078,1619825
1,2,0,warm,carrier_lay_leaf_rec20,0,4053.3,1887.5,86556.7,100,,,283438,1616374
1,2,0,warm,carrier_lay_leaf_rec32,0,4093.3,1915.8,86874.6,100,,,282862,1604291
1,2,0,warm,carrier_lay_leaf_rec12,0,4052.5,1886.2,86436.7,100,,,282973,1613272
1,2,0,cold,carrier_lay_leaf_rec16,0,4155.0,1896.7,86470.8,100,,,283455,1611919
1,2,0,cold,carrier_lay_leaf_rec24,0,4131.7,1896.7,86561.2,100,,,283748,1614197
1,2,0,cold,carrier_lay_leaf_rec20,0,4233.8,1922.9,85936.2,100,,,277239,1580136
1,2,0,cold,carrier_lay_leaf_rec32,0,4388.8,2012.9,86347.5,100,,,269498,1531263
1,2,0,cold,carrier_lay_leaf_rec12,0,4301.7,1962.9,86500.4,100,,,274413,1565598
1,3,0,warm,carrier_lay_leaf_rec16,0,4505.8,2119.6,86932.5,100,,,256992,1463161
1,3,0,warm,carrier_lay_leaf_rec12,0,4410.4,2063.3,85989.6,100,,,260970,1482098
1,3,0,warm,carrier_lay_leaf_rec32,0,4458.3,2087.5,86705.8,100,,,259186,1480029
1,3,0,warm,carrier_lay_leaf_rec24,0,4562.1,2137.5,86522.9,100,,,253026,1445148
1,3,0,warm,carrier_lay_leaf_rec20,0,4614.2,2158.3,86534.6,100,,,250839,1429926
1,3,0,cold,carrier_lay_leaf_rec16,0,4653.3,2131.2,87139.6,100,,,256407,1460389
1,3,0,cold,carrier_lay_leaf_rec12,0,4667.5,2136.2,86960.4,100,,,254926,1453275
1,3,0,cold,carrier_lay_leaf_rec32,0,4707.9,2147.5,87081.2,100,,,254194,1447660
1,3,0,cold,carrier_lay_leaf_rec24,0,4702.1,2141.7,86812.5,100,,,254391,1446187
