run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_vert_tight_vert4,0,2762802.1,2759065.8,2752284.2,100,,,17210196,31957709
1,1,0,warm,carrier_vert_tight_scalar,0,5152921.2,5149237.1,5217432.5,100,,,32116393,84613941
1,1,0,warm,carrier_vert_tight_vert8,0,2228057.1,2224300.4,2248090.8,100,,,13904999,22543485
1,1,0,cold,carrier_vert_tight_vert4,0,2771709.2,2763160.8,2761460.4,100,,,17218761,32015666
1,1,0,cold,carrier_vert_tight_scalar,0,5124838.3,5116108.3,5218697.5,100,,,32085990,84670848
1,1,0,cold,carrier_vert_tight_vert8,0,2242111.7,2233359.6,2256421.2,100,,,13915008,22603987
1,2,0,warm,carrier_vert_tight_vert4,0,2773332.1,2769834.2,2770136.2,100,,,17218780,31957506
1,2,0,warm,carrier_vert_tight_scalar,0,5149462.1,5146147.5,5217214.6,100,,,32097266,84608443
1,2,0,warm,carrier_vert_tight_vert8,0,2334219.6,2330095.8,2352602.9,100,,,14037220,22589532
1,2,0,cold,carrier_vert_tight_vert4,0,2780503.3,2771683.3,2766217.1,100,,,17260718,32022650
1,2,0,cold,carrier_vert_tight_scalar,0,5125998.8,5117762.5,5213442.5,100,,,32085699,84665538
1,2,0,cold,carrier_vert_tight_vert8,0,2209185.4,2200040.4,2224421.2,100,,,13892211,22601429
1,3,0,warm,carrier_vert_tight_scalar,0,5120808.8,5117674.6,5193906.2,100,,,32082008,84611524
1,3,0,warm,carrier_vert_tight_vert4,0,2784470.8,2781075.8,2772906.2,100,,,17215434,31956761
1,3,0,warm,carrier_vert_tight_vert8,0,2259279.2,2256001.2,2285336.7,100,,,13919330,22548783
1,3,0,cold,carrier_vert_tight_scalar,0,5121016.2,5112446.7,5201528.8,100,,,32105008,84669810
1,3,0,cold,carrier_vert_tight_vert4,0,2801926.7,2792702.9,2786990.0,100,,,17252794,32021560
1,3,0,cold,carrier_vert_tight_vert8,0,2222034.2,2213227.5,2238457.9,100,,,13918235,22607268
1,4,0,warm,carrier_vert_tight_vert4,0,2867645.0,2862722.9,2862684.6,100,,,17338232,31983089
1,4,0,warm,carrier_vert_tight_scalar,0,5129460.8,5126487.1,5211247.9,100,,,32064747,84611085
1,4,0,warm,carrier_vert_tight_vert8,0,2220895.0,2217583.8,2240419.2,100,,,13869534,22538512
1,4,0,cold,carrier_vert_tight_vert4,0,2773970.0,2764977.5,2769202.1,100,,,17244216,32020355
1,4,0,cold,carrier_vert_tight_scalar,0,5147878.3,5138266.2,5219585.4,100,,,32149514,84675104
1,4,0,cold,carrier_vert_tight_vert8,0,2242351.7,2233304.6,2250985.0,100,,,13922162,22605398
1,5,0,warm,carrier_vert_tight_vert4,0,2777201.7,2773485.0,2768784.2,100,,,17220707,31958556
1,5,0,warm,carrier_vert_tight_scalar,0,5130458.3,5127392.9,5204815.4,100,,,32073384,84607431
1,5,0,warm,carrier_vert_tight_vert8,0,2225932.1,2222185.4,2242881.7,100,,,13893156,22543344
1,5,0,cold,carrier_vert_tight_vert4,0,2852865.8,2842694.6,2837702.5,100,,,17301870,32034211
1,5,0,cold,carrier_vert_tight_scalar,0,5140185.0,5131262.1,5205722.5,100,,,32131103,84674002
1,5,0,cold,carrier_vert_tight_vert8,0,2252417.5,2243691.2,2263856.7,100,,,13907203,22603614
1,6,0,warm,carrier_vert_tight_vert8,0,2207277.1,2203828.3,2227950.8,100,,,13871857,22540275
1,6,0,warm,carrier_vert_tight_scalar,0,5148364.6,5144910.0,5225827.5,100,,,32085019,84607716
1,6,0,warm,carrier_vert_tight_vert4,0,2797098.7,2792631.2,2792434.6,100,,,17268257,31965544
1,6,0,cold,carrier_vert_tight_vert8,0,2248377.1,2239450.0,2259228.3,100,,,13913366,22602659
1,6,0,cold,carrier_vert_tight_scalar,0,5179765.4,5170491.7,5256935.8,100,,,32211893,84681738
1,6,0,cold,carrier_vert_tight_vert4,0,2790848.3,2782157.9,2782882.5,100,,,17257527,32021815
