run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_vert_tight_vert4,0,40342.1,37952.9,112721.7,100,,,478843,1023972
1,1,0,warm,carrier_vert_tight_scalar,0,65405.4,62987.5,127102.1,100,,,603145,1990525
1,1,0,warm,carrier_vert_tight_vert8,0,32606.7,30252.1,91032.9,100,,,385366,738290
1,1,0,cold,carrier_vert_tight_vert4,0,40687.9,38092.9,113394.2,100,,,476250,1027815
1,1,0,cold,carrier_vert_tight_scalar,0,65702.5,63047.9,127467.9,100,,,606433,1992517
1,1,0,cold,carrier_vert_tight_vert8,0,34489.2,31947.9,96175.4,100,,,386001,740035
1,2,0,warm,carrier_vert_tight_vert4,0,40582.9,38196.2,113644.2,100,,,475720,1025941
1,2,0,warm,carrier_vert_tight_scalar,0,66249.2,63895.8,129426.7,100,,,608539,1997748
1,2,0,warm,carrier_vert_tight_vert8,0,34145.0,31562.9,95065.0,100,,,385610,738388
1,2,0,cold,carrier_vert_tight_vert4,0,40589.2,38170.0,114672.1,100,,,476484,1034893
1,2,0,cold,carrier_vert_tight_scalar,0,67204.6,64375.8,130158.7,100,,,609225,1992565
1,2,0,cold,carrier_vert_tight_vert8,0,32687.5,30332.5,91286.2,100,,,385964,740037
1,3,0,warm,carrier_vert_tight_scalar,0,66242.9,64047.9,130255.4,100,,,606681,1996738
1,3,0,warm,carrier_vert_tight_vert4,0,40513.3,38259.6,114283.3,100,,,477285,1028387
1,3,0,warm,carrier_vert_tight_vert8,0,32434.2,30261.2,91055.0,100,,,385283,738241
1,3,0,cold,carrier_vert_tight_scalar,0,67662.1,64923.3,131612.5,100,,,612051,1999688
1,3,0,cold,carrier_vert_tight_vert4,0,40230.0,37882.5,113868.7,100,,,477561,1035015
1,3,0,cold,carrier_vert_tight_vert8,0,33670.4,31029.6,92855.0,100,,,388334,737123
1,4,0,warm,carrier_vert_tight_vert4,0,40549.6,38329.6,115175.0,100,,,477678,1033161
1,4,0,warm,carrier_vert_tight_scalar,0,66911.7,64700.0,131676.2,100,,,609503,1997271
1,4,0,warm,carrier_vert_tight_vert8,0,32534.2,30286.7,91152.1,100,,,385491,738249
1,4,0,cold,carrier_vert_tight_vert4,0,39507.9,37044.2,111292.9,100,,,477023,1034923
1,4,0,cold,carrier_vert_tight_scalar,0,66730.4,64052.5,129436.7,100,,,612095,1999937
1,4,0,cold,carrier_vert_tight_vert8,0,34175.8,31730.8,95465.4,100,,,385262,740031
1,5,0,warm,carrier_vert_tight_vert4,0,40851.2,38550.0,115933.3,100,,,479691,1033631
1,5,0,warm,carrier_vert_tight_scalar,0,70214.2,67738.8,137697.5,100,,,607248,1996732
1,5,0,warm,carrier_vert_tight_vert8,0,32442.1,30052.9,90356.2,100,,,385668,736621
1,5,0,cold,carrier_vert_tight_vert4,0,40736.2,38104.2,114503.8,100,,,477092,1034925
1,5,0,cold,carrier_vert_tight_scalar,0,69410.0,66871.2,136123.3,100,,,605143,1998506
1,5,0,cold,carrier_vert_tight_vert8,0,34430.8,31735.8,95560.8,100,,,386892,740402
1,6,0,warm,carrier_vert_tight_vert8,0,32632.9,30297.5,91023.3,100,,,387297,738811
1,6,0,warm,carrier_vert_tight_scalar,0,66627.1,64077.1,130220.0,100,,,607184,1997158
1,6,0,warm,carrier_vert_tight_vert4,0,41054.2,38620.8,115713.3,100,,,476090,1030550
1,6,0,cold,carrier_vert_tight_vert8,0,35023.3,32447.5,97317.9,100,,,386142,740573
1,6,0,cold,carrier_vert_tight_scalar,0,65787.9,63088.8,127852.1,100,,,607786,1999273
1,6,0,cold,carrier_vert_tight_vert4,0,42019.2,39309.2,118223.3,100,,,477716,1035103
