run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,carrier_ceiling_fntable,0,586882.1,584491.2,1968.8,100,,
1,1,0,warm,carrier_ceiling_native,0,282844.2,280470.4,6.7,100,,
1,1,0,warm,carrier_ceiling_switch,0,537791.2,535445.0,1941.2,100,,
1,1,0,cold,carrier_ceiling_fntable,0,590723.3,583413.3,1997.5,100,,
1,1,0,cold,carrier_ceiling_native,0,278440.0,271065.8,3.3,100,,
1,1,0,cold,carrier_ceiling_switch,0,546265.8,539166.2,1728.8,100,,
1,2,0,warm,carrier_ceiling_fntable,0,586433.8,584164.2,1760.4,100,,
1,2,0,warm,carrier_ceiling_switch,0,541940.8,539729.2,1661.7,100,,
1,2,0,warm,carrier_ceiling_native,0,256154.2,253819.2,5.4,100,,
1,2,0,cold,carrier_ceiling_fntable,0,586735.4,579675.4,1698.3,100,,
1,2,0,cold,carrier_ceiling_switch,0,541049.2,533998.8,1678.3,100,,
1,2,0,cold,carrier_ceiling_native,0,275284.2,267898.3,17.5,100,,
1,3,0,warm,carrier_ceiling_switch,0,563020.8,560655.8,1960.0,100,,
1,3,0,warm,carrier_ceiling_native,0,267489.2,265229.2,6.2,100,,
1,3,0,warm,carrier_ceiling_fntable,0,592068.8,589679.6,1950.4,100,,
1,3,0,cold,carrier_ceiling_switch,0,546187.1,539027.9,1733.7,100,,
1,3,0,cold,carrier_ceiling_native,0,264281.7,257237.1,4.2,100,,
1,3,0,cold,carrier_ceiling_fntable,0,586305.0,579221.7,1740.0,100,,
1,4,0,warm,carrier_ceiling_native,0,263857.5,261584.6,7.1,100,,
1,4,0,warm,carrier_ceiling_switch,0,537855.0,535597.5,1863.7,100,,
1,4,0,warm,carrier_ceiling_fntable,0,580186.2,577977.9,1820.8,100,,
1,4,0,cold,carrier_ceiling_native,0,264055.4,257042.5,8.3,100,,
1,4,0,cold,carrier_ceiling_switch,0,542670.8,535668.3,1660.4,100,,
1,4,0,cold,carrier_ceiling_fntable,0,589292.1,582156.7,1799.2,100,,
1,5,0,warm,carrier_ceiling_switch,0,538402.5,535860.4,1932.9,100,,
1,5,0,warm,carrier_ceiling_native,0,259755.4,257331.2,2.9,100,,
1,5,0,warm,carrier_ceiling_fntable,0,586200.4,583188.3,2061.7,100,,
1,5,0,cold,carrier_ceiling_switch,0,550987.1,543742.1,1971.2,100,,
1,5,0,cold,carrier_ceiling_native,0,289677.5,281948.3,15.0,100,,
1,5,0,cold,carrier_ceiling_fntable,0,590892.5,583720.0,1855.8,100,,
1,6,0,warm,carrier_ceiling_switch,0,556632.1,554134.2,2237.5,100,,
1,6,0,warm,carrier_ceiling_native,0,285490.8,283087.1,30.0,100,,
1,6,0,warm,carrier_ceiling_fntable,0,687775.8,684937.1,2811.7,100,,
1,6,0,cold,carrier_ceiling_switch,0,574253.3,566332.5,2273.8,100,,
1,6,0,cold,carrier_ceiling_native,0,279772.1,272187.1,16.7,100,,
1,6,0,cold,carrier_ceiling_fntable,0,631670.4,623820.8,2430.0,100,,
