run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_ceil_interp,0,176256.7,173954.2,171573.3,100,,,1058365,4704547
1,1,0,warm,carrier_ceil_native,0,111495.0,109186.7,108297.1,100,,,654034,3469723
1,1,0,cold,carrier_ceil_interp,0,184294.6,181656.2,180057.1,100,,,1072442,4708126
1,1,0,cold,carrier_ceil_native,0,108059.6,105690.4,105417.5,100,,,649095,3468443
1,2,0,warm,carrier_ceil_native,0,118643.7,115803.3,116017.5,100,,,674204,3482505
1,2,0,warm,carrier_ceil_interp,0,178291.7,175894.2,176002.5,100,,,1056767,4705362
1,2,0,cold,carrier_ceil_native,0,109644.6,107264.2,107136.2,100,,,651067,3468737
1,2,0,cold,carrier_ceil_interp,0,178906.2,176406.2,176505.8,100,,,1064461,4706183
1,3,0,warm,carrier_ceil_native,0,110036.7,107716.2,106938.3,100,,,650342,3468277
1,3,0,warm,carrier_ceil_interp,0,187784.2,185174.6,195670.4,100,,,1074397,4716610
1,3,0,cold,carrier_ceil_native,0,112926.2,110402.5,109819.6,100,,,658345,3476857
1,3,0,cold,carrier_ceil_interp,0,218446.2,215519.6,198093.3,100,,,1078274,4729834
1,4,0,warm,carrier_ceil_interp,0,186160.8,182345.8,180990.0,100,,,1072406,4711005
1,4,0,warm,carrier_ceil_native,0,111590.8,109233.8,109138.7,100,,,656925,3473088
1,4,0,cold,carrier_ceil_interp,0,205712.5,202010.0,202407.5,100,,,1124557,4740889
1,4,0,cold,carrier_ceil_native,0,114430.0,111242.1,109948.3,100,,,659382,3470734
1,5,0,warm,carrier_ceil_native,0,111647.9,109206.7,109225.0,100,,,655766,3471628
1,5,0,warm,carrier_ceil_interp,0,177740.4,175362.9,174301.2,100,,,1061046,4705888
1,5,0,cold,carrier_ceil_native,0,107396.2,105056.7,104768.7,100,,,649189,3468836
1,5,0,cold,carrier_ceil_interp,0,178749.2,176207.5,177728.7,100,,,1063705,4711541
1,6,0,warm,carrier_ceil_native,0,109940.4,107526.2,106088.3,100,,,653022,3469497
1,6,0,warm,carrier_ceil_interp,0,177145.4,174857.5,173002.9,100,,,1060482,4707504
1,6,0,cold,carrier_ceil_native,0,112965.0,110322.5,109726.7,100,,,660382,3471052
1,6,0,cold,carrier_ceil_interp,0,178298.8,175862.1,173964.6,100,,,1055907,4707760
