run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_reuse__reuse,0,2295.0,59.6,2.9,100,,
1,1,0,warm,hx_reuse__copy,0,2307.5,61.2,2.1,100,,
1,1,0,cold,hx_reuse__reuse,0,2351.7,56.2,2.1,100,,
1,1,0,cold,hx_reuse__copy,0,2346.7,71.2,2.5,100,,
1,2,0,warm,hx_reuse__copy,0,2310.8,67.1,2.1,100,,
1,2,0,warm,hx_reuse__reuse,0,2220.8,55.8,2.1,100,,
1,2,0,cold,hx_reuse__copy,0,2575.4,78.3,2.5,100,,
1,2,0,cold,hx_reuse__reuse,0,2726.2,69.6,1.2,100,,
1,3,0,warm,hx_reuse__reuse,0,2657.9,64.6,3.3,100,,
1,3,0,warm,hx_reuse__copy,0,2673.3,75.0,2.5,100,,
1,3,0,cold,hx_reuse__reuse,0,2709.2,65.4,2.9,100,,
1,3,0,cold,hx_reuse__copy,0,4662.1,128.8,5.8,100,,
1,4,0,warm,hx_reuse__reuse,0,2301.7,56.2,3.3,100,,
1,4,0,warm,hx_reuse__copy,0,2495.0,72.5,2.9,100,,
1,4,0,cold,hx_reuse__reuse,0,2722.9,63.8,1.2,100,,
1,4,0,cold,hx_reuse__copy,0,2550.8,72.5,2.9,100,,
1,5,0,warm,hx_reuse__copy,0,2307.1,63.3,3.3,100,,
1,5,0,warm,hx_reuse__reuse,0,2328.3,56.7,2.1,100,,
1,5,0,cold,hx_reuse__copy,0,2387.1,64.2,2.5,100,,
1,5,0,cold,hx_reuse__reuse,0,2379.2,62.5,1.2,100,,
1,6,0,warm,hx_reuse__copy,0,2297.9,60.8,5.0,100,,
1,6,0,warm,hx_reuse__reuse,0,2290.0,53.8,3.3,100,,
1,6,0,cold,hx_reuse__copy,0,2364.6,65.8,3.3,100,,
1,6,0,cold,hx_reuse__reuse,0,2362.1,64.2,0.4,100,,
