run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,mw_chain_rev_h_mw3_uni,0,19853.8,17716.7,3.3,100,,
1,1,0,warm,mw_bintree_h_mw3_uni,0,22168.3,19777.1,4.6,100,,
1,1,0,warm,mw_jumptable_h_mw3_uni,0,22717.9,20254.6,3.7,100,,
1,1,0,warm,mw_chain_h_mw3_uni,0,24046.2,21474.2,6.7,100,,
1,1,0,cold,mw_chain_rev_h_mw3_uni,0,39147.5,34706.2,20.8,100,,
1,1,0,cold,mw_bintree_h_mw3_uni,0,22998.8,20118.8,2.1,100,,
1,1,0,cold,mw_jumptable_h_mw3_uni,0,23038.3,20079.2,5.4,100,,
1,1,0,cold,mw_chain_h_mw3_uni,0,27500.8,24171.2,9.6,100,,
1,2,0,warm,mw_chain_rev_h_mw3_uni,0,23307.9,20799.6,3.3,100,,
1,2,0,warm,mw_jumptable_h_mw3_uni,0,24072.5,21479.2,4.2,100,,
1,2,0,warm,mw_chain_h_mw3_uni,0,24005.8,21409.6,3.3,100,,
1,2,0,warm,mw_bintree_h_mw3_uni,0,24014.6,21420.4,3.3,100,,
1,2,0,cold,mw_chain_rev_h_mw3_uni,0,24967.5,21939.2,4.6,100,,
1,2,0,cold,mw_jumptable_h_mw3_uni,0,24419.2,21402.1,5.0,100,,
1,2,0,cold,mw_chain_h_mw3_uni,0,24459.6,21409.6,2.5,100,,
1,2,0,cold,mw_bintree_h_mw3_uni,0,22830.0,20018.8,4.2,100,,
1,3,0,warm,mw_bintree_h_mw3_uni,0,23553.7,20987.5,4.6,100,,
1,3,0,warm,mw_chain_rev_h_mw3_uni,0,24210.4,21609.6,3.7,100,,
1,3,0,warm,mw_jumptable_h_mw3_uni,0,22643.3,20177.5,5.4,100,,
1,3,0,warm,mw_chain_h_mw3_uni,0,23272.9,20754.2,2.5,100,,
1,3,0,cold,mw_bintree_h_mw3_uni,0,24492.5,21475.0,4.2,100,,
1,3,0,cold,mw_chain_rev_h_mw3_uni,0,22025.4,19307.1,4.2,100,,
1,3,0,cold,mw_jumptable_h_mw3_uni,0,23109.6,20206.7,0.8,100,,
1,3,0,cold,mw_chain_h_mw3_uni,0,24432.1,21414.2,1.7,100,,
1,4,0,warm,mw_bintree_h_mw3_uni,0,22444.6,20012.9,3.3,100,,
1,4,0,warm,mw_chain_rev_h_mw3_uni,0,23650.4,21103.8,1.7,100,,
1,4,0,warm,mw_jumptable_h_mw3_uni,0,24035.8,21409.2,2.9,100,,
1,4,0,warm,mw_chain_h_mw3_uni,0,24892.9,22277.1,6.2,100,,
1,4,0,cold,mw_bintree_h_mw3_uni,0,24997.9,21835.4,5.0,100,,
1,4,0,cold,mw_chain_rev_h_mw3_uni,0,24846.7,21797.5,3.7,100,,
1,4,0,cold,mw_jumptable_h_mw3_uni,0,24415.4,21405.0,3.3,100,,
1,4,0,cold,mw_chain_h_mw3_uni,0,24458.8,21412.9,5.0,100,,
1,5,0,warm,mw_jumptable_h_mw3_uni,0,24085.8,21481.2,3.3,100,,
1,5,0,warm,mw_bintree_h_mw3_uni,0,22423.3,20040.0,2.9,100,,
1,5,0,warm,mw_chain_h_mw3_uni,0,20454.6,18240.8,4.2,100,,
1,5,0,warm,mw_chain_rev_h_mw3_uni,0,20249.2,18062.5,2.1,100,,
1,5,0,cold,mw_jumptable_h_mw3_uni,0,20513.7,17979.6,4.2,100,,
1,5,0,cold,mw_bintree_h_mw3_uni,0,20606.2,18070.8,1.2,100,,
1,5,0,cold,mw_chain_h_mw3_uni,0,20522.9,17970.4,4.2,100,,
1,5,0,cold,mw_chain_rev_h_mw3_uni,0,20594.6,18042.1,3.3,100,,
1,6,0,warm,mw_chain_rev_h_mw3_uni,0,20222.1,18043.8,2.5,100,,
1,6,0,warm,mw_jumptable_h_mw3_uni,0,20235.4,18052.9,0.8,100,,
1,6,0,warm,mw_chain_h_mw3_uni,0,20162.5,17986.7,0.8,100,,
1,6,0,warm,mw_bintree_h_mw3_uni,0,20160.4,17982.1,2.5,100,,
1,6,0,cold,mw_chain_rev_h_mw3_uni,0,20575.0,18047.1,2.9,100,,
1,6,0,cold,mw_jumptable_h_mw3_uni,0,20515.0,17986.7,3.3,100,,
1,6,0,cold,mw_chain_h_mw3_uni,0,20474.2,17945.8,4.6,100,,
1,6,0,cold,mw_bintree_h_mw3_uni,0,20564.2,17991.2,2.5,100,,
