run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,mw_chain_rev_h_mw3_uni,0,3707.1,1267.5,2.5,100,,
1,1,0,warm,mw_bintree_h_mw3_uni,0,5235.8,1793.3,3.7,100,,
1,1,0,warm,mw_jumptable_h_mw3_uni,0,5230.4,1915.8,8.8,100,,
1,1,0,warm,mw_chain_h_mw3_uni,0,3940.4,1352.5,3.7,100,,
1,1,0,cold,mw_chain_rev_h_mw3_uni,0,3787.1,1269.6,3.7,100,,
1,1,0,cold,mw_bintree_h_mw3_uni,0,3497.1,1169.2,3.7,100,,
1,1,0,cold,mw_jumptable_h_mw3_uni,0,3430.4,1138.3,3.3,100,,
1,1,0,cold,mw_chain_h_mw3_uni,0,3382.9,1141.7,2.5,100,,
1,2,0,warm,mw_chain_rev_h_mw3_uni,0,3302.5,1133.8,4.2,100,,
1,2,0,warm,mw_jumptable_h_mw3_uni,0,3310.8,1131.2,4.6,100,,
1,2,0,warm,mw_chain_h_mw3_uni,0,3316.7,1132.9,1.2,100,,
1,2,0,warm,mw_bintree_h_mw3_uni,0,3308.7,1128.3,4.2,100,,
1,2,0,cold,mw_chain_rev_h_mw3_uni,0,3525.0,1175.8,4.2,100,,
1,2,0,cold,mw_jumptable_h_mw3_uni,0,3413.8,1151.2,1.7,100,,
1,2,0,cold,mw_chain_h_mw3_uni,0,3384.6,1134.6,1.2,100,,
1,2,0,cold,mw_bintree_h_mw3_uni,0,3486.7,1172.5,4.6,100,,
1,3,0,warm,mw_bintree_h_mw3_uni,0,3686.7,1260.8,2.9,100,,
1,3,0,warm,mw_chain_rev_h_mw3_uni,0,3705.8,1265.0,2.5,100,,
1,3,0,warm,mw_jumptable_h_mw3_uni,0,3951.2,1348.7,3.3,100,,
1,3,0,warm,mw_chain_h_mw3_uni,0,3941.2,1347.1,4.2,100,,
1,3,0,cold,mw_bintree_h_mw3_uni,0,4008.3,1347.5,3.3,100,,
1,3,0,cold,mw_chain_rev_h_mw3_uni,0,4348.8,1468.3,2.5,100,,
1,3,0,cold,mw_jumptable_h_mw3_uni,0,4561.7,1461.7,5.0,100,,
1,3,0,cold,mw_chain_h_mw3_uni,0,4112.1,1380.4,5.0,100,,
1,4,0,warm,mw_bintree_h_mw3_uni,0,4385.8,1463.3,4.2,100,,
1,4,0,warm,mw_chain_rev_h_mw3_uni,0,4280.8,1469.6,3.7,100,,
1,4,0,warm,mw_jumptable_h_mw3_uni,0,4286.7,1461.7,3.3,100,,
1,4,0,warm,mw_chain_h_mw3_uni,0,4304.6,1465.8,2.9,100,,
1,4,0,cold,mw_bintree_h_mw3_uni,0,4340.8,1460.4,4.2,100,,
1,4,0,cold,mw_chain_rev_h_mw3_uni,0,4754.6,1605.4,5.8,100,,
1,4,0,cold,mw_jumptable_h_mw3_uni,0,4779.6,1599.2,4.6,100,,
1,4,0,cold,mw_chain_h_mw3_uni,0,4756.7,1602.9,3.3,100,,
1,5,0,warm,mw_jumptable_h_mw3_uni,0,4410.8,1461.7,4.2,100,,
1,5,0,warm,mw_bintree_h_mw3_uni,0,4278.3,1465.0,2.9,100,,
1,5,0,warm,mw_chain_h_mw3_uni,0,4282.5,1463.8,3.7,100,,
1,5,0,warm,mw_chain_rev_h_mw3_uni,0,4281.2,1467.5,2.5,100,,
1,5,0,cold,mw_jumptable_h_mw3_uni,0,4337.9,1461.7,5.4,100,,
1,5,0,cold,mw_bintree_h_mw3_uni,0,4342.1,1466.7,2.5,100,,
1,5,0,cold,mw_chain_h_mw3_uni,0,4761.2,1600.4,5.0,100,,
1,5,0,cold,mw_chain_rev_h_mw3_uni,0,4801.2,1607.5,2.5,100,,
1,6,0,warm,mw_chain_rev_h_mw3_uni,0,4687.9,1607.5,5.4,100,,
1,6,0,warm,mw_jumptable_h_mw3_uni,0,4725.0,1600.4,2.9,100,,
1,6,0,warm,mw_chain_h_mw3_uni,0,4673.8,1602.9,2.9,100,,
1,6,0,warm,mw_bintree_h_mw3_uni,0,4692.1,1608.3,6.2,100,,
1,6,0,cold,mw_chain_rev_h_mw3_uni,0,5326.2,1796.7,6.2,100,,
1,6,0,cold,mw_jumptable_h_mw3_uni,0,4811.7,1604.2,2.5,100,,
1,6,0,cold,mw_chain_h_mw3_uni,0,4772.1,1598.3,7.5,100,,
1,6,0,cold,mw_bintree_h_mw3_uni,0,4749.6,1600.8,5.8,100,,
