run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_res_tight_register,0,505458.3,501819.6,518154.2,100,,,3216864,8846506
1,1,0,warm,carrier_res_tight_stack,0,1538200.0,1535865.4,1547247.5,100,,,9671590,37851336
1,1,0,cold,carrier_res_tight_register,0,510858.3,502567.5,520905.0,100,,,3238995,8909075
1,1,0,cold,carrier_res_tight_stack,0,1552898.3,1545212.5,1557462.9,100,,,9698722,37914233
1,2,0,warm,carrier_res_tight_stack,0,1534809.2,1532441.2,1544363.8,100,,,9663514,37849538
1,2,0,warm,carrier_res_tight_register,0,504390.8,501242.5,518631.7,100,,,3211898,8845412
1,2,0,cold,carrier_res_tight_stack,0,1545302.9,1537510.4,1552854.2,100,,,9686632,37913702
1,2,0,cold,carrier_res_tight_register,0,522794.6,514472.5,527545.0,100,,,3244352,8911706
1,3,0,warm,carrier_res_tight_stack,0,1560819.2,1557983.3,1572363.3,100,,,9699134,37853538
1,3,0,warm,carrier_res_tight_register,0,506039.6,502790.8,518373.7,100,,,3213237,8846429
1,3,0,cold,carrier_res_tight_stack,0,1543768.3,1536248.3,1550512.1,100,,,9691053,37913665
1,3,0,cold,carrier_res_tight_register,0,514133.3,505832.5,522790.4,100,,,3252021,8910534
1,4,0,warm,carrier_res_tight_register,0,505505.8,502151.2,521576.7,100,,,3217329,8846959
1,4,0,warm,carrier_res_tight_stack,0,1555357.5,1552775.0,1555920.0,100,,,9686529,37853840
1,4,0,cold,carrier_res_tight_register,0,525404.2,517110.4,532805.0,100,,,3248371,8910040
1,4,0,cold,carrier_res_tight_stack,0,1552797.9,1544825.0,1560127.9,100,,,9704574,37916133
1,5,0,warm,carrier_res_tight_stack,0,1549243.3,1546384.2,1561222.5,100,,,9703441,37856347
1,5,0,warm,carrier_res_tight_register,0,506890.0,503798.3,521850.8,100,,,3222642,8847213
1,5,0,cold,carrier_res_tight_stack,0,1548635.4,1540854.2,1552895.0,100,,,9702921,37914421
1,5,0,cold,carrier_res_tight_register,0,514614.6,506314.2,522892.5,100,,,3241327,8909850
1,6,0,warm,carrier_res_tight_stack,0,1542377.1,1539711.7,1555257.5,100,,,9680535,37852740
1,6,0,warm,carrier_res_tight_register,0,506948.3,503604.6,520260.8,100,,,3217707,8846813
1,6,0,cold,carrier_res_tight_stack,0,1554370.4,1546346.2,1557910.0,100,,,9698007,37914447
1,6,0,cold,carrier_res_tight_register,0,512305.4,504097.1,520356.2,100,,,3227634,8908443
