run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_sink_scatter_batched_sink,0,2139734.6,2136994.6,6462133.7,100,,,0,0,47273.7,2137910.8,708318035669317108
1,1,0,warm,abi_sink_scatter_batched_sink_decode,0,2144876.7,2141976.2,6464145.4,100,,,0,0,49090.0,2135941.7,11353294989560695692
1,1,0,warm,abi_sink_scatter_per_record_sink,0,2163103.8,2160024.2,6530897.9,100,,,0,0,55202.1,2156850.4,708318035669317108
1,1,0,warm,abi_sink_scatter_null_sink,0,2136023.8,2133402.1,6436276.2,100,,,0,0,43276.7,2130425.8,13733185976493478931
1,1,0,cold,abi_sink_scatter_batched_sink,0,2143797.9,2140647.1,6457469.2,100,,,0,0,45273.7,2134559.2,708318035669317108
1,1,0,cold,abi_sink_scatter_batched_sink_decode,0,2138829.2,2135786.7,6462868.3,100,,,0,0,44171.7,2138218.3,11353294989560695692
1,1,0,cold,abi_sink_scatter_per_record_sink,0,2140364.6,2137476.2,6462085.8,100,,,0,0,40952.1,2138811.7,708318035669317108
1,1,0,cold,abi_sink_scatter_null_sink,0,2130833.8,2128075.4,6419417.9,100,,,0,0,37392.9,2126584.6,13733185976493478931
1,2,0,warm,abi_sink_scatter_batched_sink_decode,0,2150300.0,2147535.8,6484003.7,100,,,0,0,41501.2,2149626.2,11353294989560695692
1,2,0,warm,abi_sink_scatter_null_sink,0,2139304.6,2136791.2,6443545.0,100,,,0,0,38779.2,2131464.2,13733185976493478931
1,2,0,warm,abi_sink_scatter_per_record_sink,0,2140053.8,2137522.5,6459148.8,100,,,0,0,39036.7,2140593.8,708318035669317108
1,2,0,warm,abi_sink_scatter_batched_sink,0,2131694.6,2129156.2,6430854.2,100,,,0,0,37164.6,2131342.5,708318035669317108
1,2,0,cold,abi_sink_scatter_batched_sink_decode,0,2135599.2,2132888.8,6434959.6,100,,,0,0,42740.8,2131346.2,11353294989560695692
