run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_lay_real_rec12,0,42899.6,40567.5,121557.1,100,,,520294,2304081
1,1,0,warm,carrier_lay_real_rec16,0,44166.7,41710.8,124852.5,100,,,517042,2280412
1,1,0,warm,carrier_lay_real_rec24,0,43789.2,41530.4,121411.7,100,,,508581,2240981
1,1,0,warm,carrier_lay_real_rec32,0,44445.0,42029.2,123930.0,100,,,514135,2258359
1,1,0,warm,carrier_lay_real_rec20,0,48275.4,45735.0,96185.4,100,,,404263,1780131
1,1,0,cold,carrier_lay_real_rec12,0,46563.3,43662.1,116413.3,100,,,480717,2132590
1,1,0,cold,carrier_lay_real_rec16,0,46232.9,43347.9,117263.7,100,,,486208,2127644
1,1,0,cold,carrier_lay_real_rec24,0,45425.8,42744.6,119703.7,100,,,494512,2183841
1,1,0,cold,carrier_lay_real_rec32,0,45323.3,42522.5,124075.0,100,,,509893,2245930
1,1,0,cold,carrier_lay_real_rec20,0,43392.9,40666.2,122083.8,100,,,519074,2290623
1,2,0,warm,carrier_lay_real_rec16,0,43942.9,41518.8,124252.9,100,,,516594,2280314
1,2,0,warm,carrier_lay_real_rec24,0,44309.6,41827.1,125588.8,100,,,518017,2285929
1,2,0,warm,carrier_lay_real_rec20,0,42601.7,40315.8,121053.7,100,,,517770,2285940
1,2,0,warm,carrier_lay_real_rec32,0,44258.3,41840.4,125583.8,100,,,518666,2286023
1,2,0,warm,carrier_lay_real_rec12,0,44474.2,42047.1,125015.4,100,,,517012,2292707
1,2,0,cold,carrier_lay_real_rec16,0,44423.8,41558.7,124240.4,100,,,517651,2279489
1,2,0,cold,carrier_lay_real_rec24,0,44173.3,41350.0,124219.6,100,,,519138,2290614
1,2,0,cold,carrier_lay_real_rec20,0,44402.9,41498.8,124533.3,100,,,519965,2290664
1,2,0,cold,carrier_lay_real_rec32,0,44360.4,41760.8,125013.3,100,,,517247,2284991
1,2,0,cold,carrier_lay_real_rec12,0,45136.7,42347.9,125737.1,100,,,520166,2297867
1,3,0,warm,carrier_lay_real_rec16,0,44168.3,41743.3,124775.4,100,,,517597,2280377
1,3,0,warm,carrier_lay_real_rec12,0,44121.7,41708.8,124388.7,100,,,520076,2298559
1,3,0,warm,carrier_lay_real_rec32,0,43869.6,41685.0,123914.6,100,,,516959,2269059
1,3,0,warm,carrier_lay_real_rec24,0,44074.2,41738.3,125004.6,100,,,516564,2280302
1,3,0,warm,carrier_lay_real_rec20,0,44247.1,41847.9,125246.2,100,,,516701,2280296
1,3,0,cold,carrier_lay_real_rec16,0,44929.6,41962.9,125270.4,100,,,517348,2279529
1,3,0,cold,carrier_lay_real_rec12,0,45037.1,42250.4,126264.2,100,,,523144,2309074
1,3,0,cold,carrier_lay_real_rec32,0,44457.9,41591.2,124792.5,100,,,519786,2290675
1,3,0,cold,carrier_lay_real_rec24,0,44628.7,41757.1,123595.0,100,,,515682,2262883
1,3,0,cold,carrier_lay_real_rec20,0,45009.6,42401.7,95149.2,100,,,426521,1869078
1,4,0,warm,carrier_lay_real_rec24,0,46401.2,43865.0,113319.2,100,,,468944,2061534
1,4,0,warm,carrier_lay_real_rec32,0,44908.7,42513.3,123116.7,100,,,504773,2229714
1,4,0,warm,carrier_lay_real_rec16,0,44540.8,42076.2,125263.3,100,,,516045,2269323
1,4,0,warm,carrier_lay_real_rec20,0,44514.2,42120.4,126350.8,100,,,519057,2286072
1,4,0,warm,carrier_lay_real_rec12,0,44982.1,42631.7,110402.1,100,,,472842,2082559
1,4,0,cold,carrier_lay_real_rec24,0,45957.1,43062.5,119280.0,100,,,491786,2167044
1,4,0,cold,carrier_lay_real_rec32,0,45226.2,42396.2,124080.4,100,,,510459,2251377
1,4,0,cold,carrier_lay_real_rec16,0,44790.4,41968.3,125935.0,100,,,519600,2290678
1,4,0,cold,carrier_lay_real_rec20,0,44519.6,41714.6,124899.2,100,,,517632,2285015
1,4,0,cold,carrier_lay_real_rec12,0,44970.4,42011.2,124911.2,100,,,519021,2297464
1,5,0,warm,carrier_lay_real_rec24,0,43887.1,41511.2,124281.7,100,,,516854,2280347
1,5,0,warm,carrier_lay_real_rec32,0,44431.7,41997.9,125937.9,100,,,519408,2286024
1,5,0,warm,carrier_lay_real_rec16,0,44078.3,41652.5,124311.2,100,,,515620,2274714
1,5,0,warm,carrier_lay_real_rec20,0,43993.3,41662.1,124735.0,100,,,516571,2280297
1,5,0,warm,carrier_lay_real_rec12,0,44745.8,42228.8,125562.1,100,,,520670,2293207
1,5,0,cold,carrier_lay_real_rec24,0,44206.7,41390.4,124294.6,100,,,519095,2290616
1,5,0,cold,carrier_lay_real_rec32,0,44606.7,41692.5,124115.8,100,,,517265,2274008
1,5,0,cold,carrier_lay_real_rec16,0,44797.1,41962.5,125538.7,100,,,518633,2285100
1,5,0,cold,carrier_lay_real_rec20,0,43235.8,40486.7,121057.1,100,,,519496,2285096
1,5,0,cold,carrier_lay_real_rec12,0,44621.7,41770.0,125005.4,100,,,520377,2308677
1,6,0,warm,carrier_lay_real_rec12,0,44142.1,41723.8,125194.2,100,,,521568,2309718
1,6,0,warm,carrier_lay_real_rec32,0,44051.2,41712.1,124911.2,100,,,516826,2280315
1,6,0,warm,carrier_lay_real_rec24,0,44068.3,41548.3,124699.6,100,,,519058,2285996
1,6,0,warm,carrier_lay_real_rec20,0,43903.3,41534.6,123956.2,100,,,515608,2274719
1,6,0,warm,carrier_lay_real_rec16,0,42709.6,40417.1,121338.8,100,,,517938,2285917
1,6,0,cold,carrier_lay_real_rec12,0,44830.8,42050.4,115035.8,100,,,490696,2166738
1,6,0,cold,carrier_lay_real_rec32,0,45247.5,42321.2,123627.5,100,,,509344,2245724
1,6,0,cold,carrier_lay_real_rec24,0,44753.7,41927.9,125564.6,100,,,517733,2284997
1,6,0,cold,carrier_lay_real_rec20,0,43745.4,40969.2,122648.8,100,,,517860,2285036
1,6,0,cold,carrier_lay_real_rec16,0,44598.3,41780.8,125060.8,100,,,517869,2285042
