run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_lay_real_rec12,0,2621134.2,2617418.3,2617835.0,100,,,16457598,18505475
1,1,0,warm,carrier_lay_real_rec16,0,2636027.1,2632146.7,2636345.4,100,,,16498272,18290695
1,1,0,warm,carrier_lay_real_rec24,0,2632912.5,2629371.7,2629086.7,100,,,16503230,18289664
1,1,0,warm,carrier_lay_real_rec32,0,2628657.9,2624840.0,2625847.5,100,,,16510967,18289841
1,1,0,warm,carrier_lay_real_rec20,0,2626257.1,2622233.8,2622459.2,100,,,16493207,18287250
1,1,0,cold,carrier_lay_real_rec12,0,2626763.3,2618100.0,2619415.4,100,,,16465232,18563440
1,1,0,cold,carrier_lay_real_rec16,0,2631154.6,2622212.9,2622555.4,100,,,16514144,18349799
1,1,0,cold,carrier_lay_real_rec24,0,2615225.4,2606733.8,2607413.3,100,,,16414251,18347872
1,1,0,cold,carrier_lay_real_rec32,0,2629222.9,2620370.0,2622179.6,100,,,16505231,18348602
1,1,0,cold,carrier_lay_real_rec20,0,2629763.3,2621018.3,2621766.2,100,,,16500178,18351191
1,2,0,warm,carrier_lay_real_rec16,0,2624015.8,2620176.2,2622384.2,100,,,16475380,18288481
1,2,0,warm,carrier_lay_real_rec24,0,2625514.2,2621484.2,2622034.6,100,,,16495087,18287087
1,2,0,warm,carrier_lay_real_rec20,0,2616602.1,2612827.1,2618012.5,100,,,16411009,18291668
1,2,0,warm,carrier_lay_real_rec32,0,2613885.8,2610309.6,2611127.5,100,,,16418255,18288433
1,2,0,warm,carrier_lay_real_rec12,0,2619164.6,2615472.1,2619437.1,100,,,16455190,18505060
1,2,0,cold,carrier_lay_real_rec16,0,2637817.5,2629202.9,2629629.6,100,,,16495314,18353898
1,2,0,cold,carrier_lay_real_rec24,0,2621390.4,2612593.8,2615377.1,100,,,16417845,18350630
1,2,0,cold,carrier_lay_real_rec20,0,2674124.6,2665618.8,2675559.6,100,,,16555695,18363169
1,2,0,cold,carrier_lay_real_rec32,0,2629953.3,2621776.7,2623810.8,100,,,16333288,18356170
1,2,0,cold,carrier_lay_real_rec12,0,2631073.7,2622986.2,2624579.6,100,,,16432165,18570486
1,3,0,warm,carrier_lay_real_rec16,0,2599630.8,2597057.9,2599565.4,100,,,16289901,18288109
1,3,0,warm,carrier_lay_real_rec12,0,2619508.8,2616592.5,2628079.2,100,,,16354802,18506667
