run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_tnum__tor,0,13318.7,11153.3,2.5,100,,
1,1,0,warm,hx_tnum__tadd,0,32840.0,30365.0,2.5,100,,
1,1,0,cold,hx_tnum__tor,0,20494.6,12593.3,5.0,100,,
1,1,0,cold,hx_tnum__tadd,0,39420.4,31264.6,2.9,100,,
1,2,0,warm,hx_tnum__tadd,0,32802.1,30364.6,3.7,100,,
1,2,0,warm,hx_tnum__tor,0,15230.8,12780.4,4.2,100,,
1,2,0,cold,hx_tnum__tadd,0,38960.0,30888.3,2.1,100,,
1,2,0,cold,hx_tnum__tor,0,20860.4,12812.5,1.2,100,,
1,3,0,warm,hx_tnum__tor,0,15017.1,12592.9,3.7,100,,
1,3,0,warm,hx_tnum__tadd,0,34445.0,31840.4,2.9,100,,
1,3,0,cold,hx_tnum__tor,0,20481.2,12590.4,5.0,100,,
1,3,0,cold,hx_tnum__tadd,0,39562.9,31373.3,2.9,100,,
1,4,0,warm,hx_tnum__tor,0,15067.9,12633.3,4.2,100,,
1,4,0,warm,hx_tnum__tadd,0,34921.7,32151.7,1.7,100,,
1,4,0,cold,hx_tnum__tor,0,21954.6,13504.6,6.2,100,,
1,4,0,cold,hx_tnum__tadd,0,38593.8,30626.2,4.6,100,,
1,5,0,warm,hx_tnum__tadd,0,32944.6,30465.0,5.0,100,,
1,5,0,warm,hx_tnum__tor,0,15035.0,12594.2,3.3,100,,
1,5,0,cold,hx_tnum__tadd,0,39977.5,31734.2,4.2,100,,
1,5,0,cold,hx_tnum__tor,0,20905.4,12687.9,5.0,100,,
1,6,0,warm,hx_tnum__tadd,0,33099.6,30667.5,5.4,100,,
1,6,0,warm,hx_tnum__tor,0,15012.1,12598.3,2.5,100,,
1,6,0,cold,hx_tnum__tadd,0,38845.0,30829.2,3.3,100,,
1,6,0,cold,hx_tnum__tor,0,20661.7,12697.5,5.4,100,,
