run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_tnum__tor,0,2818.8,690.8,2.5,100,,
1,1,0,warm,hx_tnum__tadd,0,3830.0,1680.4,2.1,100,,
1,1,0,cold,hx_tnum__tor,0,3228.7,700.4,1.2,100,,
1,1,0,cold,hx_tnum__tadd,0,4706.7,1888.7,3.3,100,,
1,2,0,warm,hx_tnum__tadd,0,4511.7,1980.0,4.2,100,,
1,2,0,warm,hx_tnum__tor,0,3407.5,831.7,4.2,100,,
1,2,0,cold,hx_tnum__tadd,0,5074.6,2018.8,4.2,100,,
1,2,0,cold,hx_tnum__tor,0,3840.8,833.8,3.7,100,,
1,3,0,warm,hx_tnum__tor,0,3418.7,836.7,3.3,100,,
1,3,0,warm,hx_tnum__tadd,0,4615.8,2026.2,3.7,100,,
1,3,0,cold,hx_tnum__tor,0,3850.0,831.7,2.1,100,,
1,3,0,cold,hx_tnum__tadd,0,5312.9,2138.8,2.5,100,,
1,4,0,warm,hx_tnum__tor,0,3414.6,832.9,1.7,100,,
1,4,0,warm,hx_tnum__tadd,0,4605.8,2018.3,2.1,100,,
1,4,0,cold,hx_tnum__tor,0,3845.4,832.1,5.4,100,,
1,4,0,cold,hx_tnum__tadd,0,4704.2,1891.2,2.9,100,,
1,5,0,warm,hx_tnum__tadd,0,4310.4,1890.0,4.2,100,,
1,5,0,warm,hx_tnum__tor,0,3415.4,834.6,3.7,100,,
1,5,0,cold,hx_tnum__tadd,0,5052.9,2023.3,2.1,100,,
1,5,0,cold,hx_tnum__tor,0,3852.9,832.5,1.7,100,,
1,6,0,warm,hx_tnum__tadd,0,4610.0,2023.3,3.3,100,,
1,6,0,warm,hx_tnum__tor,0,3442.1,839.6,2.5,100,,
1,6,0,cold,hx_tnum__tadd,0,5025.0,2022.5,4.2,100,,
1,6,0,cold,hx_tnum__tor,0,3847.5,836.2,2.1,100,,
