run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_ent_c500_w4,0,3870.4,1692.5,85666.7,100,,,282749,1070288
1,1,0,warm,carrier_ent_c900_w64,0,4006.2,1592.9,78419.2,100,,,231068,1036632
1,1,0,warm,carrier_ent_c0_w64,0,4569.6,2129.2,86006.7,100,,,250397,853415
1,1,0,warm,carrier_ent_c900_wmax,0,3980.0,1581.2,80076.2,100,,,237128,1065668
1,1,0,warm,carrier_ent_c0_w4,0,4727.9,2206.2,85123.3,100,,,242338,817393
1,1,0,warm,carrier_ent_c500_wmax,0,4356.7,1934.6,84045.4,100,,,246113,934934
1,1,0,warm,carrier_ent_c500_w64,0,4372.9,1948.8,84670.0,100,,,248269,933640
1,1,0,warm,carrier_ent_c900_w4,0,3891.2,1721.2,88910.8,100,,,290627,1078313
1,1,0,warm,carrier_ent_c0_wmax,0,4049.2,1878.8,84805.8,100,,,277856,949083
1,1,0,cold,carrier_ent_c500_w4,0,3941.7,1712.9,84428.3,100,,,276739,1049159
1,1,0,cold,carrier_ent_c900_w64,0,3667.1,1418.3,78677.1,100,,,258157,1159501
1,1,0,cold,carrier_ent_c0_w64,0,4096.2,1878.8,85578.7,100,,,280533,959223
1,1,0,cold,carrier_ent_c900_wmax,0,3645.4,1419.6,80272.5,100,,,262373,1184730
1,1,0,cold,carrier_ent_c0_w4,0,4122.1,1877.9,85487.9,100,,,280395,951552
1,1,0,cold,carrier_ent_c500_wmax,0,3957.1,1710.0,84008.3,100,,,275375,1046168
1,1,0,cold,carrier_ent_c500_w64,0,3930.0,1710.4,84200.8,100,,,275876,1049386
1,1,0,cold,carrier_ent_c900_w4,0,4058.7,1746.7,88670.0,100,,,285656,1062925
1,1,0,cold,carrier_ent_c0_wmax,0,4084.6,1856.7,84667.1,100,,,280284,956390
1,2,0,warm,carrier_ent_c900_w64,0,4016.2,1560.8,79237.1,100,,,238074,1067946
1,2,0,warm,carrier_ent_c500_w64,0,4486.7,1982.5,85122.5,100,,,243146,924665
1,2,0,warm,carrier_ent_c900_w4,0,4373.8,1939.6,89135.8,100,,,258637,967645
1,2,0,warm,carrier_ent_c500_wmax,0,4408.3,1954.6,85163.3,100,,,246758,937862
1,2,0,warm,carrier_ent_c0_w64,0,4597.1,2148.8,86837.5,100,,,251467,855837
1,2,0,warm,carrier_ent_c900_wmax,0,3994.2,1586.2,78865.0,100,,,232923,1047314
1,2,0,warm,carrier_ent_c500_w4,0,4359.6,1948.8,87098.3,100,,,254386,958987
1,2,0,warm,carrier_ent_c0_w4,0,4572.1,2136.7,85862.1,100,,,251905,850633
1,2,0,warm,carrier_ent_c0_wmax,0,4728.7,2201.2,85328.3,100,,,241687,824510
1,2,0,cold,carrier_ent_c900_w64,0,4217.1,1630.4,80171.2,100,,,228736,1029216
1,2,0,cold,carrier_ent_c500_w64,0,4462.1,1947.5,85317.9,100,,,248511,943280
1,2,0,cold,carrier_ent_c900_w4,0,4449.2,1932.1,88762.5,100,,,257498,965802
1,2,0,cold,carrier_ent_c500_wmax,0,4507.9,1957.9,85225.8,100,,,247589,937392
1,2,0,cold,carrier_ent_c0_w64,0,4621.2,2108.3,86349.6,100,,,252937,865003
1,2,0,cold,carrier_ent_c900_wmax,0,4148.3,1606.7,78357.1,100,,,227682,1025557
1,2,0,cold,carrier_ent_c500_w4,0,4437.9,1938.8,85375.0,100,,,249439,948820
1,2,0,cold,carrier_ent_c0_w4,0,4700.0,2158.3,86534.2,100,,,249558,845217
1,2,0,cold,carrier_ent_c0_wmax,0,4585.8,2099.6,86725.0,100,,,254903,870773
1,3,0,warm,carrier_ent_c0_w64,0,4323.3,2008.3,84810.8,100,,,259328,886294
1,3,0,warm,carrier_ent_c900_w64,0,3987.5,1583.7,79293.3,100,,,234086,1055250
1,3,0,warm,carrier_ent_c0_w4,0,4623.3,2160.8,85077.1,100,,,246890,834313
1,3,0,warm,carrier_ent_c500_wmax,0,3857.5,1712.9,85220.0,100,,,278415,1055069
1,3,0,warm,carrier_ent_c900_wmax,0,3570.4,1417.5,79462.9,100,,,260105,1171463
1,3,0,warm,carrier_ent_c500_w64,0,3879.2,1725.8,85384.6,100,,,279073,1054270
1,3,0,warm,carrier_ent_c900_w4,0,3868.3,1713.3,89012.1,100,,,290651,1083590
1,3,0,warm,carrier_ent_c500_w4,0,3866.7,1710.0,84113.8,100,,,275796,1043698
1,3,0,warm,carrier_ent_c0_wmax,0,4030.8,1875.4,85522.5,100,,,280830,956023
1,3,0,cold,carrier_ent_c0_w64,0,4160.0,1901.7,85127.1,100,,,275909,940567
1,3,0,cold,carrier_ent_c900_w64,0,3669.6,1416.7,79081.7,100,,,259358,1167892
1,3,0,cold,carrier_ent_c0_w4,0,4106.2,1877.1,85981.7,100,,,281999,954299
1,3,0,cold,carrier_ent_c500_wmax,0,3942.5,1709.6,84333.8,100,,,276399,1050630
1,3,0,cold,carrier_ent_c900_wmax,0,3651.7,1418.7,79620.4,100,,,260622,1173819
1,3,0,cold,carrier_ent_c500_w64,0,4310.8,1878.3,84097.9,100,,,253564,961884
1,3,0,cold,carrier_ent_c900_w4,0,4332.5,1872.9,88611.2,100,,,265910,995099
1,3,0,cold,carrier_ent_c500_w4,0,4485.4,1946.7,85569.2,100,,,248962,945886
1,3,0,cold,carrier_ent_c0_wmax,0,4645.8,2130.8,85705.0,100,,,248964,850903
1,4,0,warm,carrier_ent_c900_w64,0,3995.8,1593.8,80175.8,100,,,235659,1059674
1,4,0,warm,carrier_ent_c500_wmax,0,4409.6,1962.5,84106.7,100,,,242917,922327
1,4,0,warm,carrier_ent_c500_w4,0,4474.6,1990.4,86294.2,100,,,245849,932398
1,4,0,warm,carrier_ent_c0_w64,0,4517.1,2110.4,84177.9,100,,,246581,843259
1,4,0,warm,carrier_ent_c900_w4,0,4380.4,1943.7,88536.2,100,,,257227,958754
1,4,0,warm,carrier_ent_c500_w64,0,4434.2,1978.3,84312.1,100,,,252437,941385
1,4,0,warm,carrier_ent_c0_w4,0,4474.6,2089.6,86260.0,100,,,255448,865896
1,4,0,warm,carrier_ent_c900_wmax,0,4024.2,1586.7,79025.0,100,,,233449,1047288
1,4,0,warm,carrier_ent_c0_wmax,0,4555.4,2130.8,86413.3,100,,,251084,857265
1,4,0,cold,carrier_ent_c900_w64,0,4128.8,1607.5,78708.3,100,,,228916,1028615
1,4,0,cold,carrier_ent_c500_wmax,0,4482.1,1953.3,85147.1,100,,,247259,939827
1,4,0,cold,carrier_ent_c500_w4,0,4430.0,1936.2,85620.0,100,,,250643,950590
1,4,0,cold,carrier_ent_c0_w64,0,4755.4,2114.2,86512.5,100,,,253582,864286
1,4,0,cold,carrier_ent_c900_w4,0,4470.0,1937.9,88695.0,100,,,256791,964527
1,4,0,cold,carrier_ent_c500_w64,0,4343.8,1886.7,85362.5,100,,,255494,970651
1,4,0,cold,carrier_ent_c0_w4,0,4720.0,2156.7,85604.6,100,,,247818,837139
1,4,0,cold,carrier_ent_c900_wmax,0,4112.5,1596.7,79900.0,100,,,233645,1051398
1,4,0,cold,carrier_ent_c0_wmax,0,4682.5,2126.2,85154.6,100,,,248144,847323
1,5,0,warm,carrier_ent_c900_w4,0,3870.0,1716.2,88297.5,100,,,288471,1072835
1,5,0,warm,carrier_ent_c0_w64,0,4024.6,1876.2,85509.6,100,,,281600,957126
1,5,0,warm,carrier_ent_c500_w4,0,3862.9,1710.0,85476.2,100,,,280832,1062533
1,5,0,warm,carrier_ent_c500_w64,0,3874.6,1710.0,83851.7,100,,,274574,1043303
1,5,0,warm,carrier_ent_c0_w4,0,4025.8,1880.0,85673.3,100,,,280841,952773
1,5,0,warm,carrier_ent_c900_w64,0,3558.7,1417.1,78747.9,100,,,257960,1161538
1,5,0,warm,carrier_ent_c500_wmax,0,3861.7,1710.0,84410.0,100,,,276407,1050333
1,5,0,warm,carrier_ent_c900_wmax,0,3577.9,1418.3,79975.8,100,,,261654,1178585
1,5,0,warm,carrier_ent_c0_wmax,0,4032.5,1876.2,84796.7,100,,,278156,949031
1,5,0,cold,carrier_ent_c900_w4,0,3938.8,1715.4,88701.2,100,,,289994,1081832
1,5,0,cold,carrier_ent_c0_w64,0,4060.4,1835.8,85290.4,100,,,283803,972050
1,5,0,cold,carrier_ent_c500_w4,0,4577.5,1980.8,85507.1,100,,,245299,929981
1,5,0,cold,carrier_ent_c500_w64,0,4453.3,1914.2,83494.2,100,,,247171,940013
1,5,0,cold,carrier_ent_c0_w4,0,4923.8,2203.8,87050.8,100,,,249396,835494
1,5,0,cold,carrier_ent_c900_w64,0,4097.1,1595.8,80088.8,100,,,234318,1055713
1,5,0,cold,carrier_ent_c500_wmax,0,4542.1,1968.8,84510.0,100,,,243396,923874
1,5,0,cold,carrier_ent_c900_wmax,0,4173.8,1622.1,80172.5,100,,,230089,1035257
1,5,0,cold,carrier_ent_c0_wmax,0,4647.5,2120.8,86120.0,100,,,251232,859679
1,6,0,warm,carrier_ent_c500_wmax,0,4430.8,1929.6,84295.4,100,,,249097,939841
1,6,0,warm,carrier_ent_c900_w64,0,3977.1,1587.5,80018.8,100,,,235975,1061152
1,6,0,warm,carrier_ent_c0_w64,0,4525.0,2109.6,85998.7,100,,,251575,860061
1,6,0,warm,carrier_ent_c900_wmax,0,4069.2,1608.7,80255.4,100,,,232448,1046733
1,6,0,warm,carrier_ent_c0_w4,0,4570.4,2134.6,86155.8,100,,,250935,850427
1,6,0,warm,carrier_ent_c900_w4,0,4452.9,1947.9,87304.2,100,,,253599,944751
1,6,0,warm,carrier_ent_c500_w4,0,4342.5,1929.6,86186.2,100,,,252485,960780
1,6,0,warm,carrier_ent_c0_wmax,0,4553.3,2123.8,86484.2,100,,,251783,860091
1,6,0,warm,carrier_ent_c500_w64,0,4384.2,1944.6,84789.2,100,,,246943,938657
1,6,0,cold,carrier_ent_c500_wmax,0,4491.7,1950.8,84787.9,100,,,246421,934507
1,6,0,cold,carrier_ent_c900_w64,0,4120.4,1597.5,79199.2,100,,,231926,1044446
1,6,0,cold,carrier_ent_c0_w64,0,4635.0,2118.8,86262.9,100,,,251665,861196
1,6,0,cold,carrier_ent_c900_wmax,0,3814.6,1488.7,80405.8,100,,,252985,1126643
1,6,0,cold,carrier_ent_c0_w4,0,4469.2,2054.6,86080.0,100,,,261609,884317
1,6,0,cold,carrier_ent_c900_w4,0,4490.8,1901.2,88641.7,100,,,265863,980601
1,6,0,cold,carrier_ent_c500_w4,0,3982.5,1710.0,85110.0,100,,,278788,1058577
1,6,0,cold,carrier_ent_c0_wmax,0,4115.4,1879.2,85350.8,100,,,279707,956244
1,6,0,cold,carrier_ent_c500_w64,0,3939.2,1716.7,83893.8,100,,,274991,1040115
