run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_payload_cost_leaf_null_entry,0,4611.7,2461.7,104216.2,100,,,0,0,18765.0,2552.5,15342626054585895844
1,1,0,warm,abi_payload_cost_leaf_soa_payload,0,4894.2,2595.8,103477.9,100,,,0,0,21208.8,3172.1,9553230522104562692
1,1,0,warm,abi_payload_cost_leaf_scalar_payload,0,11864.2,9563.8,128824.6,100,,,0,0,22760.0,9731.7,15342626054585895844
1,1,0,cold,abi_payload_cost_leaf_null_entry,0,4915.8,2537.9,107410.4,100,,,0,0,22157.9,2910.4,15342626054585895844
1,1,0,cold,abi_payload_cost_leaf_soa_payload,0,4905.4,2584.2,105318.3,100,,,0,0,20646.7,2951.2,9553230522104562692
1,1,0,cold,abi_payload_cost_leaf_scalar_payload,0,11943.7,9574.6,127432.1,100,,,0,0,20983.3,9730.8,15342626054585895844
1,2,0,warm,abi_payload_cost_leaf_scalar_payload,0,11536.2,9265.4,130534.2,100,,,0,0,21430.8,9370.0,15342626054585895844
1,2,0,warm,abi_payload_cost_leaf_soa_payload,0,4934.2,2515.0,103430.4,100,,,0,0,21174.6,2822.9,9553230522104562692
1,2,0,warm,abi_payload_cost_leaf_null_entry,0,4992.5,2655.4,109501.7,100,,,0,0,22587.9,2766.2,15342626054585895844
1,2,0,cold,abi_payload_cost_leaf_scalar_payload,0,11904.2,9531.7,125946.7,100,,,0,0,20215.0,9668.3,15342626054585895844
1,2,0,cold,abi_payload_cost_leaf_soa_payload,0,4860.8,2560.8,103453.3,100,,,0,0,19782.5,2930.8,9553230522104562692
1,2,0,cold,abi_payload_cost_leaf_null_entry,0,4993.7,2600.4,107320.8,100,,,0,0,21905.0,2848.8,15342626054585895844
1,3,0,warm,abi_payload_cost_leaf_soa_payload,0,4957.5,2639.2,104875.4,100,,,0,0,20148.8,3003.3,9553230522104562692
1,3,0,warm,abi_payload_cost_leaf_null_entry,0,4852.9,2556.2,106846.2,100,,,0,0,20207.5,2730.4,15342626054585895844
1,3,0,warm,abi_payload_cost_leaf_scalar_payload,0,11888.7,9589.6,128539.2,100,,,0,0,21305.4,9760.0,15342626054585895844
1,3,0,cold,abi_payload_cost_leaf_soa_payload,0,4913.8,2570.8,104339.6,100,,,0,0,19948.7,2935.8,9553230522104562692
1,3,0,cold,abi_payload_cost_leaf_null_entry,0,5027.1,2641.2,109117.9,100,,,0,0,22061.7,2810.8,15342626054585895844
1,3,0,cold,abi_payload_cost_leaf_scalar_payload,0,11978.8,9588.3,128633.8,100,,,0,0,22257.1,9798.3,15342626054585895844
1,4,0,warm,abi_payload_cost_leaf_scalar_payload,0,11595.8,9321.2,129620.0,100,,,0,0,22263.8,9483.8,15342626054585895844
1,4,0,warm,abi_payload_cost_leaf_null_entry,0,4837.1,2558.7,107629.6,100,,,0,0,20813.7,2752.9,15342626054585895844
1,4,0,warm,abi_payload_cost_leaf_soa_payload,0,4972.5,2654.2,106267.5,100,,,0,0,22579.6,2955.0,9553230522104562692
1,4,0,cold,abi_payload_cost_leaf_scalar_payload,0,11992.9,9602.1,128090.4,100,,,0,0,21663.3,9729.6,15342626054585895844
1,4,0,cold,abi_payload_cost_leaf_null_entry,0,4953.3,2602.9,107507.5,100,,,0,0,20168.8,2743.3,15342626054585895844
1,4,0,cold,abi_payload_cost_leaf_soa_payload,0,5134.6,2723.3,105907.9,100,,,0,0,21567.1,2894.6,9553230522104562692
1,5,0,warm,abi_payload_cost_leaf_scalar_payload,0,11869.2,9567.5,126711.2,100,,,0,0,20744.6,9741.7,15342626054585895844
1,5,0,warm,abi_payload_cost_leaf_null_entry,0,4941.2,2595.8,108580.8,100,,,0,0,21285.4,2808.7,15342626054585895844
1,5,0,warm,abi_payload_cost_leaf_soa_payload,0,4941.2,2634.6,103253.3,100,,,0,0,20141.2,2935.4,9553230522104562692
1,5,0,cold,abi_payload_cost_leaf_scalar_payload,0,12092.5,9705.8,127977.5,100,,,0,0,20396.7,9880.4,15342626054585895844
1,5,0,cold,abi_payload_cost_leaf_null_entry,0,4910.8,2549.2,106240.8,100,,,0,0,19912.5,2772.9,15342626054585895844
1,5,0,cold,abi_payload_cost_leaf_soa_payload,0,5070.8,2658.3,102417.1,100,,,0,0,20569.2,2960.0,9553230522104562692
1,6,0,warm,abi_payload_cost_leaf_soa_payload,0,4946.7,2642.9,104592.5,100,,,0,0,20636.7,2973.8,9553230522104562692
1,6,0,warm,abi_payload_cost_leaf_null_entry,0,4956.2,2640.0,107584.6,100,,,0,0,20140.0,2741.7,15342626054585895844
1,6,0,warm,abi_payload_cost_leaf_scalar_payload,0,11771.7,9510.0,127053.7,100,,,0,0,20362.9,9682.1,15342626054585895844
1,6,0,cold,abi_payload_cost_leaf_soa_payload,0,4790.0,2505.4,104672.9,100,,,0,0,20267.5,2912.1,9553230522104562692
1,6,0,cold,abi_payload_cost_leaf_null_entry,0,4665.8,2415.8,104859.6,100,,,0,0,21077.5,2638.3,15342626054585895844
1,6,0,cold,abi_payload_cost_leaf_scalar_payload,0,11823.3,9495.0,127939.6,100,,,0,0,21493.3,9760.0,15342626054585895844
