run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,ei_branchmax,0,1409987.9,1406650.4,3198.3,100,,
1,1,0,warm,ei_thermo,0,277384.2,274525.0,2209.2,100,,
1,1,0,cold,ei_branchmax,0,1416660.4,1408045.8,2547.5,100,,
1,1,0,cold,ei_thermo,0,280157.9,272650.8,2035.4,100,,
1,2,0,warm,ei_thermo,0,279078.3,276373.3,2230.8,100,,
1,2,0,warm,ei_branchmax,0,1427668.8,1424889.6,2408.8,100,,
1,2,0,cold,ei_thermo,0,285558.3,278339.2,2172.9,100,,
1,2,0,cold,ei_branchmax,0,1425812.9,1417766.2,2584.6,100,,
1,3,0,warm,ei_thermo,0,279921.2,277635.8,2415.0,100,,
1,3,0,warm,ei_branchmax,0,1417273.3,1413770.8,3144.2,100,,
1,3,0,cold,ei_thermo,0,288302.1,280918.3,2141.7,100,,
1,3,0,cold,ei_branchmax,0,1418652.9,1410018.3,2735.0,100,,
1,4,0,warm,ei_branchmax,0,1420897.9,1417760.0,2678.3,100,,
1,4,0,warm,ei_thermo,0,280923.3,278621.7,2202.9,100,,
1,4,0,cold,ei_branchmax,0,1435438.7,1427962.9,2235.8,100,,
1,4,0,cold,ei_thermo,0,283726.7,276565.8,2559.6,100,,
1,5,0,warm,ei_thermo,0,282855.0,279933.3,2230.0,100,,
1,5,0,warm,ei_branchmax,0,1416685.4,1413401.7,2735.8,100,,
1,5,0,cold,ei_thermo,0,287533.8,279805.0,2342.1,100,,
1,5,0,cold,ei_branchmax,0,1412446.2,1404214.2,2462.5,100,,
1,6,0,warm,ei_thermo,0,288902.5,286415.4,2332.5,100,,
1,6,0,warm,ei_branchmax,0,1417104.2,1413564.2,2540.0,100,,
1,6,0,cold,ei_thermo,0,288475.4,281162.1,2181.7,100,,
1,6,0,cold,ei_branchmax,0,1437692.1,1430073.7,2352.5,100,,
